index, start time, end time, latency
2705, 1659512237.427461, 1659512237.430514, 3053
2706, 1659512237.531924, 1659512237.535279, 3355
2707, 1659512237.636557, 1659512237.639708, 3151
2708, 1659512237.739995, 1659512237.742991, 2996
2709, 1659512237.843697, 1659512237.847014, 3317
2710, 1659512237.948518, 1659512237.951564, 3046
2711, 1659512238.53050, 1659512238.56552, 3502
2712, 1659512238.158101, 1659512238.160990, 2889
2713, 1659512238.262253, 1659512238.265650, 3397
2714, 1659512238.365857, 1659512238.369289, 3432
2715, 1659512238.470808, 1659512238.473901, 3093
2716, 1659512238.574076, 1659512238.577219, 3143
2717, 1659512238.677594, 1659512238.680923, 3329
2718, 1659512238.782436, 1659512238.785482, 3046
2719, 1659512238.886125, 1659512238.889126, 3001
2720, 1659512238.990630, 1659512238.993823, 3193
2721, 1659512239.94419, 1659512239.97547, 3128
2722, 1659512239.199109, 1659512239.201947, 2838
2723, 1659512239.303469, 1659512239.306613, 3144
2724, 1659512239.407318, 1659512239.410513, 3195
2725, 1659512239.511974, 1659512239.514961, 2987
2726, 1659512239.615249, 1659512239.618505, 3256
2727, 1659512239.719963, 1659512239.723274, 3311
2728, 1659512239.824777, 1659512239.827869, 3092
2729, 1659512239.929384, 1659512239.932724, 3340
2730, 1659512240.34239, 1659512240.37743, 3504
2731, 1659512240.139263, 1659512240.142632, 3369
2732, 1659512240.243507, 1659512240.246640, 3133
2733, 1659512240.347165, 1659512240.350221, 3056
2734, 1659512240.451655, 1659512240.455173, 3518
2735, 1659512240.556670, 1659512240.560006, 3336
2736, 1659512240.661617, 1659512240.665064, 3447
2737, 1659512240.766566, 1659512240.770028, 3462
2738, 1659512240.870368, 1659512240.873556, 3188
2739, 1659512240.975111, 1659512240.978206, 3095
2740, 1659512241.79701, 1659512241.82826, 3125
2741, 1659512241.184264, 1659512241.187662, 3398
2742, 1659512241.288304, 1659512241.291760, 3456
2743, 1659512241.392534, 1659512241.395767, 3233
2744, 1659512241.497248, 1659512241.500396, 3148
2745, 1659512241.600758, 1659512241.603839, 3081
2746, 1659512241.705365, 1659512241.708495, 3130
2747, 1659512241.809993, 1659512241.813177, 3184
2748, 1659512241.914455, 1659512241.917853, 3398
2749, 1659512242.19278, 1659512242.22507, 3229
2750, 1659512242.123591, 1659512242.126502, 2911
2751, 1659512242.227430, 1659512242.230505, 3075
2752, 1659512242.331969, 1659512242.335100, 3131
2753, 1659512242.436485, 1659512242.439270, 2785
2754, 1659512242.540757, 1659512242.543646, 2889
2755, 1659512242.645073, 1659512242.648191, 3118
2756, 1659512242.749717, 1659512242.753044, 3327
2757, 1659512242.853596, 1659512242.856854, 3258
2758, 1659512242.958412, 1659512242.961455, 3043
2759, 1659512243.62983, 1659512243.66230, 3247
2760, 1659512243.167605, 1659512243.170632, 3027
2761, 1659512243.271402, 1659512243.274581, 3179
2762, 1659512243.375022, 1659512243.377744, 2722
2763, 1659512243.479179, 1659512243.482028, 2849
2764, 1659512243.583435, 1659512243.586419, 2984
2765, 1659512243.687917, 1659512243.690856, 2939
2766, 1659512243.792288, 1659512243.795506, 3218
2767, 1659512243.896390, 1659512243.899361, 2971
2768, 1659512244.780, 1659512244.3852, 3072
2769, 1659512244.104357, 1659512244.107318, 2961
2770, 1659512244.207696, 1659512244.210813, 3117
2771, 1659512244.312291, 1659512244.315782, 3491
2772, 1659512244.416782, 1659512244.419780, 2998
2773, 1659512244.521262, 1659512244.524742, 3480
2774, 1659512244.625402, 1659512244.628770, 3368
2775, 1659512244.730033, 1659512244.732934, 2901
2776, 1659512244.834414, 1659512244.837671, 3257
2777, 1659512244.939231, 1659512244.942936, 3705
2778, 1659512245.44412, 1659512245.47808, 3396
2779, 1659512245.149147, 1659512245.152209, 3062
2780, 1659512245.253700, 1659512245.257156, 3456
2781, 1659512245.357589, 1659512245.360774, 3185
2782, 1659512245.462303, 1659512245.465321, 3018
2783, 1659512245.566800, 1659512245.569716, 2916
2784, 1659512245.671255, 1659512245.674397, 3142
2785, 1659512245.775436, 1659512245.778792, 3356
2786, 1659512245.879338, 1659512245.882675, 3337
2787, 1659512245.984112, 1659512245.987981, 3869
2788, 1659512246.89478, 1659512246.92258, 2780
2789, 1659512246.193824, 1659512246.197042, 3218
2790, 1659512246.298555, 1659512246.301794, 3239
2791, 1659512246.402783, 1659512246.405698, 2915
2792, 1659512246.507236, 1659512246.510486, 3250
2793, 1659512246.611033, 1659512246.614010, 2977
2794, 1659512246.714903, 1659512246.717723, 2820
2795, 1659512246.819277, 1659512246.822553, 3276
2796, 1659512246.924074, 1659512246.927562, 3488
2797, 1659512247.29067, 1659512247.32069, 3002
2798, 1659512247.132958, 1659512247.136146, 3188
2799, 1659512247.237051, 1659512247.239992, 2941
2800, 1659512247.341512, 1659512247.344899, 3387
2801, 1659512247.445862, 1659512247.449100, 3238
2802, 1659512247.550628, 1659512247.554009, 3381
2803, 1659512247.655115, 1659512247.658460, 3345
2804, 1659512247.759124, 1659512247.762195, 3071
2805, 1659512247.862310, 1659512247.865323, 3013
2806, 1659512247.966821, 1659512247.969933, 3112
2807, 1659512248.71364, 1659512248.74048, 2684
2808, 1659512248.175500, 1659512248.178037, 2537
2809, 1659512248.279494, 1659512248.283001, 3507
2810, 1659512248.383286, 1659512248.386266, 2980
2811, 1659512248.487718, 1659512248.491275, 3557
2812, 1659512248.592798, 1659512248.595862, 3064
2813, 1659512248.696211, 1659512248.699144, 2933
2814, 1659512248.800557, 1659512248.803849, 3292
2815, 1659512248.904893, 1659512248.908118, 3225
2816, 1659512249.9600, 1659512249.12586, 2986
2817, 1659512249.112920, 1659512249.115728, 2808
2818, 1659512249.216188, 1659512249.219445, 3257
2819, 1659512249.320943, 1659512249.324623, 3680
2820, 1659512249.426193, 1659512249.429550, 3357
2821, 1659512249.531113, 1659512249.534275, 3162
2822, 1659512249.635051, 1659512249.638237, 3186
2823, 1659512249.738494, 1659512249.741341, 2847
2824, 1659512249.842878, 1659512249.845832, 2954
2825, 1659512249.947274, 1659512249.950217, 2943
2826, 1659512250.51674, 1659512250.54866, 3192
2827, 1659512250.156046, 1659512250.158896, 2850
2828, 1659512250.260411, 1659512250.263890, 3479
2829, 1659512250.364025, 1659512250.367228, 3203
2830, 1659512250.468711, 1659512250.471753, 3042
2831, 1659512250.573265, 1659512250.576540, 3275
2832, 1659512250.678039, 1659512250.681334, 3295
2833, 1659512250.782865, 1659512250.785886, 3021
2834, 1659512250.886585, 1659512250.889796, 3211
2835, 1659512250.991276, 1659512250.994375, 3099
2836, 1659512251.95793, 1659512251.99041, 3248
2837, 1659512251.199295, 1659512251.202644, 3349
2838, 1659512251.304087, 1659512251.307266, 3179
2839, 1659512251.407968, 1659512251.410938, 2970
2840, 1659512251.511180, 1659512251.514051, 2871
2841, 1659512251.614195, 1659512251.617373, 3178
2842, 1659512251.718930, 1659512251.722166, 3236
2843, 1659512251.823622, 1659512251.826742, 3120
2844, 1659512251.928242, 1659512251.931291, 3049
2845, 1659512252.32768, 1659512252.36102, 3334
2846, 1659512252.136776, 1659512252.139910, 3134
2847, 1659512252.240694, 1659512252.243717, 3023
2848, 1659512252.345161, 1659512252.348672, 3511
2849, 1659512252.450177, 1659512252.453517, 3340
2850, 1659512252.555052, 1659512252.557982, 2930
2851, 1659512252.658998, 1659512252.661945, 2947
2852, 1659512252.763411, 1659512252.766695, 3284
2853, 1659512252.866831, 1659512252.870181, 3350
2854, 1659512252.971682, 1659512252.974802, 3120
2855, 1659512253.76253, 1659512253.79389, 3136
2856, 1659512253.180896, 1659512253.183915, 3019
2857, 1659512253.285417, 1659512253.289107, 3690
2858, 1659512253.389759, 1659512253.393316, 3557
2859, 1659512253.494811, 1659512253.498064, 3253
2860, 1659512253.599085, 1659512253.602509, 3424
2861, 1659512253.703910, 1659512253.707108, 3198
2862, 1659512253.808618, 1659512253.811957, 3339
2863, 1659512253.913063, 1659512253.916590, 3527
2864, 1659512254.18129, 1659512254.21415, 3286
2865, 1659512254.121467, 1659512254.124717, 3250
2866, 1659512254.225220, 1659512254.228419, 3199
2867, 1659512254.329951, 1659512254.333434, 3483
2868, 1659512254.434982, 1659512254.438220, 3238
2869, 1659512254.539652, 1659512254.542603, 2951
2870, 1659512254.643143, 1659512254.646156, 3013
2871, 1659512254.747313, 1659512254.750305, 2992
2872, 1659512254.851761, 1659512254.854915, 3154
2873, 1659512254.956401, 1659512254.959499, 3098
2874, 1659512255.60948, 1659512255.64291, 3343
2875, 1659512255.165306, 1659512255.168258, 2952
2876, 1659512255.269795, 1659512255.273088, 3293
2877, 1659512255.373553, 1659512255.376449, 2896
2878, 1659512255.477926, 1659512255.480899, 2973
2879, 1659512255.582425, 1659512255.585787, 3362
2880, 1659512255.687273, 1659512255.690310, 3037
2881, 1659512255.791733, 1659512255.794762, 3029
2882, 1659512255.895357, 1659512255.898859, 3502
2883, 1659512256.344, 1659512256.3914, 3570
2884, 1659512256.105435, 1659512256.108516, 3081
2885, 1659512256.210072, 1659512256.213583, 3511
2886, 1659512256.315129, 1659512256.318485, 3356
2887, 1659512256.419562, 1659512256.422376, 2814
2888, 1659512256.523867, 1659512256.526925, 3058
2889, 1659512256.627664, 1659512256.630461, 2797
2890, 1659512256.731239, 1659512256.734293, 3054
2891, 1659512256.835783, 1659512256.838826, 3043
2892, 1659512256.940305, 1659512256.943134, 2829
2893, 1659512257.44620, 1659512257.47866, 3246
2894, 1659512257.148391, 1659512257.151314, 2923
2895, 1659512257.252752, 1659512257.256175, 3423
2896, 1659512257.357692, 1659512257.360977, 3285
2897, 1659512257.462508, 1659512257.465763, 3255
2898, 1659512257.567200, 1659512257.570736, 3536
2899, 1659512257.671367, 1659512257.674601, 3234
2900, 1659512257.775692, 1659512257.778775, 3083
2901, 1659512257.879303, 1659512257.882348, 3045
2902, 1659512257.983819, 1659512257.987121, 3302
2903, 1659512258.88609, 1659512258.91888, 3279
2904, 1659512258.193406, 1659512258.196705, 3299
2905, 1659512258.298219, 1659512258.301542, 3323
2906, 1659512258.402157, 1659512258.405403, 3246
2907, 1659512258.506960, 1659512258.510196, 3236
2908, 1659512258.610545, 1659512258.613612, 3067
2909, 1659512258.713923, 1659512258.716811, 2888
2910, 1659512258.818356, 1659512258.821649, 3293
2911, 1659512258.922701, 1659512258.925989, 3288
2912, 1659512259.27456, 1659512259.30870, 3414
2913, 1659512259.132337, 1659512259.135530, 3193
2914, 1659512259.236397, 1659512259.239791, 3394
2915, 1659512259.341317, 1659512259.344579, 3262
2916, 1659512259.446051, 1659512259.448734, 2683
2917, 1659512259.550250, 1659512259.553449, 3199
2918, 1659512259.653992, 1659512259.657302, 3310
2919, 1659512259.757966, 1659512259.761107, 3141
2920, 1659512259.862698, 1659512259.865744, 3046
2921, 1659512259.967210, 1659512259.970771, 3561
2922, 1659512260.72215, 1659512260.75551, 3336
2923, 1659512260.176573, 1659512260.179764, 3191
2924, 1659512260.281285, 1659512260.284642, 3357
2925, 1659512260.384870, 1659512260.387763, 2893
2926, 1659512260.489252, 1659512260.492689, 3437
2927, 1659512260.594206, 1659512260.597231, 3025
2928, 1659512260.698642, 1659512260.702172, 3530
2929, 1659512260.803587, 1659512260.806716, 3129
2930, 1659512260.907287, 1659512260.910808, 3521
2931, 1659512261.12323, 1659512261.15683, 3360
2932, 1659512261.117109, 1659512261.120311, 3202
2933, 1659512261.220799, 1659512261.224044, 3245
2934, 1659512261.325581, 1659512261.328846, 3265
2935, 1659512261.429900, 1659512261.432777, 2877
2936, 1659512261.534250, 1659512261.537612, 3362
2937, 1659512261.638416, 1659512261.641199, 2783
2938, 1659512261.741522, 1659512261.744658, 3136
2939, 1659512261.846145, 1659512261.849213, 3068
2940, 1659512261.950607, 1659512261.953793, 3186
2941, 1659512262.55249, 1659512262.58244, 2995
2942, 1659512262.158761, 1659512262.161955, 3194
2943, 1659512262.263414, 1659512262.266911, 3497
2944, 1659512262.367160, 1659512262.370510, 3350
2945, 1659512262.471977, 1659512262.475565, 3588
2946, 1659512262.577054, 1659512262.580068, 3014
2947, 1659512262.680982, 1659512262.684047, 3065
2948, 1659512262.785521, 1659512262.788653, 3132
2949, 1659512262.889386, 1659512262.892905, 3519
2950, 1659512262.994479, 1659512262.997551, 3072
2951, 1659512263.99060, 1659512263.102124, 3064
2952, 1659512263.202468, 1659512263.205409, 2941
2953, 1659512263.306996, 1659512263.310227, 3231
2954, 1659512263.410735, 1659512263.413668, 2933
2955, 1659512263.515148, 1659512263.518339, 3191
2956, 1659512263.618671, 1659512263.621750, 3079
2957, 1659512263.723232, 1659512263.726171, 2939
2958, 1659512263.827001, 1659512263.830111, 3110
2959, 1659512263.930918, 1659512263.933868, 2950
2960, 1659512264.35317, 1659512264.38273, 2956
2961, 1659512264.139783, 1659512264.142874, 3091
2962, 1659512264.243734, 1659512264.247043, 3309
2963, 1659512264.348544, 1659512264.351863, 3319
2964, 1659512264.453156, 1659512264.456138, 2982
2965, 1659512264.557643, 1659512264.561099, 3456
2966, 1659512264.661496, 1659512264.664865, 3369
2967, 1659512264.766021, 1659512264.769379, 3358
2968, 1659512264.869680, 1659512264.873069, 3389
2969, 1659512264.974629, 1659512264.978024, 3395
2970, 1659512265.79488, 1659512265.82978, 3490
2971, 1659512265.183798, 1659512265.187149, 3351
2972, 1659512265.288638, 1659512265.292188, 3550
2973, 1659512265.392966, 1659512265.396200, 3234
2974, 1659512265.497684, 1659512265.500810, 3126
2975, 1659512265.602394, 1659512265.605454, 3060
2976, 1659512265.706764, 1659512265.710426, 3662
2977, 1659512265.811928, 1659512265.815225, 3297
2978, 1659512265.915618, 1659512265.918555, 2937
2979, 1659512266.20016, 1659512266.23441, 3425
2980, 1659512266.124923, 1659512266.127989, 3066
2981, 1659512266.229498, 1659512266.232833, 3335
2982, 1659512266.334324, 1659512266.337454, 3130
2983, 1659512266.438279, 1659512266.441378, 3099
2984, 1659512266.542917, 1659512266.545822, 2905
2985, 1659512266.646787, 1659512266.650139, 3352
2986, 1659512266.750885, 1659512266.754033, 3148
2987, 1659512266.855510, 1659512266.858745, 3235
2988, 1659512266.959995, 1659512266.963373, 3378
2989, 1659512267.64864, 1659512267.68020, 3156
2990, 1659512267.168377, 1659512267.171732, 3355
2991, 1659512267.273189, 1659512267.276679, 3490
2992, 1659512267.377133, 1659512267.380053, 2920
2993, 1659512267.481539, 1659512267.484378, 2839
2994, 1659512267.585821, 1659512267.588875, 3054
2995, 1659512267.689618, 1659512267.692630, 3012
2996, 1659512267.794065, 1659512267.797067, 3002
2997, 1659512267.897305, 1659512267.900777, 3472
2998, 1659512268.2389, 1659512268.5547, 3158
2999, 1659512268.107109, 1659512268.110310, 3201
3000, 1659512268.211564, 1659512268.214610, 3046
3001, 1659512268.316058, 1659512268.319340, 3282
3002, 1659512268.419662, 1659512268.422949, 3287
3003, 1659512268.524419, 1659512268.527674, 3255
3004, 1659512268.628246, 1659512268.631589, 3343
3005, 1659512268.731863, 1659512268.735228, 3365
3006, 1659512268.836741, 1659512268.839947, 3206
3007, 1659512268.940700, 1659512268.943712, 3012
3008, 1659512269.45233, 1659512269.48463, 3230
3009, 1659512269.149983, 1659512269.153322, 3339
3010, 1659512269.254531, 1659512269.257490, 2959
3011, 1659512269.359071, 1659512269.362306, 3235
3012, 1659512269.463446, 1659512269.465972, 2526
3013, 1659512269.567437, 1659512269.570321, 2884
3014, 1659512269.670545, 1659512269.673470, 2925
3015, 1659512269.774527, 1659512269.777311, 2784
3016, 1659512269.877812, 1659512269.881002, 3190
3017, 1659512269.982116, 1659512269.984877, 2761
3018, 1659512270.86421, 1659512270.89202, 2781
3019, 1659512270.189814, 1659512270.192795, 2981
3020, 1659512270.294283, 1659512270.297810, 3527
3021, 1659512270.398727, 1659512270.401427, 2700
3022, 1659512270.502936, 1659512270.506061, 3125
3023, 1659512270.607469, 1659512270.610112, 2643
3024, 1659512270.711124, 1659512270.714232, 3108
3025, 1659512270.815723, 1659512270.819195, 3472
3026, 1659512270.920646, 1659512270.923775, 3129
3027, 1659512271.25296, 1659512271.28616, 3320
3028, 1659512271.130134, 1659512271.133315, 3181
3029, 1659512271.234172, 1659512271.237673, 3501
3030, 1659512271.339263, 1659512271.342397, 3134
3031, 1659512271.442971, 1659512271.445979, 3008
3032, 1659512271.547449, 1659512271.550589, 3140
3033, 1659512271.651634, 1659512271.655270, 3636
3034, 1659512271.755897, 1659512271.758863, 2966
3035, 1659512271.859341, 1659512271.862350, 3009
3036, 1659512271.963332, 1659512271.966420, 3088
3037, 1659512272.67912, 1659512272.70901, 2989
3038, 1659512272.172421, 1659512272.175530, 3109
3039, 1659512272.276452, 1659512272.279503, 3051
3040, 1659512272.379662, 1659512272.382558, 2896
3041, 1659512272.483934, 1659512272.486771, 2837
3042, 1659512272.588255, 1659512272.591785, 3530
3043, 1659512272.692267, 1659512272.695746, 3479
3044, 1659512272.797259, 1659512272.800832, 3573
3045, 1659512272.901877, 1659512272.905125, 3248
3046, 1659512273.6703, 1659512273.10087, 3384
3047, 1659512273.111536, 1659512273.114292, 2756
3048, 1659512273.214750, 1659512273.217888, 3138
3049, 1659512273.319370, 1659512273.322699, 3329
3050, 1659512273.424197, 1659512273.427770, 3573
3051, 1659512273.529282, 1659512273.532514, 3232
3052, 1659512273.633144, 1659512273.636581, 3437
3053, 1659512273.736740, 1659512273.739848, 3108
3054, 1659512273.841394, 1659512273.844955, 3561
3055, 1659512273.945447, 1659512273.948628, 3181
3056, 1659512274.49108, 1659512274.52311, 3203
3057, 1659512274.153806, 1659512274.156902, 3096
3058, 1659512274.258139, 1659512274.261555, 3416
3059, 1659512274.363058, 1659512274.366300, 3242
3060, 1659512274.467188, 1659512274.470561, 3373
3061, 1659512274.572073, 1659512274.574997, 2924
3062, 1659512274.676246, 1659512274.679552, 3306
3063, 1659512274.780575, 1659512274.783523, 2948
3064, 1659512274.884145, 1659512274.886705, 2560
3065, 1659512274.988011, 1659512274.990964, 2953
3066, 1659512275.92369, 1659512275.95572, 3203
3067, 1659512275.197187, 1659512275.200545, 3358
3068, 1659512275.302097, 1659512275.305278, 3181
3069, 1659512275.405979, 1659512275.409109, 3130
3070, 1659512275.510667, 1659512275.513810, 3143
3071, 1659512275.613963, 1659512275.617326, 3363
3072, 1659512275.718178, 1659512275.721555, 3377
3073, 1659512275.823109, 1659512275.826301, 3192
3074, 1659512275.927799, 1659512275.930917, 3118
3075, 1659512276.32402, 1659512276.35784, 3382
3076, 1659512276.137154, 1659512276.140296, 3142
3077, 1659512276.241581, 1659512276.244814, 3233
3078, 1659512276.346297, 1659512276.349563, 3266
3079, 1659512276.449938, 1659512276.453015, 3077
3080, 1659512276.554559, 1659512276.557902, 3343
3081, 1659512276.659015, 1659512276.662363, 3348
3082, 1659512276.762978, 1659512276.765916, 2938
3083, 1659512276.866110, 1659512276.868832, 2722
3084, 1659512276.969585, 1659512276.972119, 2534
3085, 1659512277.73617, 1659512277.76622, 3005
3086, 1659512277.178160, 1659512277.181268, 3108
3087, 1659512277.282854, 1659512277.285793, 2939
3088, 1659512277.386463, 1659512277.389163, 2700
3089, 1659512277.490270, 1659512277.493268, 2998
3090, 1659512277.594749, 1659512277.597746, 2997
3091, 1659512277.697987, 1659512277.701378, 3391
3092, 1659512277.802909, 1659512277.805978, 3069
3093, 1659512277.907039, 1659512277.910759, 3720
3094, 1659512278.12225, 1659512278.15260, 3035
3095, 1659512278.116779, 1659512278.119975, 3196
3096, 1659512278.220339, 1659512278.223365, 3026
3097, 1659512278.324815, 1659512278.328408, 3593
3098, 1659512278.429938, 1659512278.433048, 3110
3099, 1659512278.534627, 1659512278.537930, 3303
3100, 1659512278.638576, 1659512278.641822, 3246
3101, 1659512278.742927, 1659512278.745361, 2434
3102, 1659512278.846921, 1659512278.850139, 3218
3103, 1659512278.950616, 1659512278.953385, 2769
3104, 1659512279.54910, 1659512279.58094, 3184
3105, 1659512279.159514, 1659512279.162824, 3310
3106, 1659512279.264296, 1659512279.267430, 3134
3107, 1659512279.367675, 1659512279.370626, 2951
3108, 1659512279.471198, 1659512279.473612, 2414
3109, 1659512279.575098, 1659512279.578110, 3012
3110, 1659512279.679552, 1659512279.682477, 2925
3111, 1659512279.783610, 1659512279.786271, 2661
3112, 1659512279.886964, 1659512279.889938, 2974
3113, 1659512279.990889, 1659512279.994087, 3198
3114, 1659512280.95568, 1659512280.98637, 3069
3115, 1659512280.199216, 1659512280.202334, 3118
3116, 1659512280.303865, 1659512280.306683, 2818
3117, 1659512280.407497, 1659512280.410434, 2937
3118, 1659512280.511833, 1659512280.515029, 3196
3119, 1659512280.616540, 1659512280.619738, 3198
3120, 1659512280.720200, 1659512280.722940, 2740
3121, 1659512280.824458, 1659512280.827497, 3039
3122, 1659512280.929011, 1659512280.932237, 3226
3123, 1659512281.33757, 1659512281.37185, 3428
3124, 1659512281.138730, 1659512281.141741, 3011
3125, 1659512281.242684, 1659512281.245941, 3257
3126, 1659512281.347413, 1659512281.350539, 3126
3127, 1659512281.451983, 1659512281.455263, 3280
3128, 1659512281.556775, 1659512281.559802, 3027
3129, 1659512281.660975, 1659512281.664422, 3447
3130, 1659512281.765275, 1659512281.769163, 3888
3131, 1659512281.869483, 1659512281.872731, 3248
3132, 1659512281.973198, 1659512281.975998, 2800
3133, 1659512282.77494, 1659512282.80839, 3345
3134, 1659512282.182366, 1659512282.185396, 3030
3135, 1659512282.286892, 1659512282.290465, 3573
3136, 1659512282.391277, 1659512282.394353, 3076
3137, 1659512282.495231, 1659512282.498210, 2979
3138, 1659512282.599667, 1659512282.603032, 3365
3139, 1659512282.704459, 1659512282.707406, 2947
3140, 1659512282.808702, 1659512282.812009, 3307
3141, 1659512282.913269, 1659512282.916470, 3201
3142, 1659512283.17777, 1659512283.21013, 3236
3143, 1659512283.122537, 1659512283.125300, 2763
3144, 1659512283.225710, 1659512283.228782, 3072
3145, 1659512283.330337, 1659512283.333725, 3388
3146, 1659512283.434999, 1659512283.437796, 2797
3147, 1659512283.539198, 1659512283.542065, 2867
3148, 1659512283.642784, 1659512283.645633, 2849
3149, 1659512283.745988, 1659512283.748903, 2915
3150, 1659512283.850431, 1659512283.853387, 2956
3151, 1659512283.954914, 1659512283.958000, 3086
3152, 1659512284.59463, 1659512284.62965, 3502
3153, 1659512284.164446, 1659512284.167192, 2746
3154, 1659512284.268404, 1659512284.271953, 3549
3155, 1659512284.372278, 1659512284.375215, 2937
3156, 1659512284.475502, 1659512284.477767, 2265
3157, 1659512284.579181, 1659512284.582092, 2911
3158, 1659512284.683253, 1659512284.686491, 3238
3159, 1659512284.787283, 1659512284.790098, 2815
3160, 1659512284.890874, 1659512284.893921, 3047
3161, 1659512284.994640, 1659512284.997782, 3142
3162, 1659512285.99246, 1659512285.102767, 3521
3163, 1659512285.204220, 1659512285.207493, 3273
3164, 1659512285.308975, 1659512285.312270, 3295
3165, 1659512285.413470, 1659512285.416754, 3284
3166, 1659512285.517848, 1659512285.521068, 3220
3167, 1659512285.621229, 1659512285.624745, 3516
3168, 1659512285.724948, 1659512285.728301, 3353
3169, 1659512285.829823, 1659512285.833005, 3182
3170, 1659512285.934533, 1659512285.937956, 3423
3171, 1659512286.39445, 1659512286.42526, 3081
3172, 1659512286.143976, 1659512286.147267, 3291
3173, 1659512286.247897, 1659512286.251166, 3269
3174, 1659512286.351967, 1659512286.355236, 3269
3175, 1659512286.456753, 1659512286.459706, 2953
3176, 1659512286.561229, 1659512286.564442, 3213
3177, 1659512286.665550, 1659512286.669002, 3452
3178, 1659512286.769318, 1659512286.772701, 3383
3179, 1659512286.873066, 1659512286.875953, 2887
3180, 1659512286.977405, 1659512286.980270, 2865
3181, 1659512287.81750, 1659512287.85159, 3409
3182, 1659512287.186719, 1659512287.190138, 3419
3183, 1659512287.291683, 1659512287.295231, 3548
3184, 1659512287.395652, 1659512287.398388, 2736
3185, 1659512287.498989, 1659512287.501595, 2606
3186, 1659512287.603211, 1659512287.606305, 3094
3187, 1659512287.707787, 1659512287.710460, 2673
3188, 1659512287.811937, 1659512287.815153, 3216
3189, 1659512287.916423, 1659512287.919837, 3414
3190, 1659512288.20844, 1659512288.24116, 3272
3191, 1659512288.125660, 1659512288.128741, 3081
3192, 1659512288.229645, 1659512288.232204, 2559
3193, 1659512288.333725, 1659512288.336894, 3169
3194, 1659512288.438347, 1659512288.441238, 2891
3195, 1659512288.542667, 1659512288.545542, 2875
3196, 1659512288.646217, 1659512288.649321, 3104
3197, 1659512288.749827, 1659512288.752799, 2972
3198, 1659512288.854338, 1659512288.857801, 3463
3199, 1659512288.959267, 1659512288.962139, 2872
3200, 1659512289.63606, 1659512289.66869, 3263
3201, 1659512289.168351, 1659512289.171539, 3188
3202, 1659512289.272530, 1659512289.275792, 3262
3203, 1659512289.376257, 1659512289.379426, 3169
3204, 1659512289.480868, 1659512289.483967, 3099
3205, 1659512289.585488, 1659512289.588264, 2776
3206, 1659512289.689760, 1659512289.692843, 3083
3207, 1659512289.794232, 1659512289.797509, 3277
3208, 1659512289.898434, 1659512289.901450, 3016
3209, 1659512290.1925, 1659512290.5545, 3620
3210, 1659512290.107110, 1659512290.110391, 3281
3211, 1659512290.210512, 1659512290.213625, 3113
3212, 1659512290.315151, 1659512290.318406, 3255
3213, 1659512290.419180, 1659512290.422621, 3441
3214, 1659512290.523515, 1659512290.527191, 3676
3215, 1659512290.627386, 1659512290.630717, 3331
3216, 1659512290.732232, 1659512290.735757, 3525
3217, 1659512290.837261, 1659512290.840559, 3298
3218, 1659512290.942129, 1659512290.945338, 3209
3219, 1659512291.46695, 1659512291.50119, 3424
3220, 1659512291.151594, 1659512291.154656, 3062
3221, 1659512291.255088, 1659512291.258493, 3405
3222, 1659512291.360042, 1659512291.363371, 3329
3223, 1659512291.464858, 1659512291.467834, 2976
3224, 1659512291.569319, 1659512291.572314, 2995
3225, 1659512291.673518, 1659512291.676538, 3020
3226, 1659512291.777408, 1659512291.780429, 3021
3227, 1659512291.880998, 1659512291.883825, 2827
3228, 1659512291.985365, 1659512291.988466, 3101
3229, 1659512292.90004, 1659512292.92754, 2750
3230, 1659512292.194270, 1659512292.197178, 2908
3231, 1659512292.298528, 1659512292.302023, 3495
3232, 1659512292.402754, 1659512292.405847, 3093
3233, 1659512292.506210, 1659512292.508825, 2615
3234, 1659512292.610374, 1659512292.613066, 2692
3235, 1659512292.714541, 1659512292.717429, 2888
3236, 1659512292.818538, 1659512292.820979, 2441
3237, 1659512292.922462, 1659512292.925187, 2725
3238, 1659512293.25932, 1659512293.28568, 2636
3239, 1659512293.130108, 1659512293.132944, 2836
3240, 1659512293.233718, 1659512293.237323, 3605
3241, 1659512293.338891, 1659512293.341964, 3073
3242, 1659512293.443398, 1659512293.446323, 2925
3243, 1659512293.547528, 1659512293.550233, 2705
3244, 1659512293.650917, 1659512293.653486, 2569
3245, 1659512293.753757, 1659512293.757033, 3276
3246, 1659512293.858580, 1659512293.861568, 2988
3247, 1659512293.963104, 1659512293.966069, 2965
3248, 1659512294.67528, 1659512294.70686, 3158
3249, 1659512294.172142, 1659512294.175099, 2957
3250, 1659512294.275707, 1659512294.278951, 3244
3251, 1659512294.379484, 1659512294.382627, 3143
3252, 1659512294.483577, 1659512294.486777, 3200
3253, 1659512294.588263, 1659512294.591414, 3151
3254, 1659512294.696556, 1659512294.699525, 2969
3255, 1659512294.800177, 1659512294.803197, 3020
3256, 1659512294.904266, 1659512294.907440, 3174
3257, 1659512295.7632, 1659512295.10914, 3282
3258, 1659512295.112390, 1659512295.115509, 3119
3259, 1659512295.217018, 1659512295.220312, 3294
3260, 1659512295.321861, 1659512295.325068, 3207
3261, 1659512295.426143, 1659512295.429319, 3176
3262, 1659512295.529985, 1659512295.533656, 3671
3263, 1659512295.633950, 1659512295.637442, 3492
