# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.199       84.859
       1.014        0.000       20.199      309.926
       2.034        0.000       21.602      502.930
       3.054        2.000       21.668      502.930
       4.075        0.000       21.668      630.930
       5.096        1.000       21.668      630.930
       6.114        0.000       21.668      630.930
       7.134        0.000       21.668      630.930
       8.153        0.000       21.668      630.930
       9.173        0.000       21.668      630.930
      10.194        0.000       21.668      630.930
      11.214        0.000       21.668      630.930
      12.233        0.000       21.668      630.930
      13.253        0.000       21.668      630.930
      14.273        0.000       21.668      630.930
      15.293        0.000       21.668      630.930
      16.313        0.000       21.668      630.930
      17.333       63.700       22.953      758.930
      18.354       78.400       22.953      758.930
      19.374       81.300       22.953      758.930
      20.394       81.400       23.457      758.930
      21.414       83.400       23.457      758.930
      22.433       81.400       23.457      758.930
      23.454       83.300       23.457      758.930
      24.474       81.400       23.457      758.930
      25.494       81.400       23.457      758.930
      26.514       80.400       23.457      758.930
      27.532       81.500       23.656      758.930
      28.550       81.500       23.656      758.930
      29.568       81.500       23.656      758.930
      30.587       79.500       23.656      758.930
      31.607       64.700       23.656      758.930
      32.626       62.800       23.656      758.930
      33.646       62.700       23.656      758.930
      34.666       61.800       23.680      758.930
      35.686       61.800       23.680      758.930
      36.705       61.800       23.680      758.930
      37.726       62.700       23.680      758.930
      38.745       61.800       23.680      758.930
      39.765       61.700       23.680      758.930
      40.786       61.700       23.680      758.930
      41.804       65.800       23.680      758.930
      42.824       69.600       23.680      758.930
      43.845       60.700       23.680      758.930
      44.866       62.700       23.680      758.930
      45.886       61.800       23.680      758.930
      46.906       35.300       23.680      758.930
      47.925        1.000       23.680      758.930
      48.945        2.000       23.680      758.930
      49.965        0.000       23.680      758.930
      50.984        0.000       23.680      758.930
      52.005        0.000       23.680      758.930
      53.025        1.000       23.680      758.930
      54.045        0.000       23.680      758.930
      55.065        0.000       23.680      758.930
