report-id,probe-id,source,timestamp,report-name,packet_index,meta.packet_len,ip.src,ip.dst,ip.proto_tos,ip.ecn,ip.identification,tcp.src_port,tcp.dest_port,tcp.seq_nb,tcp.ack_nb,tcp.tsval,tcp.tsecr,int.queue_id,int.latency,int.queue_occups,int.ingress_time,int.egress_time,int.nb_marked,int.nb_dropped,int.mark_probability
1000,3,"enp0s10",1673813167.963543,"int",24,122,"10.0.0.1","10.0.0.11",128,0,0,39446,22,3619777929,3619517699,3646107432,222630456,0,321,0,6691894000,6692215000,0,0,0
1000,3,"enp0s10",1673813167.963910,"int",25,122,"10.0.0.1","10.0.0.12",128,0,7706,34516,22,3839082806,2396229863,1177285928,891065907,0,227,0,6692283000,6692510000,0,0,0
1000,3,"enp0s10",1673813167.964223,"int",26,122,"10.0.0.1","10.0.0.12",128,0,7707,34516,22,3839082806,2396229863,1177285928,891065907,0,406,0,6692331000,6692737000,0,0,0
1000,3,"enp0s10",1673813167.964526,"int",27,163,"10.0.0.1","10.0.0.12",128,0,7708,34516,22,3839082806,2396229863,1177285929,891065907,0,322,0,6692729000,6693051000,0,0,0
1000,3,"enp0s10",1673813167.979342,"int",28,122,"10.0.0.1","10.0.0.12",128,0,7709,34516,22,3839082847,2396229905,1177285943,891065909,0,451,0,6707473000,6707924000,0,0,0
1000,3,"enp0s10",1673813167.980227,"int",29,1482,"10.0.0.1","10.0.0.12",128,0,7710,34516,22,3839082847,2396229905,1177285944,891065909,0,275,0,6708375000,6708650000,0,0,0
1000,3,"enp0s10",1673813167.984823,"int",30,170,"10.0.0.1","10.0.0.12",128,0,7711,34516,22,3839084207,2396230881,1177285949,891065911,0,409,0,6713164000,6713573000,0,0,0
1000,3,"enp0s10",1673813168.004549,"int",31,138,"10.0.0.1","10.0.0.12",128,0,7712,34516,22,3839084255,2396231245,1177285969,891065914,0,326,0,6732882000,6733208000,0,0,0
1000,3,"enp0s10",1673813168.007648,"int",32,166,"10.0.0.1","10.0.0.12",128,0,7713,34516,22,3839084271,2396231245,1177285972,891065918,0,354,0,6735993000,6736347000,0,0,0
1000,3,"enp0s10",1673813168.012230,"int",33,190,"10.0.0.1","10.0.0.12",128,0,7714,34516,22,3839084315,2396231289,1177285977,891065919,0,395,0,6740550000,6740945000,0,0,0
1000,3,"enp0s10",1673813168.018780,"int",34,494,"10.0.0.1","10.0.0.12",128,0,7715,34516,22,3839084383,2396231341,1177285983,891065920,0,323,0,6747045000,6747368000,0,0,0
1000,3,"enp0s10",1673813168.028490,"int",35,774,"10.0.0.1","10.0.0.12",128,0,7716,34516,22,3839084755,2396231673,1177285993,891065922,0,629,0,6756561000,6757190000,0,0,0
1000,3,"enp0s10",1673813168.037292,"int",36,234,"10.0.0.1","10.0.0.12",128,0,7717,34516,22,3839085407,2396231701,1177286002,891065925,0,235,0,6765725000,6765960000,0,0,0
1000,3,"enp0s10",1673813168.243053,"int",37,122,"10.0.0.1","10.0.0.12",128,0,7718,34516,22,3839085519,2396232641,1177286207,891065951,0,380,0,6971195000,6971575000,0,0,0
1000,3,"enp0s10",1673813168.243893,"int",38,122,"10.0.0.1","10.0.0.12",128,0,7719,34516,22,3839085519,2396232685,1177286208,891065977,0,462,0,6971824000,6972286000,0,0,0
1000,3,"enp0s10",1673813168.244327,"int",39,318,"10.0.0.1","10.0.0.12",128,0,7720,34516,22,3839085519,2396232685,1177286208,891065977,0,247,0,6972266000,6972513000,0,0,0
1000,3,"enp0s10",1673813168.250373,"int",40,158,"10.0.0.1","10.0.0.12",128,0,7721,34516,22,3839085715,2396232757,1177286215,891065978,0,321,0,6978589000,6978910000,0,0,0
1000,3,"enp0s10",1673813168.254311,"int",41,122,"10.0.0.1","10.0.0.12",128,0,7722,34516,22,3839085751,2396232993,1177286219,891065979,0,218,0,6982641000,6982859000,0,0,0
1000,3,"enp0s10",1673813168.254751,"int",42,158,"10.0.0.1","10.0.0.12",128,0,7723,34516,22,3839085751,2396232993,1177286219,891065979,0,377,1,6982670000,6983047000,0,0,0
1000,3,"enp0s10",1673813168.255100,"int",43,182,"10.0.0.1","10.0.0.12",128,0,7724,34516,22,3839085787,2396232993,1177286219,891065979,0,676,2,6982686000,6983362000,0,0,0
1000,3,"enp0s10",1673813168.255269,"int",44,122,"10.0.0.1","10.0.0.12",128,0,7725,34516,22,3839085847,2396232993,1177286219,891065979,0,817,3,6982704000,6983521000,0,0,0
1000,3,"enp0s10",1673813168.262864,"int",45,130,"10.0.1.1","10.0.1.11",128,0,20464,40988,22,4241327216,0,2761585399,0,0,375,0,6991114000,6991489000,0,0,0
1000,3,"enp0s10",1673813168.264025,"int",46,122,"10.0.1.1","10.0.1.11",128,0,20465,40988,22,4241327217,1525663198,2761585400,222630282,0,379,0,6992017000,6992396000,0,0,0
1000,3,"enp0s10",1673813168.264477,"int",47,163,"10.0.1.1","10.0.1.11",128,0,20466,40988,22,4241327217,1525663198,2761585400,222630282,0,444,1,6992291000,6992735000,0,0,0
1000,3,"enp0s10",1673813168.265106,"int",48,122,"10.0.0.1","10.0.0.12",128,0,0,34516,22,3839085848,2396232994,1177286229,891065982,0,284,0,6993177000,6993461000,0,0,0
1000,3,"enp0s10",1673813168.268890,"int",49,122,"10.0.1.1","10.0.1.11",128,0,20467,40988,22,4241327258,1525663198,2761585405,222630282,0,423,0,6997039000,6997462000,0,0,0
1000,3,"enp0s10",1673813168.279050,"int",50,122,"10.0.1.1","10.0.1.11",128,0,20468,40988,22,4241327258,1525663240,2761585415,222630284,0,571,0,7006864000,7007435000,0,0,0
1000,3,"enp0s10",1673813168.279583,"int",51,1482,"10.0.1.1","10.0.1.11",128,0,20469,40988,22,4241327258,1525663240,2761585416,222630284,0,367,0,7007594000,7007961000,0,0,0
1000,3,"enp0s10",1673813168.285131,"int",52,170,"10.0.1.1","10.0.1.11",128,0,20470,40988,22,4241328618,1525664216,2761585421,222630286,0,484,0,7013176000,7013660000,0,0,0
1000,3,"enp0s10",1673813168.304794,"int",53,138,"10.0.1.1","10.0.1.11",128,0,20471,40988,22,4241328666,1525664580,2761585441,222630289,0,407,0,7032728000,7033135000,0,0,0
1000,3,"enp0s10",1673813168.307814,"int",54,166,"10.0.1.1","10.0.1.11",128,0,20472,40988,22,4241328682,1525664580,2761585444,222630293,0,991,0,7035464000,7036455000,0,0,0
1000,3,"enp0s10",1673813168.308069,"int",55,190,"10.0.1.1","10.0.1.11",128,0,20473,40988,22,4241328726,1525664624,2761585444,222630293,0,198,0,7036518000,7036716000,0,0,0
1000,3,"enp0s10",1673813168.315049,"int",56,494,"10.0.1.1","10.0.1.11",128,0,20474,40988,22,4241328794,1525664676,2761585451,222630294,0,243,0,7042966000,7043209000,0,0,0
1000,3,"enp0s10",1673813168.319628,"int",57,774,"10.0.1.1","10.0.1.11",128,0,20475,40988,22,4241329166,1525665008,2761585456,222630295,0,352,0,7047868000,7048220000,0,0,0
1000,3,"enp0s10",1673813168.322922,"int",58,234,"10.0.1.1","10.0.1.11",128,0,20476,40988,22,4241329818,1525665036,2761585459,222630296,0,229,0,7051374000,7051603000,0,0,0
1000,3,"enp0s10",1673813168.500107,"int",59,122,"10.0.1.1","10.0.1.11",128,0,20477,40988,22,4241329930,1525665976,2761585636,222630328,0,315,0,7228358000,7228673000,0,0,0
1000,3,"enp0s10",1673813168.514472,"int",60,122,"10.0.1.1","10.0.1.11",128,0,20478,40988,22,4241329930,1525666020,2761585650,222630344,0,317,0,7242251000,7242568000,0,0,0
1000,3,"enp0s10",1673813168.514730,"int",61,318,"10.0.1.1","10.0.1.11",128,0,20479,40988,22,4241329930,1525666020,2761585651,222630344,0,624,0,7242801000,7243425000,0,0,0
1000,3,"enp0s10",1673813168.528556,"int",62,122,"10.0.1.1","10.0.1.11",128,0,20480,40988,22,4241330126,1525666328,2761585665,222630347,0,291,0,7256926000,7257217000,0,0,0
1000,3,"enp0s10",1673813168.529208,"int",63,158,"10.0.1.1","10.0.1.11",128,0,20481,40988,22,4241330126,1525666328,2761585665,222630347,0,539,1,7256943000,7257482000,0,0,0
1000,3,"enp0s10",1673813168.529549,"int",64,182,"10.0.1.1","10.0.1.11",128,0,20482,40988,22,4241330162,1525666328,2761585665,222630347,0,817,2,7256961000,7257778000,0,0,0
1000,3,"enp0s10",1673813168.530605,"int",65,122,"10.0.1.1","10.0.1.11",128,0,20483,40988,22,4241330222,1525666328,2761585665,222630347,0,1244,3,7256977000,7258221000,0,0,0
1000,3,"enp0s10",1673813168.535342,"int",66,130,"10.0.1.1","10.0.1.12",128,0,2856,37050,22,2158115492,0,1209191828,0,0,197,0,7263697000,7263894000,0,0,0
1000,3,"enp0s10",1673813168.536289,"int",67,122,"10.0.1.1","10.0.1.12",128,0,2857,37050,22,2158115493,437057340,1209191828,891113787,0,199,0,7264391000,7264590000,0,0,0
1000,3,"enp0s10",1673813168.536854,"int",68,163,"10.0.1.1","10.0.1.12",128,0,2858,37050,22,2158115493,437057340,1209191829,891113787,0,522,0,7264782000,7265304000,0,0,0
1000,3,"enp0s10",1673813168.537328,"int",69,122,"10.0.1.1","10.0.1.12",128,0,2859,37050,22,2158115534,437057340,1209191829,891113787,0,848,1,7264829000,7265677000,0,0,0
1000,3,"enp0s10",1673813168.538280,"int",70,122,"10.0.1.1","10.0.1.11",128,0,0,40988,22,4241330223,1525666329,2761585675,222630350,0,139,0,7266523000,7266662000,0,0,0
1000,3,"enp0s10",1673813168.548192,"int",71,122,"10.0.1.1","10.0.1.12",128,0,2860,37050,22,2158115534,437057382,1209191841,891113789,0,551,0,7276325000,7276876000,0,0,0
1000,3,"enp0s10",1673813168.548802,"int",72,1482,"10.0.1.1","10.0.1.12",128,0,2861,37050,22,2158115534,437057382,1209191841,891113789,0,234,0,7277169000,7277403000,0,0,0
1000,3,"enp0s10",1673813168.555807,"int",73,170,"10.0.1.1","10.0.1.12",128,0,2862,37050,22,2158116894,437058358,1209191847,891113791,0,247,0,7283718000,7283965000,0,0,0
1000,3,"enp0s10",1673813168.571653,"int",74,138,"10.0.1.1","10.0.1.12",128,0,2863,37050,22,2158116942,437058722,1209191863,891113794,0,986,0,7299192000,7300178000,0,0,0
1000,3,"enp0s10",1673813168.576432,"int",75,166,"10.0.1.1","10.0.1.12",128,0,2864,37050,22,2158116958,437058722,1209191868,891113797,0,176,0,7304701000,7304877000,0,0,0
1000,3,"enp0s10",1673813168.577478,"int",76,190,"10.0.1.1","10.0.1.12",128,0,2865,37050,22,2158117002,437058766,1209191869,891113797,0,534,0,7305313000,7305847000,0,0,0
1000,3,"enp0s10",1673813168.587351,"int",77,494,"10.0.1.1","10.0.1.12",128,0,2866,37050,22,2158117070,437058818,1209191879,891113799,0,956,0,7314825000,7315781000,0,0,0
1000,3,"enp0s10",1673813168.589680,"int",78,774,"10.0.1.1","10.0.1.12",128,0,2867,37050,22,2158117442,437059150,1209191882,891113800,0,202,0,7317946000,7318148000,0,0,0
1000,3,"enp0s10",1673813168.594265,"int",79,234,"10.0.1.1","10.0.1.12",128,0,2868,37050,22,2158118094,437059178,1209191886,891113801,0,292,0,7322202000,7322494000,0,0,0
1000,3,"enp0s10",1673813168.739951,"int",80,122,"10.0.1.1","10.0.1.12",128,0,2869,37050,22,2158118206,437060118,1209192032,891113827,0,297,0,7468083000,7468380000,0,0,0
1000,3,"enp0s10",1673813168.742223,"int",81,122,"10.0.1.1","10.0.1.12",128,0,2870,37050,22,2158118206,437060162,1209192034,891113838,0,638,0,7469894000,7470532000,0,0,0
1000,3,"enp0s10",1673813168.742593,"int",82,318,"10.0.1.1","10.0.1.12",128,0,2871,37050,22,2158118206,437060162,1209192035,891113838,0,536,1,7470362000,7470898000,0,0,0
1000,3,"enp0s10",1673813168.744953,"int",83,158,"10.0.1.1","10.0.1.12",128,0,2872,37050,22,2158118402,437060234,1209192037,891113839,0,435,0,7473277000,7473712000,0,0,0
1000,3,"enp0s10",1673813168.748877,"int",84,122,"10.0.1.1","10.0.1.12",128,0,2873,37050,22,2158118438,437060418,1209192041,891113840,0,283,0,7477123000,7477406000,0,0,0
1000,3,"enp0s10",1673813168.749219,"int",85,158,"10.0.1.1","10.0.1.12",128,0,2874,37050,22,2158118438,437060418,1209192041,891113840,0,390,1,7477149000,7477539000,0,0,0
1000,3,"enp0s10",1673813168.749665,"int",86,182,"10.0.1.1","10.0.1.12",128,0,2875,37050,22,2158118474,437060418,1209192041,891113840,0,645,2,7477164000,7477809000,0,0,0
1000,3,"enp0s10",1673813168.749699,"int",87,122,"10.0.1.1","10.0.1.12",128,0,2876,37050,22,2158118534,437060418,1209192041,891113840,0,821,3,7477178000,7477999000,0,0,0
1000,3,"enp0s10",1673813168.758089,"int",88,130,"10.0.0.1","10.0.0.11",128,0,45463,47964,22,866454405,0,3646108227,0,0,261,0,7486392000,7486653000,0,0,0
1000,3,"enp0s10",1673813168.760491,"int",89,122,"10.0.0.1","10.0.0.11",128,0,45464,47964,22,866454406,2957274613,3646108228,222630655,0,461,0,7488445000,7488906000,0,0,0
1000,3,"enp0s10",1673813168.760627,"int",90,122,"10.0.0.1","10.0.0.11",128,0,45465,47964,22,866454406,2957274613,3646108229,222630655,0,702,1,7488475000,7489177000,0,0,0
1000,3,"enp0s10",1673813168.761143,"int",91,163,"10.0.0.1","10.0.0.11",128,0,45466,47964,22,866454406,2957274613,3646108229,222630655,0,742,2,7488678000,7489420000,0,0,0
1000,3,"enp0s10",1673813168.762843,"int",92,122,"10.0.1.1","10.0.1.12",128,0,0,37050,22,2158118535,437060419,1209192055,891113842,0,418,0,7490932000,7491350000,0,0,0
1000,3,"enp0s10",1673813168.775148,"int",93,122,"10.0.0.1","10.0.0.11",128,0,45467,47964,22,866454447,2957274655,3646108243,222630658,0,223,0,7503022000,7503245000,0,0,0
1000,3,"enp0s10",1673813168.775936,"int",94,1482,"10.0.0.1","10.0.0.11",128,0,45468,47964,22,866454447,2957274655,3646108244,222630658,0,279,0,7504055000,7504334000,0,0,0
1000,3,"enp0s10",1673813168.781457,"int",95,170,"10.0.0.1","10.0.0.11",128,0,45469,47964,22,866455807,2957275631,3646108250,222630659,0,408,0,7509563000,7509971000,0,0,0
1000,3,"enp0s10",1673813168.800226,"int",96,138,"10.0.0.1","10.0.0.11",128,0,45470,47964,22,866455855,2957275995,3646108269,222630663,0,187,0,7528607000,7528794000,0,0,0
1000,3,"enp0s10",1673813168.803467,"int",97,166,"10.0.0.1","10.0.0.11",128,0,45471,47964,22,866455871,2957275995,3646108272,222630666,0,259,0,7531829000,7532088000,0,0,0
1000,3,"enp0s10",1673813168.808355,"int",98,190,"10.0.0.1","10.0.0.11",128,0,45472,47964,22,866455915,2957276039,3646108277,222630667,0,448,0,7536610000,7537058000,0,0,0
1000,3,"enp0s10",1673813168.815194,"int",99,494,"10.0.0.1","10.0.0.11",128,0,45473,47964,22,866455983,2957276091,3646108283,222630668,0,845,0,7543046000,7543891000,0,0,0
1000,3,"enp0s10",1673813168.819135,"int",100,774,"10.0.0.1","10.0.0.11",128,0,45474,47964,22,866456355,2957276423,3646108288,222630669,0,157,0,7547632000,7547789000,0,0,0
1000,3,"enp0s10",1673813168.824104,"int",101,234,"10.0.0.1","10.0.0.11",128,0,45475,47964,22,866457007,2957276451,3646108293,222630671,0,185,0,7552519000,7552704000,0,0,0
1000,3,"enp0s10",1673813168.943854,"int",102,122,"10.0.0.1","10.0.0.11",128,0,45476,47964,22,866457119,2957277391,3646108412,222630688,0,413,0,7672177000,7672590000,0,0,0
1000,3,"enp0s10",1673813168.945426,"int",103,122,"10.0.0.1","10.0.0.11",128,0,45477,47964,22,866457119,2957277435,3646108413,222630702,0,583,0,7673353000,7673936000,0,0,0
1000,3,"enp0s10",1673813168.945737,"int",104,318,"10.0.0.1","10.0.0.11",128,0,45478,47964,22,866457119,2957277435,3646108414,222630702,0,480,1,7673765000,7674245000,0,0,0
1000,3,"enp0s10",1673813168.951571,"int",105,158,"10.0.0.1","10.0.0.11",128,0,45479,47964,22,866457315,2957277507,3646108420,222630702,0,352,0,7679839000,7680191000,0,0,0
1000,3,"enp0s10",1673813168.964806,"int",106,122,"10.0.0.1","10.0.0.11",128,0,45480,47964,22,866457351,2957277699,3646108433,222630706,0,242,0,7692887000,7693129000,0,0,0
1000,3,"enp0s10",1673813168.965175,"int",107,158,"10.0.0.1","10.0.0.11",128,0,45481,47964,22,866457351,2957277699,3646108433,222630706,0,329,0,7693084000,7693413000,0,0,0
1000,3,"enp0s10",1673813168.965315,"int",108,182,"10.0.0.1","10.0.0.11",128,0,45482,47964,22,866457387,2957277699,3646108433,222630706,0,680,1,7693112000,7693792000,0,0,0
1000,3,"enp0s10",1673813168.965632,"int",109,122,"10.0.0.1","10.0.0.11",128,0,45483,47964,22,866457447,2957277699,3646108433,222630706,0,795,2,7693125000,7693920000,0,0,0
1000,3,"enp0s10",1673813168.974072,"int",110,130,"10.0.0.1","10.0.0.12",128,0,51489,34526,22,3355945826,0,1177286938,0,0,358,0,7702230000,7702588000,0,0,0
1000,3,"enp0s10",1673813168.976305,"int",111,122,"10.0.0.1","10.0.0.11",128,0,0,47964,22,866457448,2957277700,3646108444,222630709,0,339,0,7704370000,7704709000,0,0,0
1000,3,"enp0s10",1673813168.976587,"int",112,122,"10.0.0.1","10.0.0.12",128,0,51490,34526,22,3355945827,4158473832,1177286941,891066160,0,947,1,7704402000,7705349000,0,0,0
1000,3,"enp0s10",1673813168.976876,"int",113,122,"10.0.0.1","10.0.0.12",128,0,51491,34526,22,3355945827,4158473832,1177286941,891066160,0,1206,2,7704442000,7705648000,0,0,0
1000,3,"enp0s10",1673813168.977304,"int",114,163,"10.0.0.1","10.0.0.12",128,0,51492,34526,22,3355945827,4158473832,1177286941,891066160,0,1221,3,7704602000,7705823000,0,0,0
1000,3,"enp0s10",1673813168.987890,"int",115,122,"10.0.0.1","10.0.0.12",128,0,51493,34526,22,3355945868,4158473874,1177286952,891066162,0,437,0,7716138000,7716575000,0,0,0
1000,3,"enp0s10",1673813168.989080,"int",116,122,"10.0.0.1","10.0.0.12",128,0,51494,34526,22,3355945868,4158474850,1177286953,891066163,0,338,0,7716926000,7717264000,0,0,0
1000,3,"enp0s10",1673813168.989253,"int",117,1482,"10.0.0.1","10.0.0.12",128,0,51495,34526,22,3355945868,4158474850,1177286953,891066163,0,733,1,7717011000,7717744000,0,0,0
1000,3,"enp0s10",1673813168.993695,"int",118,170,"10.0.0.1","10.0.0.12",128,0,51496,34526,22,3355947228,4158474850,1177286958,891066164,0,264,0,7721870000,7722134000,0,0,0
1000,3,"enp0s10",1673813169.012527,"int",119,138,"10.0.0.1","10.0.0.12",128,0,51497,34526,22,3355947276,4158475214,1177286977,891066166,0,221,0,7740795000,7741016000,0,0,0
1000,3,"enp0s10",1673813169.015589,"int",120,166,"10.0.0.1","10.0.0.12",128,0,51498,34526,22,3355947292,4158475214,1177286980,891066170,0,282,0,7744074000,7744356000,0,0,0
1000,3,"enp0s10",1673813169.020236,"int",121,190,"10.0.0.1","10.0.0.12",128,0,51499,34526,22,3355947336,4158475258,1177286984,891066171,0,346,0,7748423000,7748769000,0,0,0
1000,3,"enp0s10",1673813169.026991,"int",122,494,"10.0.0.1","10.0.0.12",128,0,51500,34526,22,3355947404,4158475310,1177286991,891066172,0,208,0,7755060000,7755268000,0,0,0
1000,3,"enp0s10",1673813169.031610,"int",123,774,"10.0.0.1","10.0.0.12",128,0,51501,34526,22,3355947776,4158475642,1177286996,891066173,0,126,0,7760073000,7760199000,0,0,0
1000,3,"enp0s10",1673813169.040389,"int",124,234,"10.0.0.1","10.0.0.12",128,0,51502,34526,22,3355948428,4158475670,1177287005,891066176,0,303,0,7768597000,7768900000,0,0,0
1000,3,"enp0s10",1673813169.195418,"int",125,122,"10.0.0.1","10.0.0.12",128,0,51503,34526,22,3355948540,4158476610,1177287160,891066204,0,197,0,7923642000,7923839000,0,0,0
1000,3,"enp0s10",1673813169.196422,"int",126,122,"10.0.0.1","10.0.0.12",128,0,51504,34526,22,3355948540,4158476654,1177287161,891066215,0,668,0,7924341000,7925009000,0,0,0
1000,3,"enp0s10",1673813169.197135,"int",127,318,"10.0.0.1","10.0.0.12",128,0,51505,34526,22,3355948540,4158476654,1177287161,891066215,0,480,0,7925012000,7925492000,0,0,0
1000,3,"enp0s10",1673813169.200416,"int",128,158,"10.0.0.1","10.0.0.12",128,0,51506,34526,22,3355948736,4158476726,1177287165,891066216,0,421,0,7928569000,7928990000,0,0,0
1000,3,"enp0s10",1673813169.216810,"int",129,122,"10.0.0.1","10.0.0.12",128,0,51507,34526,22,3355948772,4158476918,1177287181,891066219,0,395,0,7944596000,7944991000,0,0,0
1000,3,"enp0s10",1673813169.217110,"int",130,158,"10.0.0.1","10.0.0.12",128,0,51508,34526,22,3355948772,4158476918,1177287181,891066219,0,798,1,7944613000,7945411000,0,0,0
1000,3,"enp0s10",1673813169.217402,"int",131,182,"10.0.0.1","10.0.0.12",128,0,51509,34526,22,3355948808,4158476918,1177287181,891066219,0,1187,2,7944631000,7945818000,0,0,0
1000,3,"enp0s10",1673813169.217632,"int",132,122,"10.0.0.1","10.0.0.12",128,0,51510,34526,22,3355948868,4158476918,1177287181,891066219,0,1427,3,7944647000,7946074000,0,0,0
1000,3,"enp0s10",1673813169.224608,"int",133,130,"10.0.1.1","10.0.1.11",128,0,47082,41002,22,1498387869,0,2761586361,0,0,377,0,7952888000,7953265000,0,0,0
1000,3,"enp0s10",1673813169.227711,"int",134,122,"10.0.0.1","10.0.0.12",128,0,0,34526,22,3355948869,4158476919,1177287192,891066222,0,263,0,7956022000,7956285000,0,0,0
1000,3,"enp0s10",1673813169.227911,"int",135,122,"10.0.1.1","10.0.1.11",128,0,47083,41002,22,1498387870,307069936,2761586364,222630523,0,263,0,7956033000,7956296000,0,0,0
1000,3,"enp0s10",1673813169.228305,"int",136,122,"10.0.1.1","10.0.1.11",128,0,47084,41002,22,1498387870,307069936,2761586364,222630523,0,578,1,7956065000,7956643000,0,0,0
1000,3,"enp0s10",1673813169.228498,"int",137,163,"10.0.1.1","10.0.1.11",128,0,47085,41002,22,1498387870,307069936,2761586364,222630523,0,504,1,7956294000,7956798000,0,0,0
1000,3,"enp0s10",1673813169.239245,"int",138,122,"10.0.1.1","10.0.1.11",128,0,47086,41002,22,1498387911,307069978,2761586375,222630524,0,771,0,7966955000,7967726000,0,0,0
1000,3,"enp0s10",1673813169.239861,"int",139,122,"10.0.1.1","10.0.1.11",128,0,47087,41002,22,1498387911,307070954,2761586376,222630526,0,430,0,7968121000,7968551000,0,0,0
1000,3,"enp0s10",1673813169.240220,"int",140,1482,"10.0.1.1","10.0.1.11",128,0,47088,41002,22,1498387911,307070954,2761586376,222630526,0,461,1,7968322000,7968783000,0,0,0
1000,3,"enp0s10",1673813169.244927,"int",141,170,"10.0.1.1","10.0.1.11",128,0,47089,41002,22,1498389271,307070954,2761586381,222630527,0,248,0,7973406000,7973654000,0,0,0
