# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.086       84.801
       1.012       57.300       20.086      309.867
       2.030       62.900       21.496      374.871
       3.049       45.100       21.621      374.871
       4.069       40.200       21.621      374.871
       5.086       40.300       21.621      374.871
       6.103       39.300       21.781      374.871
       7.122       42.200       21.781      374.871
       8.139       41.300       21.781      374.871
       9.155       40.400       21.781      374.871
      10.173       41.300       21.781      374.871
      11.189       40.400       21.781      374.871
      12.204       41.400       21.781      374.871
      13.223       41.200       21.781      374.871
      14.239       41.300       21.781      374.871
      15.264       41.000       21.781      374.871
      16.283       91.300       27.566      694.871
      17.302      122.700       34.473      694.871
      18.320      117.900       34.473      694.871
      19.337      112.100       34.473      694.871
      20.354      113.200       34.930      694.871
      21.373      113.800       35.074      694.871
      22.390      114.000       35.074      694.871
      23.410      116.800       35.074      694.871
      24.429      115.800       35.074      694.871
      25.450      113.500       35.074      694.871
      26.468      115.000       35.074      694.871
      27.486      113.000       35.074      694.871
      28.505      114.800       35.074      694.871
      29.524      110.900       35.074      758.871
      30.542      109.100       35.074      758.871
      31.563      102.800       35.074      758.871
      32.584      101.900       35.074      758.871
      33.604      110.800       35.074      758.871
      34.622      111.900       35.074      758.871
      35.641      114.800       35.078      758.871
      36.660      114.800       35.078      758.871
      37.676      116.100       35.078      758.871
      38.696      114.700       35.078      758.871
      39.715      114.900       35.078      758.871
      40.735      114.600       35.078      758.871
      41.754      114.800       35.078      758.871
      42.776      116.500       35.078      758.871
      43.795      117.700       35.078      758.871
      44.816      112.700       35.078      758.871
      45.837      105.800       35.078      758.871
      46.856       42.200       35.078      758.871
      47.875       40.300       35.078      758.871
      48.895       41.200       35.078      758.871
      49.912       40.300       35.078      758.871
      50.930       40.300       35.078      758.871
