# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.273       84.859
       1.014        0.000       20.273      309.926
       2.035        0.000       21.793      374.930
       3.055        1.000       21.914      374.930
       4.077        2.000       21.914      374.930
       5.098        0.000       21.914      374.930
       6.119        0.000       21.914      374.930
       7.139        0.000       21.914      374.930
       8.160        0.000       21.914      374.930
       9.180        0.000       21.914      374.930
      10.200        0.000       21.914      374.930
      11.220        0.000       21.914      374.930
      12.240        0.000       21.914      374.930
      13.260        0.000       21.914      374.930
      14.280        0.000       21.914      374.930
      15.300        0.000       21.914      374.930
      16.319        0.000       21.914      374.930
      17.340       51.000       22.938      694.930
      18.360       73.500       22.938      694.930
      19.380       79.400       22.938      694.930
      20.400       79.500       23.273      694.930
      21.420       71.600       23.273      694.930
      22.440       63.700       23.273      758.930
      23.460       61.800       23.273      758.930
      24.480       63.700       23.273      758.930
      25.500       61.800       23.273      758.930
      26.520       61.800       23.273      758.930
      27.540       62.700       23.273      758.930
      28.560       62.700       23.273      758.930
      29.580       63.700       23.281      758.930
      30.600       61.800       23.281      758.930
      31.620       62.700       23.281      758.930
      32.640       62.700       23.281      758.930
      33.660       62.700       23.281      758.930
      34.679       62.800       23.281      758.930
      35.699       62.800       23.281      758.930
      36.720       62.700       23.312      758.930
      37.740       63.700       23.312      758.930
      38.760       61.800       23.312      758.930
      39.780       63.700       23.406      758.930
      40.800       61.800       23.406      758.930
      41.820       62.700       23.406      758.930
      42.840       68.700       23.406      758.930
      43.860       62.700       23.406      758.930
      44.880       63.700       23.406      758.930
      45.900       62.700       23.406      758.930
      46.920       39.200       23.406      758.930
      47.939        1.000       23.406      758.930
      48.960        2.000       23.406      758.930
      49.979        0.000       23.406      758.930
      50.999        0.000       23.406      758.930
      52.019        0.000       23.406      758.930
      53.039        0.000       23.406      758.930
      54.060        1.000       23.406      758.930
      55.080        0.000       23.406      758.930
