# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.168       84.859
       1.014        1.000       20.168      309.926
       2.033        0.000       21.566      502.930
       3.051        0.000       21.637      502.930
       4.073        0.000       21.637      502.930
       5.092        0.000       21.637      502.930
       6.113        0.000       21.637      502.930
       7.132        0.000       21.637      502.930
       8.153        1.000       21.637      502.930
       9.173        0.000       21.637      502.930
      10.192        0.000       21.637      502.930
      11.213        0.000       21.637      502.930
      12.233        0.000       21.637      502.930
      13.253        0.000       21.637      502.930
      14.273        0.000       21.637      502.930
      15.292        0.000       21.637      502.930
      16.312        0.000       21.637      502.930
      17.332        0.000       21.637      502.930
      18.353        6.900       22.148      694.930
      19.373       34.300       22.148      694.930
      20.393       38.200       22.148      694.930
      21.412       38.200       22.148      694.930
      22.433       38.200       22.148      694.930
      23.453       37.300       22.148      694.930
      24.472       39.200       22.148      694.930
      25.492       38.200       22.148      694.930
      26.513       39.200       22.547      694.930
      27.531       37.300       22.547      694.930
      28.549       38.300       22.547      694.930
      29.569       33.400       22.547      694.930
      30.589       34.300       22.547      758.930
      31.608       34.300       22.547      758.930
      32.628       33.300       22.547      758.930
      33.648       34.300       22.547      758.930
      34.668       34.300       22.547      758.930
      35.688       35.300       22.547      758.930
      36.708       35.300       22.578      758.930
      37.728       34.300       22.578      758.930
      38.745       35.400       22.578      758.930
      39.765       35.300       22.578      758.930
      40.785       34.300       22.578      758.930
      41.804       33.300       22.578      758.930
      42.824       33.300       22.578      758.930
      43.844       34.300       22.578      758.930
      44.863       35.400       22.578      758.930
      45.881       35.400       22.578      758.930
      46.900       34.300       22.578      758.930
      47.920       35.300       22.578      758.930
      48.940        9.800       22.609      758.930
      49.960        1.000       22.609      758.930
      50.980        0.000       22.609      758.930
      52.000        0.000       22.609      758.930
      53.018        0.000       22.609      758.930
      54.037        0.000       22.609      758.930
