report-id,probe-id,source,timestamp,report-name,packet_index,meta.packet_len,ip.src,ip.dst,ip.proto_tos,ip.ecn,ip.identification,tcp.src_port,tcp.dest_port,tcp.seq_nb,tcp.ack_nb,tcp.tsval,tcp.tsecr,int.queue_id,int.latency,int.queue_occups,int.ingress_time,int.egress_time,int.nb_marked,int.nb_dropped,int.mark_probability
1000,3,"enp0s10",1673875020.892204,"int",34,774,"10.0.0.1","10.0.0.12",128,0,30902,51066,22,2857547227,3492392153,1239138746,906529140,0,353,0,6506663000,6507016000,0,0,0
1000,3,"enp0s10",1673875020.898790,"int",35,234,"10.0.0.1","10.0.0.12",128,0,30903,51066,22,2857547879,3492392181,1239138753,906529142,0,349,0,6513209000,6513558000,0,0,0
1000,3,"enp0s10",1673875021.040641,"int",36,122,"10.0.0.1","10.0.0.12",128,0,30904,51066,22,2857547991,3492393121,1239138895,906529165,0,303,0,6654921000,6655224000,0,0,0
1000,3,"enp0s10",1673875021.041758,"int",37,122,"10.0.0.1","10.0.0.12",128,0,30905,51066,22,2857547991,3492393165,1239138896,906529178,0,262,0,6656373000,6656635000,0,0,0
1000,3,"enp0s10",1673875021.042339,"int",38,318,"10.0.0.1","10.0.0.12",128,0,30906,51066,22,2857547991,3492393165,1239138896,906529178,0,544,0,6656659000,6657203000,0,0,0
1000,3,"enp0s10",1673875021.050294,"int",39,158,"10.0.0.1","10.0.0.12",128,0,30907,51066,22,2857548187,3492393237,1239138904,906529179,0,320,0,6664495000,6664815000,0,0,0
1000,3,"enp0s10",1673875021.050878,"int",40,122,"10.0.0.1","10.0.0.12",128,0,30908,51066,22,2857548223,3492393473,1239138905,906529180,0,360,0,6665384000,6665744000,0,0,0
1000,3,"enp0s10",1673875021.050986,"int",41,158,"10.0.0.1","10.0.0.12",128,0,30909,51066,22,2857548223,3492393473,1239138905,906529180,0,588,1,6665400000,6665988000,0,0,0
1000,3,"enp0s10",1673875021.051225,"int",42,182,"10.0.0.1","10.0.0.12",128,0,30910,51066,22,2857548259,3492393473,1239138905,906529180,0,827,2,6665419000,6666246000,0,0,0
1000,3,"enp0s10",1673875021.051520,"int",43,122,"10.0.0.1","10.0.0.12",128,0,30911,51066,22,2857548319,3492393473,1239138905,906529180,0,849,2,6665632000,6666481000,0,0,0
1000,3,"enp0s10",1673875021.059493,"int",44,130,"10.0.1.1","10.0.1.11",128,0,19408,36288,22,3062643232,0,2823438085,0,0,323,0,6674123000,6674446000,0,0,0
1000,3,"enp0s10",1673875021.075840,"int",45,134,"10.0.0.1","10.0.0.12",128,0,30912,51066,22,2857548320,3492393473,1239138929,906529187,0,344,0,6690320000,6690664000,0,0,0
1000,3,"enp0s10",1673875021.076101,"int",46,122,"10.0.0.1","10.0.0.12",128,0,30913,51066,22,2857548319,3492393473,1239138930,906529187,0,590,0,6690337000,6690927000,0,0,0
1000,3,"enp0s10",1673875021.081791,"int",47,122,"10.0.1.1","10.0.1.11",128,0,19409,36288,22,3062643233,3876092771,2823438108,238093473,0,457,0,6696091000,6696548000,0,0,0
1000,3,"enp0s10",1673875021.082152,"int",48,122,"10.0.1.1","10.0.1.11",128,0,19410,36288,22,3062643233,3876092771,2823438108,238093473,0,709,0,6696124000,6696833000,0,0,0
1000,3,"enp0s10",1673875021.082183,"int",49,163,"10.0.1.1","10.0.1.11",128,0,19411,36288,22,3062643233,3876092771,2823438108,238093473,0,554,1,6696444000,6696998000,0,0,0
1000,3,"enp0s10",1673875021.089659,"int",50,122,"10.0.0.1","10.0.0.12",128,0,0,51066,22,2857548320,3492393474,1239138943,906529188,0,328,0,6704127000,6704455000,0,0,0
1000,3,"enp0s10",1673875021.094040,"int",51,122,"10.0.1.1","10.0.1.11",128,0,19412,36288,22,3062643274,3876092813,2823438120,238093475,0,480,0,6708416000,6708896000,0,0,0
1000,3,"enp0s10",1673875021.094431,"int",52,1482,"10.0.1.1","10.0.1.11",128,0,19413,36288,22,3062643274,3876092813,2823438121,238093475,0,273,0,6708951000,6709224000,0,0,0
1000,3,"enp0s10",1673875021.100620,"int",53,170,"10.0.1.1","10.0.1.11",128,0,19414,36288,22,3062644634,3876093789,2823438127,238093477,0,256,0,6715103000,6715359000,0,0,0
1000,3,"enp0s10",1673875021.117239,"int",54,138,"10.0.1.1","10.0.1.11",128,0,19415,36288,22,3062644682,3876094153,2823438144,238093480,0,230,0,6731872000,6732102000,0,0,0
1000,3,"enp0s10",1673875021.119539,"int",55,166,"10.0.1.1","10.0.1.11",128,0,19416,36288,22,3062644698,3876094153,2823438146,238093483,0,345,0,6734215000,6734560000,0,0,0
1000,3,"enp0s10",1673875021.123957,"int",56,190,"10.0.1.1","10.0.1.11",128,0,19417,36288,22,3062644742,3876094197,2823438150,238093484,0,373,0,6738535000,6738908000,0,0,0
1000,3,"enp0s10",1673875021.130315,"int",57,494,"10.0.1.1","10.0.1.11",128,0,19418,36288,22,3062644810,3876094249,2823438157,238093485,0,304,0,6744916000,6745220000,0,0,0
1000,3,"enp0s10",1673875021.135387,"int",58,774,"10.0.1.1","10.0.1.11",128,0,19419,36288,22,3062645182,3876094581,2823438162,238093486,0,216,0,6750011000,6750227000,0,0,0
1000,3,"enp0s10",1673875021.175687,"int",59,234,"10.0.1.1","10.0.1.11",128,0,19420,36288,22,3062645834,3876094609,2823438202,238093496,0,200,0,6790165000,6790365000,0,0,0
1000,3,"enp0s10",1673875021.363473,"int",60,122,"10.0.1.1","10.0.1.11",128,0,19421,36288,22,3062645946,3876095549,2823438389,238093530,0,396,0,6977931000,6978327000,0,0,0
1000,3,"enp0s10",1673875021.367580,"int",61,122,"10.0.1.1","10.0.1.11",128,0,19422,36288,22,3062645946,3876095593,2823438394,238093545,0,337,0,6982079000,6982416000,0,0,0
1000,3,"enp0s10",1673875021.367724,"int",62,318,"10.0.1.1","10.0.1.11",128,0,19423,36288,22,3062645946,3876095593,2823438394,238093545,0,376,0,6982297000,6982673000,0,0,0
1000,3,"enp0s10",1673875021.377711,"int",63,158,"10.0.1.1","10.0.1.11",128,0,19424,36288,22,3062646142,3876095665,2823438404,238093546,0,283,0,6992369000,6992652000,0,0,0
1000,3,"enp0s10",1673875021.380155,"int",64,122,"10.0.1.1","10.0.1.11",128,0,19425,36288,22,3062646178,3876095901,2823438406,238093547,0,301,0,6994788000,6995089000,0,0,0
1000,3,"enp0s10",1673875021.380272,"int",65,158,"10.0.1.1","10.0.1.11",128,0,19426,36288,22,3062646178,3876095901,2823438407,238093547,0,506,1,6994818000,6995324000,0,0,0
1000,3,"enp0s10",1673875021.380780,"int",66,182,"10.0.1.1","10.0.1.11",128,0,19427,36288,22,3062646214,3876095901,2823438407,238093547,0,742,2,6994836000,6995578000,0,0,0
1000,3,"enp0s10",1673875021.381011,"int",67,122,"10.0.1.1","10.0.1.11",128,0,19428,36288,22,3062646274,3876095901,2823438407,238093547,0,900,3,6994877000,6995777000,0,0,0
1000,3,"enp0s10",1673875021.389261,"int",68,130,"10.0.1.1","10.0.1.12",128,0,46342,46012,22,826401017,0,1271044572,0,0,236,0,7003892000,7004128000,0,0,0
1000,3,"enp0s10",1673875021.404130,"int",69,134,"10.0.1.1","10.0.1.11",128,0,19429,36288,22,3062646275,3876095901,2823438430,238093554,0,275,0,7018765000,7019040000,0,0,0
1000,3,"enp0s10",1673875021.410481,"int",70,122,"10.0.1.1","10.0.1.12",128,0,46343,46012,22,826401018,3014235514,1271044593,906577007,0,337,0,7025094000,7025431000,0,0,0
1000,3,"enp0s10",1673875021.410770,"int",71,122,"10.0.1.1","10.0.1.12",128,0,46344,46012,22,826401018,3014235514,1271044593,906577007,0,534,0,7025227000,7025761000,0,0,0
1000,3,"enp0s10",1673875021.411102,"int",72,163,"10.0.1.1","10.0.1.12",128,0,46345,46012,22,826401018,3014235514,1271044593,906577007,0,606,1,7025458000,7026064000,0,0,0
1000,3,"enp0s10",1673875021.423053,"int",73,122,"10.0.1.1","10.0.1.12",128,0,46346,46012,22,826401059,3014235556,1271044605,906577009,0,402,0,7037178000,7037580000,0,0,0
1000,3,"enp0s10",1673875021.423638,"int",74,1482,"10.0.1.1","10.0.1.12",128,0,46347,46012,22,826401059,3014235556,1271044606,906577009,0,445,0,7038024000,7038469000,0,0,0
1000,3,"enp0s10",1673875021.427602,"int",75,122,"10.0.1.1","10.0.1.11",128,0,0,36288,22,3062646275,3876095902,2823438454,238093557,0,129,0,7042389000,7042518000,0,0,0
1000,3,"enp0s10",1673875021.432058,"int",76,170,"10.0.1.1","10.0.1.12",128,0,46348,46012,22,826402419,3014236532,1271044614,906577011,0,238,0,7046708000,7046946000,0,0,0
1000,3,"enp0s10",1673875021.448856,"int",77,138,"10.0.1.1","10.0.1.12",128,0,46349,46012,22,826402467,3014236896,1271044631,906577015,0,80,0,7063518000,7063598000,0,0,0
1000,3,"enp0s10",1673875021.450122,"int",78,166,"10.0.1.1","10.0.1.12",128,0,46350,46012,22,826402483,3014236896,1271044632,906577017,0,339,0,7064637000,7064976000,0,0,0
1000,3,"enp0s10",1673875021.451645,"int",79,190,"10.0.1.1","10.0.1.12",128,0,46351,46012,22,826402527,3014236940,1271044634,906577018,0,121,0,7066430000,7066551000,0,0,0
1000,3,"enp0s10",1673875021.483621,"int",80,494,"10.0.1.1","10.0.1.12",128,0,46352,46012,22,826402595,3014236992,1271044666,906577025,0,149,0,7098303000,7098452000,0,0,0
1000,3,"enp0s10",1673875021.491870,"int",81,774,"10.0.1.1","10.0.1.12",128,0,46353,46012,22,826402967,3014237324,1271044673,906577027,0,909,0,7105755000,7106664000,0,0,0
1000,3,"enp0s10",1673875021.495227,"int",82,234,"10.0.1.1","10.0.1.12",128,0,46354,46012,22,826403619,3014237352,1271044678,906577028,0,121,0,7110153000,7110274000,0,0,0
1000,3,"enp0s10",1673875021.648875,"int",83,122,"10.0.1.1","10.0.1.12",128,0,46355,46012,22,826403731,3014238292,1271044830,906577053,0,486,0,7263292000,7263778000,0,0,0
1000,3,"enp0s10",1673875021.649316,"int",84,122,"10.0.1.1","10.0.1.12",128,0,46356,46012,22,826403731,3014238336,1271044832,906577067,0,476,0,7263901000,7264377000,0,0,0
1000,3,"enp0s10",1673875021.649743,"int",85,318,"10.0.1.1","10.0.1.12",128,0,46357,46012,22,826403731,3014238336,1271044832,906577067,0,437,1,7264144000,7264581000,0,0,0
1000,3,"enp0s10",1673875021.654023,"int",86,158,"10.0.1.1","10.0.1.12",128,0,46358,46012,22,826403927,3014238408,1271044836,906577068,0,203,0,7268624000,7268827000,0,0,0
1000,3,"enp0s10",1673875021.657264,"int",87,122,"10.0.1.1","10.0.1.12",128,0,46359,46012,22,826403963,3014238592,1271044839,906577069,0,377,0,7271676000,7272053000,0,0,0
1000,3,"enp0s10",1673875021.657469,"int",88,158,"10.0.1.1","10.0.1.12",128,0,46360,46012,22,826403963,3014238592,1271044839,906577069,0,737,1,7271694000,7272431000,0,0,0
1000,3,"enp0s10",1673875021.657860,"int",89,182,"10.0.1.1","10.0.1.12",128,0,46361,46012,22,826403999,3014238592,1271044839,906577069,0,958,2,7271714000,7272672000,0,0,0
1000,3,"enp0s10",1673875021.658068,"int",90,122,"10.0.1.1","10.0.1.12",128,0,46362,46012,22,826404059,3014238592,1271044840,906577069,0,1151,3,7271734000,7272885000,0,0,0
1000,3,"enp0s10",1673875021.666405,"int",91,130,"10.0.0.1","10.0.0.11",128,0,38713,57048,22,476696154,0,3707961025,0,0,341,0,7280939000,7281280000,0,0,0
1000,3,"enp0s10",1673875021.668066,"int",92,122,"10.0.0.1","10.0.0.11",128,0,38714,57048,22,476696155,3643271995,3707961026,238093869,0,157,0,7282617000,7282774000,0,0,0
1000,3,"enp0s10",1673875021.668497,"int",93,122,"10.0.0.1","10.0.0.11",128,0,38715,57048,22,476696155,3643271995,3707961027,238093869,0,437,0,7282785000,7283222000,0,0,0
1000,3,"enp0s10",1673875021.669072,"int",94,163,"10.0.0.1","10.0.0.11",128,0,38716,57048,22,476696155,3643271995,3707961027,238093869,0,268,0,7283241000,7283509000,0,0,0
1000,3,"enp0s10",1673875021.669495,"int",95,122,"10.0.1.1","10.0.1.12",128,0,0,46012,22,826404060,3014238593,1271044852,906577072,0,131,0,7284374000,7284505000,0,0,0
1000,3,"enp0s10",1673875021.683276,"int",96,122,"10.0.0.1","10.0.0.11",128,0,38717,57048,22,476696196,3643272037,3707961041,238093872,0,130,0,7297481000,7297611000,0,0,0
1000,3,"enp0s10",1673875021.683579,"int",97,1482,"10.0.0.1","10.0.0.11",128,0,38718,57048,22,476696196,3643272037,3707961042,238093872,0,99,0,7298359000,7298458000,0,0,0
1000,3,"enp0s10",1673875021.688992,"int",98,170,"10.0.0.1","10.0.0.11",128,0,38719,57048,22,476697556,3643273013,3707961047,238093873,0,215,0,7303708000,7303923000,0,0,0
1000,3,"enp0s10",1673875021.708790,"int",99,138,"10.0.0.1","10.0.0.11",128,0,38720,57048,22,476697604,3643273377,3707961067,238093877,0,257,0,7323468000,7323725000,0,0,0
1000,3,"enp0s10",1673875021.711820,"int",100,166,"10.0.0.1","10.0.0.11",128,0,38721,57048,22,476697620,3643273377,3707961070,238093880,0,251,0,7326546000,7326797000,0,0,0
1000,3,"enp0s10",1673875021.715744,"int",101,190,"10.0.0.1","10.0.0.11",128,0,38722,57048,22,476697664,3643273421,3707961074,238093881,0,259,0,7330511000,7330770000,0,0,0
1000,3,"enp0s10",1673875021.722975,"int",102,494,"10.0.0.1","10.0.0.11",128,0,38723,57048,22,476697732,3643273473,3707961081,238093883,0,139,0,7337614000,7337753000,0,0,0
1000,3,"enp0s10",1673875021.729064,"int",103,774,"10.0.0.1","10.0.0.11",128,0,38724,57048,22,476698104,3643273805,3707961087,238093884,0,537,0,7343552000,7344089000,0,0,0
1000,3,"enp0s10",1673875021.737115,"int",104,234,"10.0.0.1","10.0.0.11",128,0,38725,57048,22,476698756,3643273833,3707961096,238093886,0,243,0,7351831000,7352074000,0,0,0
1000,3,"enp0s10",1673875021.847782,"int",105,122,"10.0.0.1","10.0.0.11",128,0,38726,57048,22,476698868,3643274773,3707961206,238093900,0,420,0,7462372000,7462792000,0,0,0
1000,3,"enp0s10",1673875021.849877,"int",106,122,"10.0.0.1","10.0.0.11",128,0,38727,57048,22,476698868,3643274817,3707961208,238093915,0,436,0,7464298000,7464734000,0,0,0
1000,3,"enp0s10",1673875021.850300,"int",107,318,"10.0.0.1","10.0.0.11",128,0,38728,57048,22,476698868,3643274817,3707961208,238093915,0,514,1,7464605000,7465119000,0,0,0
1000,3,"enp0s10",1673875021.860298,"int",108,158,"10.0.0.1","10.0.0.11",128,0,38729,57048,22,476699064,3643274889,3707961219,238093915,0,155,0,7475199000,7475354000,0,0,0
1000,3,"enp0s10",1673875021.868481,"int",109,122,"10.0.0.1","10.0.0.11",128,0,38730,57048,22,476699100,3643275081,3707961227,238093918,0,446,0,7482880000,7483326000,0,0,0
1000,3,"enp0s10",1673875021.868865,"int",110,158,"10.0.0.1","10.0.0.11",128,0,38731,57048,22,476699100,3643275081,3707961227,238093918,0,561,1,7482933000,7483494000,0,0,0
1000,3,"enp0s10",1673875021.869155,"int",111,182,"10.0.0.1","10.0.0.11",128,0,38732,57048,22,476699136,3643275081,3707961227,238093918,0,790,2,7482952000,7483742000,0,0,0
1000,3,"enp0s10",1673875021.869379,"int",112,122,"10.0.0.1","10.0.0.11",128,0,38733,57048,22,476699196,3643275081,3707961227,238093918,0,1168,3,7482969000,7484137000,0,0,0
1000,3,"enp0s10",1673875021.877126,"int",113,130,"10.0.0.1","10.0.0.12",128,0,54903,51078,22,2483304707,0,1239139731,0,0,448,0,7491615000,7492063000,0,0,0
1000,3,"enp0s10",1673875021.877682,"int",114,122,"10.0.0.1","10.0.0.12",128,0,54904,51078,22,2483304708,177103748,1239139732,906529387,0,135,0,7492515000,7492650000,0,0,0
1000,3,"enp0s10",1673875021.878123,"int",115,163,"10.0.0.1","10.0.0.12",128,0,54905,51078,22,2483304708,177103748,1239139733,906529387,0,302,0,7492847000,7493149000,0,0,0
1000,3,"enp0s10",1673875021.878911,"int",116,122,"10.0.0.1","10.0.0.11",128,0,0,57048,22,476699197,3643275082,3707961237,238093920,0,257,0,7493316000,7493573000,0,0,0
1000,3,"enp0s10",1673875021.889976,"int",117,122,"10.0.0.1","10.0.0.12",128,0,54906,51078,22,2483304749,177103748,1239139744,906529387,0,573,0,7504141000,7504714000,0,0,0
1000,3,"enp0s10",1673875021.890596,"int",118,122,"10.0.0.1","10.0.0.12",128,0,54907,51078,22,2483304749,177103790,1239139744,906529390,0,359,0,7504685000,7505044000,0,0,0
1000,3,"enp0s10",1673875021.891042,"int",119,1482,"10.0.0.1","10.0.0.12",128,0,54908,51078,22,2483304749,177103790,1239139745,906529390,0,396,0,7505257000,7505653000,0,0,0
1000,3,"enp0s10",1673875021.970988,"int",120,170,"10.0.0.1","10.0.0.12",128,0,54909,51078,22,2483306109,177104766,1239139824,906529409,0,847,0,7584786000,7585633000,0,0,0
1000,3,"enp0s10",1673875021.991955,"int",121,138,"10.0.0.1","10.0.0.12",128,0,54910,51078,22,2483306157,177105130,1239139845,906529413,0,1104,0,7605636000,7606740000,0,0,0
1000,3,"enp0s10",1673875021.996012,"int",122,166,"10.0.0.1","10.0.0.12",128,0,54911,51078,22,2483306173,177105130,1239139850,906529417,0,200,0,7610546000,7610746000,0,0,0
1000,3,"enp0s10",1673875021.999583,"int",123,190,"10.0.0.1","10.0.0.12",128,0,54912,51078,22,2483306217,177105174,1239139854,906529418,0,764,0,7613843000,7614607000,0,0,0
1000,3,"enp0s10",1673875022.003927,"int",124,494,"10.0.0.1","10.0.0.12",128,0,54913,51078,22,2483306285,177105226,1239139858,906529418,0,509,0,7618196000,7618705000,0,0,0
1000,3,"enp0s10",1673875022.008362,"int",125,774,"10.0.0.1","10.0.0.12",128,0,54914,51078,22,2483306657,177105558,1239139863,906529419,0,322,0,7622944000,7623266000,0,0,0
1000,3,"enp0s10",1673875022.014278,"int",126,234,"10.0.0.1","10.0.0.12",128,0,54915,51078,22,2483307309,177105586,1239139869,906529421,0,229,0,7629001000,7629230000,0,0,0
1000,3,"enp0s10",1673875022.168317,"int",127,122,"10.0.0.1","10.0.0.12",128,0,54916,51078,22,2483307421,177106526,1239140022,906529448,0,839,0,7782386000,7783225000,0,0,0
1000,3,"enp0s10",1673875022.173872,"int",128,122,"10.0.0.1","10.0.0.12",128,0,54917,51078,22,2483307421,177106570,1239140028,906529461,0,114,0,7788705000,7788819000,0,0,0
1000,3,"enp0s10",1673875022.174124,"int",129,318,"10.0.0.1","10.0.0.12",128,0,54918,51078,22,2483307421,177106570,1239140029,906529461,0,142,0,7788890000,7789032000,0,0,0
1000,3,"enp0s10",1673875022.179754,"int",130,158,"10.0.0.1","10.0.0.12",128,0,54919,51078,22,2483307617,177106642,1239140034,906529462,0,424,0,7794372000,7794796000,0,0,0
1000,3,"enp0s10",1673875022.191571,"int",131,122,"10.0.0.1","10.0.0.12",128,0,54920,51078,22,2483307653,177106834,1239140046,906529465,0,292,0,7806049000,7806341000,0,0,0
1000,3,"enp0s10",1673875022.191705,"int",132,158,"10.0.0.1","10.0.0.12",128,0,54921,51078,22,2483307653,177106834,1239140046,906529465,0,430,1,7806229000,7806659000,0,0,0
1000,3,"enp0s10",1673875022.192110,"int",133,182,"10.0.0.1","10.0.0.12",128,0,54922,51078,22,2483307689,177106834,1239140046,906529465,0,675,2,7806246000,7806921000,0,0,0
1000,3,"enp0s10",1673875022.192563,"int",134,122,"10.0.0.1","10.0.0.12",128,0,54923,51078,22,2483307749,177106834,1239140046,906529465,0,1164,2,7806260000,7807424000,0,0,0
1000,3,"enp0s10",1673875022.200531,"int",135,130,"10.0.1.1","10.0.1.11",128,0,15167,36296,22,2436883584,0,2823439226,0,0,457,0,7814942000,7815399000,0,0,0
1000,3,"enp0s10",1673875022.203164,"int",136,122,"10.0.1.1","10.0.1.11",128,0,15168,36296,22,2436883585,260661763,2823439229,238093753,0,513,0,7817512000,7818025000,0,0,0
1000,3,"enp0s10",1673875022.203464,"int",137,122,"10.0.1.1","10.0.1.11",128,0,15169,36296,22,2436883585,260661763,2823439229,238093753,0,719,1,7817548000,7818267000,0,0,0
1000,3,"enp0s10",1673875022.203695,"int",138,163,"10.0.1.1","10.0.1.11",128,0,15170,36296,22,2436883585,260661763,2823439230,238093753,0,389,0,7818178000,7818567000,0,0,0
1000,3,"enp0s10",1673875022.213126,"int",139,122,"10.0.0.1","10.0.0.12",128,0,0,51078,22,2483307750,177106835,1239140067,906529470,0,262,0,7827688000,7827950000,0,0,0
1000,3,"enp0s10",1673875022.215370,"int",140,122,"10.0.1.1","10.0.1.11",128,0,15171,36296,22,2436883626,260661805,2823439241,238093756,0,301,0,7829853000,7830154000,0,0,0
1000,3,"enp0s10",1673875022.216349,"int",141,122,"10.0.1.1","10.0.1.11",128,0,15172,36296,22,2436883626,260662781,2823439242,238093757,0,137,0,7830558000,7830695000,0,0,0
