# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.270       84.859
       1.014        0.000       20.270      309.926
       2.035        0.000       21.730      374.930
       3.057        2.000       21.836      374.930
       4.077        0.000       21.836      374.930
       5.098        0.000       21.836      374.930
       6.119        0.000       21.836      374.930
       7.138        0.000       21.836      374.930
       8.159        0.000       21.836      374.930
       9.180        0.000       21.836      374.930
      10.200        0.000       21.836      374.930
      11.220        0.000       21.836      374.930
      12.240        0.000       21.836      374.930
      13.259        0.000       21.836      374.930
      14.279        0.000       21.836      374.930
      15.299        0.000       21.836      374.930
      16.319        1.000       21.836      438.930
      17.339       10.800       22.348      694.930
      18.360       13.700       22.348      694.930
      19.378       12.800       22.348      694.930
      20.399       14.700       22.348      694.930
      21.419       16.700       22.348      694.930
      22.439       14.700       22.348      758.930
      23.460       13.700       22.348      758.930
      24.480       14.700       22.348      758.930
      25.500       13.700       22.348      758.930
      26.520       14.700       22.348      758.930
      27.540       13.700       22.348      758.930
      28.559       14.700       22.348      758.930
      29.578       15.700       22.348      758.930
      30.599       14.700       22.348      758.930
      31.619       15.700       22.348      758.930
      32.640       13.700       22.348      758.930
      33.660       16.700       22.348      758.930
      34.680       13.700       22.348      758.930
      35.700       12.700       22.707      758.930
      36.720       14.700       22.707      758.930
      37.739       15.700       22.707      758.930
      38.759       14.700       22.707      758.930
      39.780       12.700       22.707      758.930
      40.799       13.700       22.707      758.930
      41.820       14.700       22.707      758.930
      42.840       13.700       22.707      758.930
      43.860       13.700       22.707      758.930
      44.880       14.700       22.707      758.930
      45.900       13.700       22.707      758.930
      46.918        8.800       22.707      758.930
      47.939        1.000       22.707      758.930
      48.959        1.000       22.707      758.930
      49.979        1.000       22.707      758.930
      50.999        0.000       22.707      758.930
      52.019        0.000       22.707      758.930
      53.039        1.000       22.707      758.930
      54.060        0.000       22.707      758.930
      55.080        0.000       22.707      758.930
      56.100        0.000       22.707      758.930
