# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.246       84.859
       1.014        0.000       20.246      309.926
       2.034        1.000       21.766      374.930
       3.055        0.000       21.895      374.930
       4.076        0.000       21.895      374.930
       5.096        0.000       21.895      374.930
       6.117        0.000       21.895      374.930
       7.138        0.000       21.895      374.930
       8.159        0.000       21.895      374.930
       9.178        0.000       21.895      374.930
      10.198        1.000       21.895      374.930
      11.218        0.000       21.895      374.930
      12.238        0.000       21.895      374.930
      13.258        0.000       21.895      374.930
      14.277        0.000       21.895      374.930
      15.297        0.000       21.895      374.930
      16.316        0.000       21.895      374.930
      17.337        8.800       22.414      694.930
      18.357       12.700       22.414      694.930
      19.377       14.700       22.414      694.930
      20.397       12.700       22.414      694.930
      21.417       14.700       22.414      694.930
      22.436       13.700       22.414      758.930
      23.457       14.700       22.414      758.930
      24.477       13.700       22.414      758.930
      25.497       12.700       22.414      758.930
      26.517       13.700       22.414      758.930
      27.537       13.700       22.414      758.930
      28.557       14.700       22.414      758.930
      29.577       13.700       22.414      758.930
      30.597       13.700       22.414      758.930
      31.617       12.700       22.414      758.930
      32.637       14.700       22.414      758.930
      33.657       12.700       22.414      758.930
      34.675       13.800       22.414      758.930
      35.694       14.700       22.414      758.930
      36.713       14.700       22.961      758.930
      37.733       13.700       22.961      758.930
      38.753       13.700       22.961      758.930
      39.773       14.700       22.961      758.930
      40.793       13.700       22.961      758.930
      41.813       14.700       22.961      758.930
      42.833       12.700       22.961      758.930
      43.853       13.700       22.961      758.930
      44.873       14.700       22.961      758.930
      45.893       13.700       22.961      758.930
      46.913       14.700       22.961      758.930
      47.933        1.000       22.961      758.930
      48.953        1.000       22.961      758.930
      49.973        1.000       22.961      758.930
      50.992        0.000       22.961      758.930
      52.013        0.000       22.961      758.930
      53.033        0.000       22.961      758.930
      54.053        0.000       22.961      758.930
      55.074        0.000       22.961      758.930
      56.094        0.000       22.961      758.930
