# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.273       84.859
       1.014        0.000       20.273      437.926
       2.034        1.000       21.672      502.930
       3.054        0.000       21.742      502.930
       4.075        0.000       21.742      502.930
       5.096        0.000       21.742      502.930
       6.114        0.000       21.742      502.930
       7.134        1.000       21.742      502.930
       8.152        0.000       21.742      502.930
       9.173        0.000       21.742      502.930
      10.193        0.000       21.742      502.930
      11.213        0.000       21.742      502.930
      12.233        0.000       21.742      502.930
      13.253        0.000       21.742      502.930
      14.273        0.000       21.742      502.930
      15.293        0.000       21.742      502.930
      16.313        0.000       21.742      502.930
      17.333        0.000       21.742      502.930
      18.353        5.900       22.254      694.930
      19.373       17.600       22.254      694.930
      20.392       18.600       22.254      694.930
      21.413       18.600       22.254      694.930
      22.433       19.600       22.254      694.930
      23.453       17.600       22.254      758.930
      24.472       18.600       22.254      758.930
      25.491       19.600       22.254      758.930
      26.510       17.700       22.254      758.930
      27.530       18.600       22.254      758.930
      28.550       19.600       22.254      758.930
      29.570       18.600       22.254      758.930
      30.590       18.600       22.254      758.930
      31.610       18.600       22.254      758.930
      32.633       18.600       22.254      758.930
      33.652       19.600       22.254      758.930
      34.673       17.600       22.254      758.930
      35.696       18.600       22.254      758.930
      36.717       18.600       22.398      758.930
      37.738       19.600       22.398      758.930
      38.758       18.600       22.398      758.930
      39.777       18.600       22.398      758.930
      40.798       18.600       22.398      758.930
      41.818       18.600       22.398      758.930
      42.838       18.600       22.398      758.930
      43.857       20.600       22.398      758.930
      44.877       18.600       22.398      758.930
      45.897       20.600       22.398      758.930
      46.917       19.600       22.398      758.930
      47.937       19.600       22.430      758.930
      48.957        7.800       22.582      758.930
      49.977        0.000       22.582      758.930
      50.997        0.000       22.582      758.930
      52.017        1.000       22.582      758.930
      53.037        0.000       22.582      758.930
      54.056        0.000       22.582      758.930
