# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.168       84.859
       1.014        0.000       20.168      309.926
       2.035        0.000       21.688      374.930
       3.057        2.000       21.758      374.930
       4.078        0.000       21.758      374.930
       5.100        0.000       21.758      374.930
       6.120        0.000       21.758      374.930
       7.140        0.000       21.758      374.930
       8.160        1.000       21.758      374.930
       9.180        0.000       21.758      374.930
      10.200        0.000       21.758      374.930
      11.220        0.000       21.758      374.930
      12.240        0.000       21.758      374.930
      13.260        0.000       21.758      374.930
      14.280        0.000       21.758      374.930
      15.299        0.000       21.758      374.930
      16.320        0.000       21.758      374.930
      17.339      105.000       23.816      694.930
      18.360      128.300       23.816      694.930
      19.380       88.200       24.188      694.930
      20.399       38.300       24.305      694.930
      21.420       39.200       24.305      694.930
      22.439       35.300       24.305      758.930
      23.460       33.300       24.305      758.930
      24.480       54.900       24.305      758.930
      25.500       46.100       24.305      758.930
      26.520       50.000       24.305      758.930
      27.540       40.200       24.305      758.930
      28.560       47.000       24.305      758.930
      29.580       50.000       24.305      758.930
      30.600       46.100       24.305      758.930
      31.620       60.800       24.305      758.930
      32.640       47.100       24.305      758.930
      33.660       42.200       24.305      758.930
      34.679       47.100       24.305      758.930
      35.700       39.200       24.305      758.930
      36.720       50.000       24.305      758.930
      37.740       28.400       24.305      758.930
      38.759       33.300       24.305      758.930
      39.779       34.300       24.305      758.930
      40.800       62.700       24.305      758.930
      41.820       41.200       24.305      758.930
      42.840       48.100       24.305      758.930
      43.860       37.300       24.305      758.930
      44.880       32.400       24.305      758.930
      45.899       43.200       24.305      758.930
      46.919       13.700       24.305      758.930
      47.939        2.000       24.305      758.930
      48.958        1.000       24.336      758.930
      49.976        0.000       24.336      758.930
      50.996        0.000       24.336      758.930
      52.015        0.000       24.336      758.930
      53.035        0.000       24.336      758.930
      54.056        0.000       24.336      758.930
      55.076        0.000       24.336      758.930
