# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.418       84.859
       1.014        2.000       20.418      309.926
       2.036        0.000       22.004      374.930
       3.056        1.000       22.074      374.930
       4.077        0.000       22.074      374.930
       5.099        0.000       22.074      374.930
       6.121        0.000       22.074      438.930
       7.140        0.000       22.074      438.930
       8.160        0.000       22.074      438.930
       9.180        0.000       22.074      438.930
      10.200        0.000       22.074      438.930
      11.220        0.000       22.074      438.930
      12.240        1.000       22.074      630.930
      13.260        0.000       22.074      630.930
      14.280        0.000       22.074      630.930
      15.300        0.000       22.074      630.930
      16.319        0.000       22.074      630.930
      17.339       92.200       23.355      758.930
      18.360      123.400       23.355      758.930
      19.380      120.600       23.945      758.930
      20.401      119.600       23.945      758.930
      21.420       33.400       23.945      758.930
      22.440       56.800       24.086      758.930
      23.461       47.000       24.086      758.930
      24.480       48.100       24.086      758.930
      25.500       46.100       24.086      758.930
      26.520       64.700       24.086      758.930
      27.540       49.000       24.086      758.930
      28.560      101.900       24.117      758.930
      29.581      107.800       24.117      758.930
      30.601       64.700       24.117      758.930
      31.620       78.500       24.117      758.930
      32.640       68.600       24.117      758.930
      33.660       35.300       24.117      758.930
      34.680       77.500       24.117      758.930
      35.700       73.500       24.117      758.930
      36.720       61.800       24.117      758.930
      37.740       57.900       24.117      758.930
      38.760       65.700       24.117      758.930
      39.780       97.100       24.117      758.930
      40.800       91.100       24.117      758.930
      41.820       34.300       24.117      758.930
      42.840       76.500       24.117      758.930
      43.860       56.900       24.117      758.930
      44.880       78.400       24.117      758.930
      45.900       74.500       24.117      758.930
      46.920       52.000       24.117      758.930
      47.940        2.000       24.117      758.930
      48.960        2.000       24.117      758.930
      49.980        0.000       24.117      758.930
      51.000        0.000       24.117      758.930
      52.019        0.000       24.117      758.930
      53.040        0.000       24.117      758.930
      54.060        0.000       24.117      758.930
      55.080        0.000       24.117      758.930
