# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.270       84.859
       1.014        0.000       20.270      565.926
       2.034        0.000       21.668      630.930
       3.054        2.900       21.773      630.930
       4.075        0.000       21.773      630.930
       5.096        0.000       21.773      630.930
       6.116        0.000       21.773      630.930
       7.137        0.000       21.773      630.930
       8.158        0.000       21.773      630.930
       9.178        0.000       21.773      630.930
      10.198        0.000       21.773      630.930
      11.218        0.000       21.773      630.930
      12.238        0.000       21.773      630.930
      13.258        0.000       21.773      630.930
      14.278        0.000       21.773      630.930
      15.297        0.000       21.773      630.930
      16.317        0.000       21.773      630.930
      17.337        0.000       21.773      630.930
      18.357       38.200       23.309      758.930
      19.378      171.500       23.309      758.930
      20.398      172.500       23.828      758.930
      21.419      168.600       23.828      758.930
      22.439      168.600       23.828      758.930
      23.458      167.700       24.027      758.930
      24.478      170.600       24.027      758.930
      25.498      170.600       24.027      758.930
      26.518      169.600       24.035      758.930
      27.538      170.600       24.035      758.930
      28.558      168.600       24.035      758.930
      29.578      169.600       24.035      758.930
      30.598      169.600       24.035      758.930
      31.618      169.600       24.035      758.930
      32.638      168.600       24.035      758.930
      33.658      170.600       24.035      758.930
      34.678      168.700       24.035      758.930
      35.698      168.600       24.035      758.930
      36.718      168.600       24.035      758.930
      37.739      168.600       24.035      758.930
      38.758      167.700       24.035      758.930
      39.778      167.700       24.035      758.930
      40.799      168.500       24.035      758.930
      41.819      168.600       24.035      758.930
      42.839      168.500       24.035      758.930
      43.859      169.700       24.035      758.930
      44.878      168.800       24.035      758.930
      45.896      169.900       24.035      758.930
      46.917      170.500       24.035      758.930
      47.938      169.500       24.035      758.930
      48.958       30.400       24.035      758.930
      49.977        0.000       24.035      758.930
      50.997        1.000       24.035      758.930
      52.017        0.000       24.035      758.930
      53.035        0.000       24.035      758.930
      54.054        0.000       24.035      758.930
