# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.293       84.859
       1.014        0.000       20.293      309.926
       2.034        1.000       21.812      374.930
       3.056        1.000       22.953      502.930
       4.076        0.000       22.953      502.930
       5.097        0.000       22.953      502.930
       6.116        0.000       22.953      502.930
       7.135        0.000       22.953      502.930
       8.156        0.000       22.953      502.930
       9.175        0.000       22.953      502.930
      10.195        0.000       22.953      502.930
      11.215        0.000       22.953      502.930
      12.235        0.000       22.953      502.930
      13.255        0.000       22.953      502.930
      14.275        0.000       22.953      502.930
      15.295        2.000       22.953      502.930
      16.314        0.000       22.953      502.930
      17.335       45.100       23.465      694.930
      18.355       57.800       23.465      694.930
      19.375       57.800       23.465      694.930
      20.395       57.800       23.465      694.930
      21.415       57.900       23.586      694.930
      22.436       57.800       23.586      758.930
      23.455       57.900       23.586      758.930
      24.475       57.900       23.586      758.930
      25.495       56.900       23.586      758.930
      26.515       58.800       23.586      758.930
      27.535       56.900       23.586      758.930
      28.555       57.800       23.586      758.930
      29.575       57.900       23.586      758.930
      30.595       56.900       23.621      758.930
      31.615       57.800       23.621      758.930
      32.635       58.800       23.621      758.930
      33.655       56.900       23.621      758.930
      34.675       57.900       23.621      758.930
      35.695       57.800       23.621      758.930
      36.715       57.800       23.621      758.930
      37.735       56.800       23.621      758.930
      38.755       58.800       23.621      758.930
      39.775       56.900       23.621      758.930
      40.795       56.900       23.621      758.930
      41.815       57.800       23.621      758.930
      42.835       58.800       23.621      758.930
      43.855       57.800       23.621      758.930
      44.875       55.900       23.621      758.930
      45.895       58.800       23.621      758.930
      46.915       36.300       23.621      758.930
      47.935        2.000       23.621      758.930
      48.955        1.000       23.621      758.930
      49.975        1.000       23.621      758.930
      50.995        0.000       23.621      758.930
      52.013        0.000       23.621      758.930
      53.034        0.000       23.621      758.930
      54.055        0.000       23.621      758.930
      55.075        0.000       23.621      758.930
