report-id,probe-id,source,timestamp,report-name,packet_index,meta.packet_len,ip.src,ip.dst,ip.proto_tos,ip.ecn,ip.identification,tcp.src_port,tcp.dest_port,tcp.seq_nb,tcp.ack_nb,tcp.tsval,tcp.tsecr,int.queue_id,int.latency,int.queue_occups,int.ingress_time,int.egress_time,int.nb_marked,int.nb_dropped,int.mark_probability
1000,3,"enp0s10",1673813915.413470,"int",67,130,"10.0.1.1","10.0.1.12",128,0,55492,55926,22,303554614,0,1209938704,0,0,165,0,6857232000,6857397000,0,0,0
1000,3,"enp0s10",1673813915.414388,"int",68,122,"10.0.1.1","10.0.1.12",128,0,55493,55926,22,303554615,2235708777,1209938705,891300507,0,103,0,6857967000,6858070000,0,0,0
1000,3,"enp0s10",1673813915.414807,"int",69,163,"10.0.1.1","10.0.1.12",128,0,55494,55926,22,303554615,2235708777,1209938705,891300507,0,270,0,6858191000,6858461000,0,0,0
1000,3,"enp0s10",1673813915.414948,"int",70,122,"10.0.1.1","10.0.1.12",128,0,55495,55926,22,303554656,2235708777,1209938706,891300507,0,152,0,6858572000,6858724000,0,0,0
1000,3,"enp0s10",1673813915.419186,"int",71,122,"10.0.1.1","10.0.1.11",128,0,0,43062,22,3467087357,3429232990,2762332553,222817069,0,421,0,6862199000,6862620000,0,0,0
1000,3,"enp0s10",1673813915.423320,"int",72,122,"10.0.1.1","10.0.1.12",128,0,55496,55926,22,303554656,2235708819,1209938714,891300508,0,216,0,6867243000,6867459000,0,0,0
1000,3,"enp0s10",1673813915.424308,"int",73,1482,"10.0.1.1","10.0.1.12",128,0,55497,55926,22,303554656,2235708819,1209938715,891300508,0,250,0,6867678000,6867928000,0,0,0
1000,3,"enp0s10",1673813915.426808,"int",74,170,"10.0.1.1","10.0.1.12",128,0,55498,55926,22,303556016,2235709795,1209938718,891300509,0,150,0,6870573000,6870723000,0,0,0
1000,3,"enp0s10",1673813915.443899,"int",75,138,"10.0.1.1","10.0.1.12",128,0,55499,55926,22,303556064,2235710159,1209938735,891300512,0,389,0,6887635000,6888024000,0,0,0
1000,3,"enp0s10",1673813915.445338,"int",76,166,"10.0.1.1","10.0.1.12",128,0,55500,55926,22,303556080,2235710159,1209938736,891300514,0,314,0,6888950000,6889264000,0,0,0
1000,3,"enp0s10",1673813915.446402,"int",77,190,"10.0.1.1","10.0.1.12",128,0,55501,55926,22,303556124,2235710203,1209938737,891300515,0,126,0,6890449000,6890575000,0,0,0
1000,3,"enp0s10",1673813915.451217,"int",78,494,"10.0.1.1","10.0.1.12",128,0,55502,55926,22,303556192,2235710255,1209938741,891300515,0,664,0,6894274000,6894938000,0,0,0
1000,3,"enp0s10",1673813915.455825,"int",79,774,"10.0.1.1","10.0.1.12",128,0,55503,55926,22,303556564,2235710587,1209938747,891300516,0,196,0,6899661000,6899857000,0,0,0
1000,3,"enp0s10",1673813915.461521,"int",80,234,"10.0.1.1","10.0.1.12",128,0,55504,55926,22,303557216,2235710615,1209938753,891300518,0,115,0,6905652000,6905767000,0,0,0
1000,3,"enp0s10",1673813915.603686,"int",81,122,"10.0.1.1","10.0.1.12",128,0,55505,55926,22,303557328,2235711555,1209938895,891300542,0,204,0,7047379000,7047583000,0,0,0
1000,3,"enp0s10",1673813915.604688,"int",82,122,"10.0.1.1","10.0.1.12",128,0,55506,55926,22,303557328,2235711599,1209938896,891300554,0,162,0,7048742000,7048904000,0,0,0
1000,3,"enp0s10",1673813915.604887,"int",83,318,"10.0.1.1","10.0.1.12",128,0,55507,55926,22,303557328,2235711599,1209938896,891300554,0,272,1,7048760000,7049032000,0,0,0
1000,3,"enp0s10",1673813915.611589,"int",84,122,"10.0.1.1","10.0.1.12",128,0,55508,55926,22,303557524,2235711907,1209938903,891300554,0,375,0,7055345000,7055720000,0,0,0
1000,3,"enp0s10",1673813915.611826,"int",85,158,"10.0.1.1","10.0.1.12",128,0,55509,55926,22,303557524,2235711907,1209938903,891300554,0,341,1,7055478000,7055819000,0,0,0
1000,3,"enp0s10",1673813915.611964,"int",86,182,"10.0.1.1","10.0.1.12",128,0,55510,55926,22,303557560,2235711907,1209938903,891300554,0,580,2,7055492000,7056072000,0,0,0
1000,3,"enp0s10",1673813915.612300,"int",87,122,"10.0.1.1","10.0.1.12",128,0,55511,55926,22,303557620,2235711907,1209938903,891300554,0,779,3,7055534000,7056313000,0,0,0
1000,3,"enp0s10",1673813915.620304,"int",88,130,"10.0.0.1","10.0.0.11",128,0,54798,58018,22,3947339998,0,3646855087,0,0,196,0,7064338000,7064534000,0,0,0
1000,3,"enp0s10",1673813915.621205,"int",89,122,"10.0.0.1","10.0.0.11",128,0,54799,58018,22,3947339999,695794689,3646855088,222817371,0,209,0,7065162000,7065371000,0,0,0
1000,3,"enp0s10",1673813915.621437,"int",90,122,"10.0.0.1","10.0.0.11",128,0,54800,58018,22,3947339999,695794689,3646855088,222817371,0,89,0,7065410000,7065499000,0,0,0
1000,3,"enp0s10",1673813915.622297,"int",91,163,"10.0.0.1","10.0.0.11",128,0,54801,58018,22,3947339999,695794689,3646855089,222817371,0,213,0,7065988000,7066201000,0,0,0
1000,3,"enp0s10",1673813915.622340,"int",92,122,"10.0.1.1","10.0.1.12",128,0,0,55926,22,303557621,2235711908,1209938913,891300557,0,206,0,7066028000,7066234000,0,0,0
1000,3,"enp0s10",1673813915.632486,"int",93,122,"10.0.0.1","10.0.0.11",128,0,54802,58018,22,3947340040,695794731,3646855100,222817373,0,130,0,7076485000,7076615000,0,0,0
1000,3,"enp0s10",1673813915.633281,"int",94,122,"10.0.0.1","10.0.0.11",128,0,54803,58018,22,3947340040,695795707,3646855100,222817374,0,105,0,7077092000,7077197000,0,0,0
1000,3,"enp0s10",1673813915.633502,"int",95,1482,"10.0.0.1","10.0.0.11",128,0,54804,58018,22,3947340040,695795707,3646855101,222817374,0,139,0,7077521000,7077660000,0,0,0
1000,3,"enp0s10",1673813915.638335,"int",96,170,"10.0.0.1","10.0.0.11",128,0,54805,58018,22,3947341400,695795707,3646855105,222817374,0,93,0,7082321000,7082414000,0,0,0
1000,3,"enp0s10",1673813915.655253,"int",97,138,"10.0.0.1","10.0.0.11",128,0,54806,58018,22,3947341448,695796071,3646855123,222817376,0,80,0,7099329000,7099409000,0,0,0
1000,3,"enp0s10",1673813915.656394,"int",98,166,"10.0.0.1","10.0.0.11",128,0,54807,58018,22,3947341464,695796071,3646855124,222817379,0,128,0,7100319000,7100447000,0,0,0
1000,3,"enp0s10",1673813915.657351,"int",99,190,"10.0.0.1","10.0.0.11",128,0,54808,58018,22,3947341508,695796115,3646855124,222817380,0,90,0,7101229000,7101319000,0,0,0
1000,3,"enp0s10",1673813915.661236,"int",100,494,"10.0.0.1","10.0.0.11",128,0,54809,58018,22,3947341576,695796167,3646855128,222817381,0,198,0,7105247000,7105445000,0,0,0
1000,3,"enp0s10",1673813915.666229,"int",101,774,"10.0.0.1","10.0.0.11",128,0,54810,58018,22,3947341948,695796499,3646855133,222817381,0,194,0,7110127000,7110321000,0,0,0
1000,3,"enp0s10",1673813915.671220,"int",102,234,"10.0.0.1","10.0.0.11",128,0,54811,58018,22,3947342600,695796527,3646855138,222817383,0,265,0,7115131000,7115396000,0,0,0
1000,3,"enp0s10",1673813915.783376,"int",103,122,"10.0.0.1","10.0.0.11",128,0,54812,58018,22,3947342712,695797467,3646855250,222817401,0,178,0,7227311000,7227489000,0,0,0
1000,3,"enp0s10",1673813915.784210,"int",104,122,"10.0.0.1","10.0.0.11",128,0,54813,58018,22,3947342712,695797511,3646855251,222817411,0,124,0,7228170000,7228294000,0,0,0
1000,3,"enp0s10",1673813915.784466,"int",105,318,"10.0.0.1","10.0.0.11",128,0,54814,58018,22,3947342712,695797511,3646855252,222817411,0,197,0,7228445000,7228642000,0,0,0
1000,3,"enp0s10",1673813915.791352,"int",106,158,"10.0.0.1","10.0.0.11",128,0,54815,58018,22,3947342908,695797583,3646855258,222817412,0,178,0,7235239000,7235417000,0,0,0
1000,3,"enp0s10",1673813915.802013,"int",107,122,"10.0.0.1","10.0.0.11",128,0,54816,58018,22,3947342944,695797775,3646855269,222817414,0,174,0,7245945000,7246119000,0,0,0
1000,3,"enp0s10",1673813915.802270,"int",108,158,"10.0.0.1","10.0.0.11",128,0,54817,58018,22,3947342944,695797775,3646855269,222817414,0,126,0,7246090000,7246216000,0,0,0
1000,3,"enp0s10",1673813915.802470,"int",109,182,"10.0.0.1","10.0.0.11",128,0,54818,58018,22,3947342980,695797775,3646855269,222817414,0,126,0,7246221000,7246347000,0,0,0
1000,3,"enp0s10",1673813915.802970,"int",110,122,"10.0.0.1","10.0.0.11",128,0,54819,58018,22,3947343040,695797775,3646855270,222817414,0,114,0,7246337000,7246451000,0,0,0
1000,3,"enp0s10",1673813915.811784,"int",111,130,"10.0.0.1","10.0.0.12",128,0,24823,45070,22,2342884654,0,1178033774,0,0,530,0,7254912000,7255442000,0,0,0
1000,3,"enp0s10",1673813915.812141,"int",112,122,"10.0.0.1","10.0.0.11",128,0,0,58018,22,3947343041,695797776,3646855278,222817418,0,626,0,7254954000,7255580000,0,0,0
1000,3,"enp0s10",1673813915.812349,"int",113,122,"10.0.0.1","10.0.0.12",128,0,24824,45070,22,2342884655,3049027125,1178033775,891252869,0,340,0,7255597000,7255937000,0,0,0
1000,3,"enp0s10",1673813915.812752,"int",114,163,"10.0.0.1","10.0.0.12",128,0,24825,45070,22,2342884655,3049027125,1178033775,891252869,0,226,0,7255929000,7256155000,0,0,0
1000,3,"enp0s10",1673813915.822521,"int",115,122,"10.0.0.1","10.0.0.12",128,0,24826,45070,22,2342884696,3049027167,1178033786,891252871,0,168,0,7266574000,7266742000,0,0,0
1000,3,"enp0s10",1673813915.823470,"int",116,1482,"10.0.0.1","10.0.0.12",128,0,24827,45070,22,2342884696,3049027167,1178033787,891252871,0,229,0,7267355000,7267584000,0,0,0
1000,3,"enp0s10",1673813915.829018,"int",117,170,"10.0.0.1","10.0.0.12",128,0,24828,45070,22,2342886056,3049028143,1178033792,891252872,0,419,0,7272520000,7272939000,0,0,0
1000,3,"enp0s10",1673813915.845547,"int",118,138,"10.0.0.1","10.0.0.12",128,0,24829,45070,22,2342886104,3049028507,1178033809,891252875,0,289,0,7289466000,7289755000,0,0,0
1000,3,"enp0s10",1673813915.847824,"int",119,166,"10.0.0.1","10.0.0.12",128,0,24830,45070,22,2342886120,3049028507,1178033810,891252878,0,253,0,7291379000,7291632000,0,0,0
1000,3,"enp0s10",1673813915.848227,"int",120,190,"10.0.0.1","10.0.0.12",128,0,24831,45070,22,2342886164,3049028551,1178033811,891252878,0,70,0,7292210000,7292280000,0,0,0
1000,3,"enp0s10",1673813915.852345,"int",121,494,"10.0.0.1","10.0.0.12",128,0,24832,45070,22,2342886232,3049028603,1178033815,891252879,0,207,0,7296216000,7296423000,0,0,0
1000,3,"enp0s10",1673813915.856825,"int",122,774,"10.0.0.1","10.0.0.12",128,0,24833,45070,22,2342886604,3049028935,1178033820,891252880,0,137,0,7300616000,7300753000,0,0,0
1000,3,"enp0s10",1673813915.860299,"int",123,234,"10.0.0.1","10.0.0.12",128,0,24834,45070,22,2342887256,3049028963,1178033823,891252881,0,106,0,7304304000,7304410000,0,0,0
1000,3,"enp0s10",1673813916.003710,"int",124,122,"10.0.0.1","10.0.0.12",128,0,24835,45070,22,2342887368,3049029903,1178033966,891252906,0,476,0,7447132000,7447608000,0,0,0
1000,3,"enp0s10",1673813916.004290,"int",125,122,"10.0.0.1","10.0.0.12",128,0,24836,45070,22,2342887368,3049029947,1178033967,891252917,0,533,0,7447909000,7448442000,0,0,0
1000,3,"enp0s10",1673813916.004781,"int",126,318,"10.0.0.1","10.0.0.12",128,0,24837,45070,22,2342887368,3049029947,1178033967,891252917,0,736,0,7448005000,7448741000,0,0,0
1000,3,"enp0s10",1673813916.010788,"int",127,158,"10.0.0.1","10.0.0.12",128,0,24838,45070,22,2342887564,3049030019,1178033973,891252918,0,412,0,7454157000,7454569000,0,0,0
1000,3,"enp0s10",1673813916.021922,"int",128,122,"10.0.0.1","10.0.0.12",128,0,24839,45070,22,2342887600,3049030211,1178033985,891252921,0,200,0,7465889000,7466089000,0,0,0
1000,3,"enp0s10",1673813916.022361,"int",129,158,"10.0.0.1","10.0.0.12",128,0,24840,45070,22,2342887600,3049030211,1178033985,891252921,0,335,1,7465952000,7466287000,0,0,0
1000,3,"enp0s10",1673813916.022435,"int",130,182,"10.0.0.1","10.0.0.12",128,0,24841,45070,22,2342887636,3049030211,1178033985,891252921,0,429,2,7466010000,7466439000,0,0,0
1000,3,"enp0s10",1673813916.022897,"int",131,122,"10.0.0.1","10.0.0.12",128,0,24842,45070,22,2342887696,3049030211,1178033985,891252921,0,420,2,7466101000,7466521000,0,0,0
1000,3,"enp0s10",1673813916.030070,"int",132,122,"10.0.0.1","10.0.0.12",128,0,0,45070,22,2342887697,3049030212,1178033993,891252924,0,129,0,7474192000,7474321000,0,0,0
1000,3,"enp0s10",1673813916.031171,"int",133,130,"10.0.1.1","10.0.1.11",128,0,44628,43064,22,4155296467,0,2762333166,0,0,640,0,7474570000,7475210000,0,0,0
1000,3,"enp0s10",1673813916.031520,"int",134,122,"10.0.1.1","10.0.1.11",128,0,44629,43064,22,4155296468,1616482329,2762333167,222817224,0,143,0,7475570000,7475713000,0,0,0
1000,3,"enp0s10",1673813916.031964,"int",135,163,"10.0.1.1","10.0.1.11",128,0,44630,43064,22,4155296468,1616482329,2762333167,222817224,0,246,0,7475781000,7476027000,0,0,0
1000,3,"enp0s10",1673813916.043061,"int",136,122,"10.0.1.1","10.0.1.11",128,0,44631,43064,22,4155296509,1616482371,2762333177,222817225,0,290,0,7486253000,7486543000,0,0,0
1000,3,"enp0s10",1673813916.043882,"int",137,122,"10.0.1.1","10.0.1.11",128,0,44632,43064,22,4155296509,1616483347,2762333178,222817226,0,377,0,7487375000,7487752000,0,0,0
1000,3,"enp0s10",1673813916.044149,"int",138,1482,"10.0.1.1","10.0.1.11",128,0,44633,43064,22,4155296509,1616483347,2762333178,222817226,0,494,1,7487402000,7487896000,0,0,0
1000,3,"enp0s10",1673813916.047796,"int",139,170,"10.0.1.1","10.0.1.11",128,0,44634,43064,22,4155297869,1616483347,2762333183,222817227,0,289,0,7491665000,7491954000,0,0,0
1000,3,"enp0s10",1673813916.064986,"int",140,138,"10.0.1.1","10.0.1.11",128,0,44635,43064,22,4155297917,1616483711,2762333200,222817230,0,315,0,7508651000,7508966000,0,0,0
1000,3,"enp0s10",1673813916.066166,"int",141,166,"10.0.1.1","10.0.1.11",128,0,44636,43064,22,4155297933,1616483711,2762333201,222817232,0,440,0,7509910000,7510350000,0,0,0
