index, start time, end time, latency
1899, 1659541257.755098, 1659541257.758439, 3341
1900, 1659541257.858609, 1659541257.861865, 3256
1901, 1659541257.963303, 1659541257.966765, 3462
1902, 1659541258.68310, 1659541258.71657, 3347
1903, 1659541258.173216, 1659541258.176953, 3737
1904, 1659541258.277780, 1659541258.281112, 3332
1905, 1659541258.381768, 1659541258.385271, 3503
1906, 1659541258.485462, 1659541258.488894, 3432
1907, 1659541258.590427, 1659541258.593416, 2989
1908, 1659541258.694838, 1659541258.697895, 3057
1909, 1659541258.799394, 1659541258.802866, 3472
1910, 1659541258.904008, 1659541258.907294, 3286
1911, 1659541259.7947, 1659541259.11061, 3114
1912, 1659541259.112530, 1659541259.116025, 3495
1913, 1659541259.216546, 1659541259.219615, 3069
1914, 1659541259.321110, 1659541259.324044, 2934
1915, 1659541259.425583, 1659541259.428918, 3335
1916, 1659541259.529976, 1659541259.533030, 3054
1917, 1659541259.633612, 1659541259.636980, 3368
1918, 1659541259.738538, 1659541259.742620, 4082
1919, 1659541259.844113, 1659541259.848599, 4486
1920, 1659541259.950121, 1659541259.954694, 4573
1921, 1659541260.56134, 1659541260.59623, 3489
1922, 1659541260.161091, 1659541260.164723, 3632
1923, 1659541260.265332, 1659541260.268587, 3255
1924, 1659541260.368963, 1659541260.372340, 3377
1925, 1659541260.473183, 1659541260.476769, 3586
1926, 1659541260.578301, 1659541260.581407, 3106
1927, 1659541260.682795, 1659541260.685918, 3123
1928, 1659541260.787028, 1659541260.790789, 3761
1929, 1659541260.891709, 1659541260.894508, 2799
1930, 1659541260.994646, 1659541260.997622, 2976
1931, 1659541261.99051, 1659541261.102144, 3093
1932, 1659541261.202296, 1659541261.205680, 3384
1933, 1659541261.307161, 1659541261.310621, 3460
1934, 1659541261.411893, 1659541261.415550, 3657
1935, 1659541261.516123, 1659541261.519449, 3326
1936, 1659541261.620969, 1659541261.624713, 3744
1937, 1659541261.726267, 1659541261.729628, 3361
1938, 1659541261.830039, 1659541261.833341, 3302
1939, 1659541261.934770, 1659541261.937738, 2968
1940, 1659541262.38812, 1659541262.41613, 2801
1941, 1659541262.143095, 1659541262.145858, 2763
1942, 1659541262.246662, 1659541262.249069, 2407
1943, 1659541262.350559, 1659541262.353293, 2734
1944, 1659541262.453617, 1659541262.456319, 2702
1945, 1659541262.557714, 1659541262.560975, 3261
1946, 1659541262.662496, 1659541262.665442, 2946
1947, 1659541262.765879, 1659541262.769064, 3185
1948, 1659541262.869424, 1659541262.872683, 3259
1949, 1659541262.974199, 1659541262.977667, 3468
1950, 1659541263.79241, 1659541263.82441, 3200
1951, 1659541263.183140, 1659541263.186036, 2896
1952, 1659541263.286924, 1659541263.290125, 3201
1953, 1659541263.391008, 1659541263.394354, 3346
1954, 1659541263.495684, 1659541263.498868, 3184
1955, 1659541263.600365, 1659541263.603552, 3187
1956, 1659541263.704995, 1659541263.708550, 3555
1957, 1659541263.809957, 1659541263.813385, 3428
1958, 1659541263.914553, 1659541263.917874, 3321
1959, 1659541264.18353, 1659541264.21268, 2915
1960, 1659541264.122788, 1659541264.126398, 3610
1961, 1659541264.227883, 1659541264.230544, 2661
1962, 1659541264.331991, 1659541264.334934, 2943
1963, 1659541264.436121, 1659541264.439243, 3122
1964, 1659541264.540144, 1659541264.543155, 3011
1965, 1659541264.644609, 1659541264.647765, 3156
1966, 1659541264.749255, 1659541264.752390, 3135
1967, 1659541264.853822, 1659541264.857137, 3315
1968, 1659541264.958679, 1659541264.961843, 3164
1969, 1659541265.62451, 1659541265.65181, 2730
1970, 1659541265.166685, 1659541265.169888, 3203
1971, 1659541265.270304, 1659541265.273325, 3021
1972, 1659541265.373856, 1659541265.377177, 3321
1973, 1659541265.478074, 1659541265.481140, 3066
1974, 1659541265.582710, 1659541265.585215, 2505
1975, 1659541265.686811, 1659541265.689653, 2842
1976, 1659541265.790497, 1659541265.793840, 3343
1977, 1659541265.894776, 1659541265.897840, 3064
1978, 1659541265.999356, 1659541266.2519, 3163
1979, 1659541266.104041, 1659541266.106615, 2574
1980, 1659541266.208035, 1659541266.211225, 3190
1981, 1659541266.312437, 1659541266.315469, 3032
1982, 1659541266.416853, 1659541266.420440, 3587
1983, 1659541266.520821, 1659541266.523681, 2860
1984, 1659541266.625167, 1659541266.628773, 3606
1985, 1659541266.730296, 1659541266.733593, 3297
1986, 1659541266.835066, 1659541266.837744, 2678
1987, 1659541266.939221, 1659541266.943065, 3844
1988, 1659541267.43832, 1659541267.46911, 3079
1989, 1659541267.148399, 1659541267.151173, 2774
1990, 1659541267.252203, 1659541267.255558, 3355
1991, 1659541267.357023, 1659541267.360009, 2986
1992, 1659541267.460417, 1659541267.463215, 2798
1993, 1659541267.564403, 1659541267.567707, 3304
1994, 1659541267.669046, 1659541267.672394, 3348
1995, 1659541267.772713, 1659541267.775905, 3192
1996, 1659541267.876444, 1659541267.879639, 3195
1997, 1659541267.980159, 1659541267.983106, 2947
1998, 1659541268.84661, 1659541268.87597, 2936
1999, 1659541268.189067, 1659541268.192024, 2957
2000, 1659541268.292647, 1659541268.295534, 2887
2001, 1659541268.395913, 1659541268.399289, 3376
2002, 1659541268.500570, 1659541268.503643, 3073
2003, 1659541268.605165, 1659541268.608652, 3487
2004, 1659541268.710149, 1659541268.712850, 2701
2005, 1659541268.813925, 1659541268.817183, 3258
2006, 1659541268.918633, 1659541268.921245, 2612
2007, 1659541269.21381, 1659541269.24263, 2882
2008, 1659541269.125732, 1659541269.129021, 3289
2009, 1659541269.229791, 1659541269.233134, 3343
2010, 1659541269.334630, 1659541269.337579, 2949
2011, 1659541269.439053, 1659541269.442529, 3476
2012, 1659541269.543085, 1659541269.546862, 3777
2013, 1659541269.648345, 1659541269.651566, 3221
2014, 1659541269.753060, 1659541269.756587, 3527
2015, 1659541269.858117, 1659541269.860969, 2852
2016, 1659541269.962534, 1659541269.966182, 3648
2017, 1659541270.67305, 1659541270.70877, 3572
2018, 1659541270.172344, 1659541270.175559, 3215
2019, 1659541270.275664, 1659541270.279114, 3450
2020, 1659541270.379665, 1659541270.383222, 3557
2021, 1659541270.484169, 1659541270.487623, 3454
2022, 1659541270.589100, 1659541270.592449, 3349
2023, 1659541270.693924, 1659541270.697072, 3148
2024, 1659541270.797646, 1659541270.800613, 2967
2025, 1659541270.901702, 1659541270.904518, 2816
2026, 1659541271.6020, 1659541271.9038, 3018
2027, 1659541271.110601, 1659541271.113465, 2864
2028, 1659541271.213689, 1659541271.216791, 3102
2029, 1659541271.317742, 1659541271.321146, 3404
2030, 1659541271.422661, 1659541271.425873, 3212
2031, 1659541271.527339, 1659541271.530575, 3236
2032, 1659541271.631062, 1659541271.634042, 2980
2033, 1659541271.735487, 1659541271.738696, 3209
2034, 1659541271.840104, 1659541271.842917, 2813
2035, 1659541271.944362, 1659541271.947864, 3502
2036, 1659541272.48489, 1659541272.51377, 2888
2037, 1659541272.152927, 1659541272.156437, 3510
2038, 1659541272.256887, 1659541272.260460, 3573
2039, 1659541272.360685, 1659541272.363998, 3313
2040, 1659541272.464513, 1659541272.467899, 3386
2041, 1659541272.568799, 1659541272.571770, 2971
2042, 1659541272.673290, 1659541272.676752, 3462
2043, 1659541272.778264, 1659541272.781388, 3124
2044, 1659541272.882121, 1659541272.885368, 3247
2045, 1659541272.986823, 1659541272.989499, 2676
2046, 1659541273.90810, 1659541273.93948, 3138
2047, 1659541273.195404, 1659541273.198902, 3498
2048, 1659541273.299355, 1659541273.302500, 3145
2049, 1659541273.403625, 1659541273.406920, 3295
2050, 1659541273.508330, 1659541273.510860, 2530
2051, 1659541273.612314, 1659541273.615145, 2831
2052, 1659541273.716599, 1659541273.719608, 3009
2053, 1659541273.820431, 1659541273.823544, 3113
2054, 1659541273.924981, 1659541273.927540, 2559
2055, 1659541274.29033, 1659541274.31955, 2922
2056, 1659541274.132713, 1659541274.135974, 3261
2057, 1659541274.236468, 1659541274.240015, 3547
2058, 1659541274.341296, 1659541274.344646, 3350
2059, 1659541274.446191, 1659541274.449362, 3171
2060, 1659541274.549778, 1659541274.552826, 3048
2061, 1659541274.654283, 1659541274.657621, 3338
2062, 1659541274.759056, 1659541274.762582, 3526
2063, 1659541274.862858, 1659541274.866323, 3465
2064, 1659541274.967835, 1659541274.971246, 3411
2065, 1659541275.72070, 1659541275.75951, 3881
2066, 1659541275.177464, 1659541275.180246, 2782
2067, 1659541275.281786, 1659541275.285003, 3217
2068, 1659541275.385733, 1659541275.388932, 3199
2069, 1659541275.489948, 1659541275.493096, 3148
2070, 1659541275.594309, 1659541275.597885, 3576
2071, 1659541275.699373, 1659541275.702868, 3495
2072, 1659541275.803207, 1659541275.806112, 2905
2073, 1659541275.907316, 1659541275.910880, 3564
2074, 1659541276.12295, 1659541276.15500, 3205
2075, 1659541276.117026, 1659541276.120776, 3750
2076, 1659541276.220975, 1659541276.224199, 3224
2077, 1659541276.324920, 1659541276.328846, 3926
2078, 1659541276.429995, 1659541276.433684, 3689
2079, 1659541276.535165, 1659541276.538217, 3052
2080, 1659541276.639700, 1659541276.643372, 3672
2081, 1659541276.744713, 1659541276.748226, 3513
2082, 1659541276.849462, 1659541276.852865, 3403
2083, 1659541276.954441, 1659541276.957766, 3325
2084, 1659541277.58150, 1659541277.61906, 3756
2085, 1659541277.163313, 1659541277.166682, 3369
2086, 1659541277.267553, 1659541277.271015, 3462
2087, 1659541277.371468, 1659541277.375007, 3539
2088, 1659541277.475635, 1659541277.478592, 2957
2089, 1659541277.579378, 1659541277.582434, 3056
2090, 1659541277.683902, 1659541277.687124, 3222
2091, 1659541277.788623, 1659541277.791749, 3126
2092, 1659541277.892610, 1659541277.895405, 2795
2093, 1659541277.996946, 1659541278.444, 3498
2094, 1659541278.101701, 1659541278.105005, 3304
2095, 1659541278.205220, 1659541278.208285, 3065
2096, 1659541278.308582, 1659541278.312089, 3507
2097, 1659541278.413465, 1659541278.417659, 4194
2098, 1659541278.519110, 1659541278.522386, 3276
2099, 1659541278.623866, 1659541278.627107, 3241
2100, 1659541278.728605, 1659541278.731915, 3310
2101, 1659541278.832584, 1659541278.835952, 3368
2102, 1659541278.937444, 1659541278.941061, 3617
2103, 1659541279.42567, 1659541279.45910, 3343
2104, 1659541279.147354, 1659541279.150415, 3061
2105, 1659541279.251331, 1659541279.254670, 3339
2106, 1659541279.355870, 1659541279.359103, 3233
2107, 1659541279.459383, 1659541279.462608, 3225
2108, 1659541279.562821, 1659541279.566896, 4075
2109, 1659541279.668237, 1659541279.671550, 3313
2110, 1659541279.773064, 1659541279.776388, 3324
2111, 1659541279.876967, 1659541279.880543, 3576
2112, 1659541279.982051, 1659541279.985290, 3239
2113, 1659541280.85973, 1659541280.88667, 2694
2114, 1659541280.190150, 1659541280.193646, 3496
2115, 1659541280.294757, 1659541280.298075, 3318
2116, 1659541280.398498, 1659541280.401689, 3191
2117, 1659541280.502882, 1659541280.506227, 3345
2118, 1659541280.607374, 1659541280.610833, 3459
2119, 1659541280.712299, 1659541280.715561, 3262
2120, 1659541280.815766, 1659541280.819808, 4042
2121, 1659541280.921312, 1659541280.924981, 3669
2122, 1659541281.26590, 1659541281.30421, 3831
2123, 1659541281.131856, 1659541281.135056, 3200
2124, 1659541281.235548, 1659541281.239260, 3712
2125, 1659541281.339930, 1659541281.343335, 3405
2126, 1659541281.444854, 1659541281.449087, 4233
2127, 1659541281.550619, 1659541281.553747, 3128
2128, 1659541281.655200, 1659541281.658275, 3075
2129, 1659541281.759751, 1659541281.763381, 3630
2130, 1659541281.863626, 1659541281.866833, 3207
2131, 1659541281.968324, 1659541281.971533, 3209
2132, 1659541282.71751, 1659541282.75135, 3384
2133, 1659541282.176603, 1659541282.179621, 3018
2134, 1659541282.280530, 1659541282.283822, 3292
2135, 1659541282.384546, 1659541282.388466, 3920
2136, 1659541282.489289, 1659541282.492830, 3541
2137, 1659541282.593470, 1659541282.596591, 3121
2138, 1659541282.698120, 1659541282.701074, 2954
2139, 1659541282.802669, 1659541282.805829, 3160
2140, 1659541282.907047, 1659541282.910101, 3054
2141, 1659541283.11557, 1659541283.14653, 3096
2142, 1659541283.115759, 1659541283.118750, 2991
2143, 1659541283.219065, 1659541283.222400, 3335
2144, 1659541283.323874, 1659541283.327449, 3575
2145, 1659541283.428973, 1659541283.432520, 3547
2146, 1659541283.534071, 1659541283.537414, 3343
2147, 1659541283.638077, 1659541283.641613, 3536
2148, 1659541283.743145, 1659541283.746395, 3250
2149, 1659541283.847000, 1659541283.850241, 3241
2150, 1659541283.951716, 1659541283.955362, 3646
2151, 1659541284.56892, 1659541284.60761, 3869
2152, 1659541284.162238, 1659541284.165501, 3263
2153, 1659541284.266092, 1659541284.269480, 3388
2154, 1659541284.369877, 1659541284.373246, 3369
2155, 1659541284.473749, 1659541284.477835, 4086
2156, 1659541284.579152, 1659541284.582894, 3742
2157, 1659541284.684391, 1659541284.687665, 3274
2158, 1659541284.789156, 1659541284.792645, 3489
2159, 1659541284.893575, 1659541284.896531, 2956
2160, 1659541284.998046, 1659541285.1326, 3280
2161, 1659541285.101882, 1659541285.105179, 3297
2162, 1659541285.205425, 1659541285.208924, 3499
2163, 1659541285.310450, 1659541285.314526, 4076
2164, 1659541285.415929, 1659541285.419299, 3370
2165, 1659541285.520825, 1659541285.523835, 3010
2166, 1659541285.624839, 1659541285.628052, 3213
2167, 1659541285.729533, 1659541285.733033, 3500
2168, 1659541285.834650, 1659541285.837703, 3053
2169, 1659541285.939170, 1659541285.941931, 2761
2170, 1659541286.43366, 1659541286.46508, 3142
2171, 1659541286.147990, 1659541286.150804, 2814
2172, 1659541286.251062, 1659541286.253638, 2576
2173, 1659541286.354192, 1659541286.357651, 3459
2174, 1659541286.459097, 1659541286.462429, 3332
2175, 1659541286.563892, 1659541286.567021, 3129
2176, 1659541286.668487, 1659541286.671692, 3205
2177, 1659541286.773184, 1659541286.776991, 3807
2178, 1659541286.877531, 1659541286.881517, 3986
2179, 1659541286.982948, 1659541286.986735, 3787
2180, 1659541287.88257, 1659541287.91839, 3582
2181, 1659541287.193361, 1659541287.197293, 3932
2182, 1659541287.298709, 1659541287.301996, 3287
2183, 1659541287.403092, 1659541287.406529, 3437
2184, 1659541287.507776, 1659541287.511705, 3929
2185, 1659541287.612289, 1659541287.616052, 3763
2186, 1659541287.717595, 1659541287.721312, 3717
2187, 1659541287.822806, 1659541287.826369, 3563
2188, 1659541287.927848, 1659541287.930950, 3102
2189, 1659541288.32423, 1659541288.36070, 3647
2190, 1659541288.137150, 1659541288.139792, 2642
2191, 1659541288.241269, 1659541288.244023, 2754
2192, 1659541288.344922, 1659541288.348593, 3671
2193, 1659541288.448896, 1659541288.452121, 3225
2194, 1659541288.553592, 1659541288.556765, 3173
2195, 1659541288.658274, 1659541288.661600, 3326
2196, 1659541288.763086, 1659541288.766476, 3390
2197, 1659541288.866857, 1659541288.870496, 3639
2198, 1659541288.971978, 1659541288.975440, 3462
2199, 1659541289.77047, 1659541289.80392, 3345
2200, 1659541289.181968, 1659541289.185330, 3362
2201, 1659541289.286553, 1659541289.289704, 3151
2202, 1659541289.390561, 1659541289.393471, 2910
2203, 1659541289.494350, 1659541289.497453, 3103
2204, 1659541289.598981, 1659541289.601902, 2921
2205, 1659541289.703325, 1659541289.706582, 3257
2206, 1659541289.808113, 1659541289.811406, 3293
2207, 1659541289.912773, 1659541289.916021, 3248
2208, 1659541290.17564, 1659541290.21456, 3892
2209, 1659541290.122045, 1659541290.125283, 3238
2210, 1659541290.226813, 1659541290.230054, 3241
2211, 1659541290.330210, 1659541290.333216, 3006
2212, 1659541290.434639, 1659541290.437366, 2727
2213, 1659541290.538539, 1659541290.542152, 3613
2214, 1659541290.643145, 1659541290.645651, 2506
2215, 1659541290.747103, 1659541290.750550, 3447
2216, 1659541290.851994, 1659541290.854956, 2962
2217, 1659541290.956448, 1659541290.959443, 2995
2218, 1659541291.61007, 1659541291.64531, 3524
2219, 1659541291.166028, 1659541291.168931, 2903
2220, 1659541291.269742, 1659541291.272864, 3122
2221, 1659541291.373389, 1659541291.376054, 2665
2222, 1659541291.476539, 1659541291.479172, 2633
2223, 1659541291.580727, 1659541291.583363, 2636
2224, 1659541291.684852, 1659541291.687801, 2949
2225, 1659541291.789332, 1659541291.792362, 3030
2226, 1659541291.893291, 1659541291.896571, 3280
2227, 1659541291.998117, 1659541292.1395, 3278
2228, 1659541292.102888, 1659541292.106271, 3383
2229, 1659541292.207758, 1659541292.210858, 3100
2230, 1659541292.312394, 1659541292.315208, 2814
2231, 1659541292.416034, 1659541292.419380, 3346
2232, 1659541292.520699, 1659541292.523100, 2401
2233, 1659541292.623620, 1659541292.626285, 2665
2234, 1659541292.727760, 1659541292.730682, 2922
2235, 1659541292.832125, 1659541292.834799, 2674
2236, 1659541292.936277, 1659541292.938668, 2391
2237, 1659541293.40141, 1659541293.43515, 3374
2238, 1659541293.144394, 1659541293.147316, 2922
2239, 1659541293.247598, 1659541293.250687, 3089
2240, 1659541293.352150, 1659541293.355037, 2887
2241, 1659541293.456518, 1659541293.460212, 3694
2242, 1659541293.561761, 1659541293.565258, 3497
2243, 1659541293.666573, 1659541293.669942, 3369
2244, 1659541293.771369, 1659541293.774461, 3092
2245, 1659541293.874869, 1659541293.878964, 4095
2246, 1659541293.980519, 1659541293.983566, 3047
2247, 1659541294.85130, 1659541294.88359, 3229
2248, 1659541294.189858, 1659541294.192997, 3139
2249, 1659541294.294228, 1659541294.297332, 3104
2250, 1659541294.397595, 1659541294.401188, 3593
2251, 1659541294.502167, 1659541294.505640, 3473
2252, 1659541294.606225, 1659541294.609309, 3084
2253, 1659541294.710780, 1659541294.714159, 3379
2254, 1659541294.815626, 1659541294.819227, 3601
2255, 1659541294.920620, 1659541294.923606, 2986
2256, 1659541295.25123, 1659541295.28177, 3054
2257, 1659541295.128636, 1659541295.131680, 3044
2258, 1659541295.232301, 1659541295.234859, 2558
2259, 1659541295.335107, 1659541295.338949, 3842
2260, 1659541295.440415, 1659541295.443580, 3165
2261, 1659541295.545099, 1659541295.547802, 2703
2262, 1659541295.648596, 1659541295.651442, 2846
2263, 1659541295.752928, 1659541295.756389, 3461
2264, 1659541295.857873, 1659541295.860885, 3012
2265, 1659541295.962467, 1659541295.965425, 2958
2266, 1659541296.66888, 1659541296.70426, 3538
2267, 1659541296.171776, 1659541296.175082, 3306
2268, 1659541296.275890, 1659541296.279332, 3442
2269, 1659541296.379742, 1659541296.382802, 3060
2270, 1659541296.483323, 1659541296.486498, 3175
2271, 1659541296.587959, 1659541296.590999, 3040
2272, 1659541296.692406, 1659541296.695731, 3325
2273, 1659541296.797225, 1659541296.801003, 3778
2274, 1659541296.901847, 1659541296.904929, 3082
2275, 1659541297.6432, 1659541297.9557, 3125
2276, 1659541297.111018, 1659541297.113971, 2953
2277, 1659541297.215419, 1659541297.218631, 3212
2278, 1659541297.320115, 1659541297.323324, 3209
2279, 1659541297.424638, 1659541297.427639, 3001
2280, 1659541297.529112, 1659541297.532330, 3218
2281, 1659541297.632693, 1659541297.635499, 2806
2282, 1659541297.736946, 1659541297.740518, 3572
2283, 1659541297.841982, 1659541297.845122, 3140
2284, 1659541297.946669, 1659541297.949553, 2884
2285, 1659541298.51101, 1659541298.54314, 3213
2286, 1659541298.155122, 1659541298.158657, 3535
2287, 1659541298.259061, 1659541298.262701, 3640
2288, 1659541298.362951, 1659541298.366197, 3246
2289, 1659541298.467669, 1659541298.471017, 3348
2290, 1659541298.572547, 1659541298.575450, 2903
2291, 1659541298.676719, 1659541298.680083, 3364
2292, 1659541298.781583, 1659541298.784212, 2629
2293, 1659541298.884602, 1659541298.887792, 3190
2294, 1659541298.989295, 1659541298.992728, 3433
2295, 1659541299.94325, 1659541299.97572, 3247
2296, 1659541299.199043, 1659541299.202697, 3654
2297, 1659541299.303901, 1659541299.307547, 3646
2298, 1659541299.408369, 1659541299.412393, 4024
2299, 1659541299.513509, 1659541299.516785, 3276
2300, 1659541299.617023, 1659541299.620360, 3337
2301, 1659541299.721881, 1659541299.725054, 3173
2302, 1659541299.826589, 1659541299.830135, 3546
2303, 1659541299.931392, 1659541299.934644, 3252
2304, 1659541300.36121, 1659541300.39185, 3064
2305, 1659541300.139505, 1659541300.143036, 3531
2306, 1659541300.244094, 1659541300.247523, 3429
2307, 1659541300.347761, 1659541300.351051, 3290
2308, 1659541300.452562, 1659541300.455839, 3277
2309, 1659541300.557307, 1659541300.560939, 3632
2310, 1659541300.661692, 1659541300.664919, 3227
2311, 1659541300.765774, 1659541300.769195, 3421
2312, 1659541300.869580, 1659541300.872911, 3331
2313, 1659541300.974428, 1659541300.977704, 3276
2314, 1659541301.79182, 1659541301.82906, 3724
2315, 1659541301.184192, 1659541301.188367, 4175
2316, 1659541301.289117, 1659541301.292505, 3388
2317, 1659541301.392884, 1659541301.395930, 3046
2318, 1659541301.496666, 1659541301.499685, 3019
2319, 1659541301.601177, 1659541301.604065, 2888
2320, 1659541301.705558, 1659541301.708905, 3347
2321, 1659541301.810468, 1659541301.813829, 3361
2322, 1659541301.914662, 1659541301.917858, 3196
2323, 1659541302.19317, 1659541302.22350, 3033
2324, 1659541302.123811, 1659541302.127077, 3266
2325, 1659541302.227754, 1659541302.230891, 3137
2326, 1659541302.332421, 1659541302.335788, 3367
2327, 1659541302.436971, 1659541302.441217, 4246
2328, 1659541302.542733, 1659541302.546023, 3290
2329, 1659541302.646369, 1659541302.649534, 3165
2330, 1659541302.751059, 1659541302.754628, 3569
2331, 1659541302.856104, 1659541302.859302, 3198
2332, 1659541302.960790, 1659541302.963757, 2967
2333, 1659541303.65331, 1659541303.68714, 3383
2334, 1659541303.169534, 1659541303.172604, 3070
2335, 1659541303.273013, 1659541303.276017, 3004
2336, 1659541303.376502, 1659541303.379737, 3235
2337, 1659541303.480087, 1659541303.483219, 3132
2338, 1659541303.584691, 1659541303.587530, 2839
2339, 1659541303.688639, 1659541303.691765, 3126
2340, 1659541303.793096, 1659541303.795969, 2873
2341, 1659541303.896225, 1659541303.899503, 3278
2342, 1659541304.1009, 1659541304.3330, 2321
2343, 1659541304.104880, 1659541304.108048, 3168
2344, 1659541304.208327, 1659541304.211446, 3119
2345, 1659541304.313011, 1659541304.316095, 3084
2346, 1659541304.416777, 1659541304.419683, 2906
2347, 1659541304.520921, 1659541304.524148, 3227
2348, 1659541304.625698, 1659541304.628699, 3001
2349, 1659541304.730251, 1659541304.733240, 2989
2350, 1659541304.833493, 1659541304.836625, 3132
2351, 1659541304.937643, 1659541304.940323, 2680
2352, 1659541305.41799, 1659541305.45591, 3792
2353, 1659541305.147068, 1659541305.150378, 3310
2354, 1659541305.251798, 1659541305.254834, 3036
2355, 1659541305.355258, 1659541305.358195, 2937
2356, 1659541305.459635, 1659541305.462883, 3248
2357, 1659541305.564336, 1659541305.566711, 2375
2358, 1659541305.667196, 1659541305.670054, 2858
2359, 1659541305.771498, 1659541305.774354, 2856
2360, 1659541305.874868, 1659541305.877879, 3011
2361, 1659541305.979396, 1659541305.982568, 3172
2362, 1659541306.84048, 1659541306.86859, 2811
2363, 1659541306.187763, 1659541306.190972, 3209
2364, 1659541306.292144, 1659541306.295122, 2978
2365, 1659541306.396075, 1659541306.399450, 3375
2366, 1659541306.500129, 1659541306.503179, 3050
2367, 1659541306.604620, 1659541306.607867, 3247
2368, 1659541306.709253, 1659541306.712583, 3330
2369, 1659541306.814135, 1659541306.817232, 3097
2370, 1659541306.917718, 1659541306.920634, 2916
2371, 1659541307.22167, 1659541307.25066, 2899
2372, 1659541307.126634, 1659541307.129688, 3054
2373, 1659541307.231169, 1659541307.234110, 2941
2374, 1659541307.335608, 1659541307.338651, 3043
2375, 1659541307.439545, 1659541307.442953, 3408
2376, 1659541307.544496, 1659541307.547328, 2832
2377, 1659541307.648200, 1659541307.650774, 2574
2378, 1659541307.752240, 1659541307.755206, 2966
2379, 1659541307.856680, 1659541307.859666, 2986
2380, 1659541307.960980, 1659541307.963814, 2834
2381, 1659541308.64548, 1659541308.67562, 3014
2382, 1659541308.167973, 1659541308.170641, 2668
2383, 1659541308.271374, 1659541308.274416, 3042
2384, 1659541308.374946, 1659541308.378105, 3159
2385, 1659541308.478344, 1659541308.481464, 3120
2386, 1659541308.582950, 1659541308.585958, 3008
2387, 1659541308.686736, 1659541308.690809, 4073
2388, 1659541308.792297, 1659541308.795565, 3268
2389, 1659541308.896549, 1659541308.900593, 4044
2390, 1659541309.2070, 1659541309.5140, 3070
2391, 1659541309.106253, 1659541309.109175, 2922
2392, 1659541309.210362, 1659541309.213635, 3273
2393, 1659541309.314647, 1659541309.317495, 2848
2394, 1659541309.417819, 1659541309.420846, 3027
2395, 1659541309.521969, 1659541309.525316, 3347
2396, 1659541309.626792, 1659541309.630195, 3403
2397, 1659541309.731688, 1659541309.735466, 3778
2398, 1659541309.836975, 1659541309.839877, 2902
2399, 1659541309.940611, 1659541309.943483, 2872
2400, 1659541310.44956, 1659541310.48649, 3693
2401, 1659541310.150139, 1659541310.153451, 3312
2402, 1659541310.253755, 1659541310.257190, 3435
2403, 1659541310.357380, 1659541310.360722, 3342
2404, 1659541310.461896, 1659541310.464999, 3103
2405, 1659541310.566554, 1659541310.569314, 2760
2406, 1659541310.669546, 1659541310.672012, 2466
2407, 1659541310.773519, 1659541310.776742, 3223
2408, 1659541310.877290, 1659541310.880211, 2921
2409, 1659541310.980588, 1659541310.983527, 2939
2410, 1659541311.85049, 1659541311.88878, 3829
2411, 1659541311.189452, 1659541311.192676, 3224
2412, 1659541311.293130, 1659541311.296717, 3587
2413, 1659541311.397682, 1659541311.401359, 3677
2414, 1659541311.502016, 1659541311.505772, 3756
2415, 1659541311.607238, 1659541311.611266, 4028
2416, 1659541311.712261, 1659541311.715731, 3470
2417, 1659541311.817235, 1659541311.820707, 3472
2418, 1659541311.922208, 1659541311.925878, 3670
2419, 1659541312.27343, 1659541312.30605, 3262
2420, 1659541312.132017, 1659541312.135166, 3149
2421, 1659541312.236017, 1659541312.239908, 3891
2422, 1659541312.341394, 1659541312.344931, 3537
2423, 1659541312.445495, 1659541312.449131, 3636
2424, 1659541312.550664, 1659541312.554289, 3625
2425, 1659541312.655762, 1659541312.658451, 2689
2426, 1659541312.759942, 1659541312.763377, 3435
2427, 1659541312.863662, 1659541312.867656, 3994
2428, 1659541312.968713, 1659541312.971752, 3039
2429, 1659541313.73011, 1659541313.76676, 3665
2430, 1659541313.177761, 1659541313.181290, 3529
2431, 1659541313.282265, 1659541313.285561, 3296
2432, 1659541313.386271, 1659541313.389397, 3126
2433, 1659541313.489849, 1659541313.493071, 3222
2434, 1659541313.594621, 1659541313.598003, 3382
2435, 1659541313.698539, 1659541313.701619, 3080
2436, 1659541313.803106, 1659541313.806945, 3839
2437, 1659541313.908125, 1659541313.911573, 3448
2438, 1659541314.13051, 1659541314.16915, 3864
2439, 1659541314.118462, 1659541314.121648, 3186
2440, 1659541314.222258, 1659541314.225204, 2946
2441, 1659541314.326719, 1659541314.329769, 3050
2442, 1659541314.431212, 1659541314.434451, 3239
2443, 1659541314.535748, 1659541314.538641, 2893
2444, 1659541314.640067, 1659541314.642519, 2452
2445, 1659541314.743971, 1659541314.747293, 3322
2446, 1659541314.848743, 1659541314.852474, 3731
2447, 1659541314.953028, 1659541314.955762, 2734
2448, 1659541315.57328, 1659541315.60886, 3558
2449, 1659541315.162423, 1659541315.165977, 3554
2450, 1659541315.267430, 1659541315.270218, 2788
2451, 1659541315.370655, 1659541315.373517, 2862
2452, 1659541315.474539, 1659541315.477532, 2993
2453, 1659541315.578645, 1659541315.581634, 2989
2454, 1659541315.683117, 1659541315.686669, 3552
2455, 1659541315.788127, 1659541315.791652, 3525
2456, 1659541315.892544, 1659541315.895714, 3170
2457, 1659541315.997148, 1659541316.16, 2868
