report-id,probe-id,source,timestamp,report-name,packet_index,meta.packet_len,ip.src,ip.dst,ip.proto_tos,ip.ecn,ip.identification,tcp.src_port,tcp.dest_port,tcp.seq_nb,tcp.ack_nb,tcp.tsval,tcp.tsecr,int.queue_id,int.latency,int.queue_occups,int.ingress_time,int.egress_time,int.nb_marked,int.nb_dropped,int.mark_probability
1000,3,"enp0s10",1673875288.216866,"int",3373,1510,"10.0.0.11","10.0.1.11",128,0,33673,35482,5201,3563012996,692666402,238160506,238160234,1,1290,4,22447688000,22448978000,0,0,2274452390
1000,3,"enp0s10",1673875288.217012,"int",3374,1510,"10.0.0.11","10.0.1.11",128,0,33674,35482,5201,3563014384,692666402,238160506,238160234,1,1540,5,22447704000,22449244000,0,0,2274452390
1000,3,"enp0s10",1673875288.217197,"int",3375,122,"10.0.1.11","10.0.0.11",128,0,20387,5201,35482,692666402,3563007444,238160257,238160506,1,299,0,22448943000,22449242000,0,0,0
1000,3,"enp0s10",1673875288.217325,"int",3376,122,"10.0.1.11","10.0.0.11",128,0,20388,5201,35482,692666402,3563010220,238160257,238160506,1,300,1,22449083000,22449383000,0,0,0
1000,3,"enp0s10",1673875288.217635,"int",3377,1510,"10.0.0.11","10.0.1.11",128,0,33675,35482,5201,3563015772,692666402,238160506,238160234,1,1751,6,22447722000,22449473000,0,0,2274452390
1000,3,"enp0s10",1673875288.217674,"int",3378,122,"10.0.1.11","10.0.0.11",128,0,20389,5201,35482,692666402,3563012996,238160257,238160506,1,353,0,22449335000,22449688000,0,0,0
1000,3,"enp0s10",1673875288.217988,"int",3379,122,"10.0.1.11","10.0.0.11",128,0,20390,5201,35482,692666402,3563015772,238160257,238160506,1,216,0,22450098000,22450314000,0,0,0
1000,3,"enp0s10",1673875288.218561,"int",3380,206,"10.0.0.11","10.0.1.11",128,0,33676,35482,5201,3563017160,692666402,238160507,238160257,1,378,0,22450293000,22450671000,0,0,2274452390
1000,3,"enp0s10",1673875288.219504,"int",3381,122,"10.0.1.11","10.0.0.11",128,0,20391,5201,35482,692666402,3563017244,238160258,238160506,1,217,0,22451594000,22451811000,0,0,0
1000,3,"enp0s10",1673875288.225124,"int",3382,1510,"10.0.0.12","10.0.1.12",128,0,44592,37022,5201,1018981559,1212581177,906595974,906643689,0,510,0,22457041000,22457551000,0,0,0
1000,3,"enp0s10",1673875288.225502,"int",3383,134,"10.0.0.12","10.0.1.12",128,0,44593,37022,5201,1018982947,1212581177,906595974,906643689,0,705,1,22457065000,22457770000,0,0,0
1000,3,"enp0s10",1673875288.225571,"int",3384,1510,"10.0.0.12","10.0.1.12",128,0,44594,37022,5201,1018982959,1212581177,906595974,906643689,0,924,2,22457083000,22458007000,0,0,0
1000,3,"enp0s10",1673875288.225963,"int",3385,1510,"10.0.0.12","10.0.1.12",128,0,44595,37022,5201,1018984347,1212581177,906595974,906643689,0,1200,3,22457101000,22458301000,0,0,0
1000,3,"enp0s10",1673875288.226157,"int",3386,1510,"10.0.0.12","10.0.1.12",128,0,44596,37022,5201,1018985735,1212581177,906595974,906643689,0,1343,4,22457117000,22458460000,0,0,0
1000,3,"enp0s10",1673875288.226402,"int",3387,1510,"10.0.0.12","10.0.1.12",128,0,44597,37022,5201,1018987123,1212581177,906595974,906643689,0,1522,4,22457135000,22458657000,0,0,0
1000,3,"enp0s10",1673875288.226507,"int",3388,1510,"10.0.0.12","10.0.1.12",128,0,44598,37022,5201,1018988511,1212581177,906595974,906643689,0,1731,5,22457152000,22458883000,0,0,0
1000,3,"enp0s10",1673875288.226516,"int",3389,122,"10.0.1.12","10.0.0.12",128,0,38939,5201,37022,1212581177,1018982959,906643711,906595974,0,273,0,22458664000,22458937000,0,0,0
1000,3,"enp0s10",1673875288.226800,"int",3390,1510,"10.0.0.12","10.0.1.12",128,0,44599,37022,5201,1018989899,1212581177,906595974,906643689,0,1961,6,22457169000,22459130000,0,0,0
1000,3,"enp0s10",1673875288.227264,"int",3391,1510,"10.0.0.12","10.0.1.12",128,0,44600,37022,5201,1018991287,1212581177,906595974,906643689,0,2019,7,22457186000,22459205000,0,0,0
1000,3,"enp0s10",1673875288.227333,"int",3392,122,"10.0.1.12","10.0.0.12",128,0,38940,5201,37022,1212581177,1018985735,906643712,906595974,0,443,0,22459176000,22459619000,0,0,0
1000,3,"enp0s10",1673875288.227670,"int",3393,1510,"10.0.0.12","10.0.1.12",128,0,44601,37022,5201,1018992675,1212581177,906595974,906643689,0,2464,8,22457203000,22459667000,0,0,0
1000,3,"enp0s10",1673875288.227822,"int",3394,122,"10.0.1.12","10.0.0.12",128,0,38941,5201,37022,1212581177,1018988511,906643712,906595974,0,499,1,22459200000,22459699000,0,0,0
1000,3,"enp0s10",1673875288.227924,"int",3395,1510,"10.0.0.12","10.0.1.12",128,0,44602,37022,5201,1018994063,1212581177,906595974,906643689,0,2798,9,22457220000,22460018000,0,0,0
1000,3,"enp0s10",1673875288.228000,"int",3396,1510,"10.0.0.12","10.0.1.12",128,0,44603,37022,5201,1018995451,1212581177,906595974,906643689,0,2988,10,22457236000,22460224000,0,0,0
1000,3,"enp0s10",1673875288.228371,"int",3397,122,"10.0.1.12","10.0.0.12",128,0,38942,5201,37022,1212581177,1018991287,906643712,906595974,0,215,0,22460091000,22460306000,0,0,0
1000,3,"enp0s10",1673875288.228414,"int",3398,1510,"10.0.0.12","10.0.1.12",128,0,44604,37022,5201,1018996839,1212581177,906595974,906643689,0,3078,10,22457253000,22460331000,0,0,0
1000,3,"enp0s10",1673875288.228634,"int",3399,122,"10.0.1.12","10.0.0.12",128,0,38943,5201,37022,1212581177,1018994063,906643712,906595974,0,115,0,22460386000,22460501000,0,0,0
1000,3,"enp0s10",1673875288.228751,"int",3400,1510,"10.0.0.12","10.0.1.12",128,0,44605,37022,5201,1018998227,1212581177,906595974,906643689,0,3301,11,22457270000,22460571000,0,0,0
1000,3,"enp0s10",1673875288.228997,"int",3401,1510,"10.0.0.12","10.0.1.12",128,0,44606,37022,5201,1018999615,1212581177,906595974,906643689,0,3353,12,22457288000,22460641000,0,0,0
1000,3,"enp0s10",1673875288.229146,"int",3402,1510,"10.0.0.12","10.0.1.12",128,0,44607,37022,5201,1019001003,1212581177,906595974,906643689,0,3475,13,22457303000,22460778000,0,0,0
1000,3,"enp0s10",1673875288.229345,"int",3403,1510,"10.0.0.12","10.0.1.12",128,0,44608,37022,5201,1019002391,1212581177,906595974,906643689,0,3623,14,22457320000,22460943000,0,0,0
1000,3,"enp0s10",1673875288.229615,"int",3404,1510,"10.0.0.12","10.0.1.12",128,0,44609,37022,5201,1019003779,1212581177,906595974,906643689,0,3679,15,22457337000,22461016000,0,0,0
1000,3,"enp0s10",1673875288.229656,"int",3405,122,"10.0.1.12","10.0.0.12",128,0,38944,5201,37022,1212581177,1018996839,906643712,906595974,0,98,0,22461000000,22461098000,0,0,0
1000,3,"enp0s10",1673875288.229858,"int",3406,314,"10.0.0.12","10.0.1.12",128,0,44610,37022,5201,1019005167,1212581177,906595975,906643711,0,1157,7,22460073000,22461230000,0,0,0
1000,3,"enp0s10",1673875288.230048,"int",3407,122,"10.0.1.12","10.0.0.12",128,0,38945,5201,37022,1212581177,1018999615,906643712,906595974,0,244,0,22461024000,22461268000,0,0,0
1000,3,"enp0s10",1673875288.230268,"int",3408,122,"10.0.1.12","10.0.0.12",128,0,38946,5201,37022,1212581177,1019002391,906643712,906595974,0,190,0,22461776000,22461966000,0,0,0
1000,3,"enp0s10",1673875288.230547,"int",3409,122,"10.0.1.12","10.0.0.12",128,0,38947,5201,37022,1212581177,1019005167,906643712,906595974,0,384,1,22461799000,22462183000,0,0,0
1000,3,"enp0s10",1673875288.230988,"int",3410,122,"10.0.1.12","10.0.0.12",128,0,38948,5201,37022,1212581177,1019005359,906643712,906595975,0,467,2,22461816000,22462283000,0,0,0
1000,3,"enp0s10",1673875288.320020,"int",3411,1510,"10.0.0.11","10.0.1.11",128,0,33677,35482,5201,3563017244,692666402,238160532,238160258,1,314,0,22552091000,22552405000,0,0,2274452390
1000,3,"enp0s10",1673875288.320277,"int",3412,134,"10.0.0.11","10.0.1.11",128,0,33678,35482,5201,3563018632,692666402,238160532,238160258,1,518,1,22552120000,22552638000,0,0,2274452390
1000,3,"enp0s10",1673875288.320513,"int",3413,1510,"10.0.0.11","10.0.1.11",128,0,33679,35482,5201,3563018644,692666402,238160532,238160258,1,612,1,22552138000,22552750000,0,0,2274452390
1000,3,"enp0s10",1673875288.320752,"int",3414,1510,"10.0.0.11","10.0.1.11",128,0,33680,35482,5201,3563020032,692666402,238160532,238160258,1,817,2,22552156000,22552973000,0,0,2274452390
1000,3,"enp0s10",1673875288.321196,"int",3415,1510,"10.0.0.11","10.0.1.11",128,0,33681,35482,5201,3563021420,692666402,238160532,238160258,1,1066,3,22552173000,22553239000,0,0,2274452390
1000,3,"enp0s10",1673875288.321587,"int",3416,1510,"10.0.0.11","10.0.1.11",128,0,33682,35482,5201,3563022808,692666402,238160532,238160258,1,1147,4,22552192000,22553339000,0,0,2274452390
1000,3,"enp0s10",1673875288.321649,"int",3417,1510,"10.0.0.11","10.0.1.11",128,0,33683,35482,5201,3563024196,692666402,238160532,238160258,1,1289,5,22552208000,22553497000,0,0,2274452390
1000,3,"enp0s10",1673875288.321791,"int",3418,1510,"10.0.0.11","10.0.1.11",128,0,33684,35482,5201,3563025584,692666402,238160532,238160258,1,1461,6,22552227000,22553688000,0,0,2274452390
1000,3,"enp0s10",1673875288.322355,"int",3419,122,"10.0.1.11","10.0.0.11",128,0,20392,5201,35482,692666402,3563018644,238160283,238160532,1,309,0,22553610000,22553919000,0,0,0
1000,3,"enp0s10",1673875288.322897,"int",3420,1510,"10.0.0.11","10.0.1.11",128,0,33685,35482,5201,3563026972,692666402,238160532,238160258,1,1919,6,22552245000,22554164000,0,0,2274452390
1000,3,"enp0s10",1673875288.323123,"int",3421,122,"10.0.1.11","10.0.0.11",128,0,20393,5201,35482,692666402,3563021420,238160283,238160532,1,640,1,22553659000,22554299000,0,0,0
1000,3,"enp0s10",1673875288.323256,"int",3422,1510,"10.0.0.11","10.0.1.11",128,0,33686,35482,5201,3563028360,692666402,238160532,238160258,1,2059,7,22552262000,22554321000,0,0,2274452390
1000,3,"enp0s10",1673875288.323455,"int",3423,1510,"10.0.0.11","10.0.1.11",128,0,33687,35482,5201,3563029748,692666402,238160532,238160258,1,2195,7,22552280000,22554475000,0,0,2274452390
1000,3,"enp0s10",1673875288.323696,"int",3424,122,"10.0.1.11","10.0.0.11",128,0,20394,5201,35482,692666402,3563024196,238160283,238160532,1,551,0,22554243000,22554794000,0,0,0
1000,3,"enp0s10",1673875288.324028,"int",3425,122,"10.0.1.11","10.0.0.11",128,0,20395,5201,35482,692666402,3563026972,238160283,238160532,1,400,0,22554785000,22555185000,0,0,0
1000,3,"enp0s10",1673875288.324213,"int",3426,230,"10.0.0.11","10.0.1.11",128,0,33688,35482,5201,3563031136,692666402,238160533,238160283,1,283,0,22555079000,22555362000,0,0,2274452390
1000,3,"enp0s10",1673875288.324222,"int",3427,122,"10.0.1.11","10.0.0.11",128,0,20396,5201,35482,692666402,3563029748,238160283,238160532,1,467,0,22555105000,22555572000,0,0,0
1000,3,"enp0s10",1673875288.324485,"int",3428,122,"10.0.1.11","10.0.0.11",128,0,20397,5201,35482,692666402,3563031244,238160284,238160532,1,250,0,22556402000,22556652000,0,0,0
1000,3,"enp0s10",1673875288.331533,"int",3429,1510,"10.0.0.12","10.0.1.12",128,0,44611,37022,5201,1019005359,1212581177,906596001,906643712,0,714,0,22562988000,22563702000,0,0,0
1000,3,"enp0s10",1673875288.331692,"int",3430,134,"10.0.0.12","10.0.1.12",128,0,44612,37022,5201,1019006747,1212581177,906596001,906643712,0,821,1,22563018000,22563839000,0,0,0
1000,3,"enp0s10",1673875288.332099,"int",3431,1510,"10.0.0.12","10.0.1.12",128,0,44613,37022,5201,1019006759,1212581177,906596001,906643712,0,915,2,22563036000,22563951000,0,0,0
1000,3,"enp0s10",1673875288.332184,"int",3432,1510,"10.0.0.12","10.0.1.12",128,0,44614,37022,5201,1019008147,1212581177,906596001,906643712,0,991,2,22563055000,22564046000,0,0,0
1000,3,"enp0s10",1673875288.332392,"int",3433,1510,"10.0.0.12","10.0.1.12",128,0,44615,37022,5201,1019009535,1212581177,906596001,906643712,0,1120,3,22563073000,22564193000,0,0,0
1000,3,"enp0s10",1673875288.332479,"int",3434,1510,"10.0.0.12","10.0.1.12",128,0,44616,37022,5201,1019010923,1212581177,906596001,906643712,0,1325,4,22563090000,22564415000,0,0,0
1000,3,"enp0s10",1673875288.333106,"int",3435,1510,"10.0.0.12","10.0.1.12",128,0,44617,37022,5201,1019012311,1212581177,906596001,906643712,0,1381,5,22563108000,22564489000,0,0,0
1000,3,"enp0s10",1673875288.333385,"int",3436,1510,"10.0.0.12","10.0.1.12",128,0,44618,37022,5201,1019013699,1212581177,906596001,906643712,0,1594,5,22563127000,22564721000,0,0,0
1000,3,"enp0s10",1673875288.333566,"int",3437,1510,"10.0.0.12","10.0.1.12",128,0,44619,37022,5201,1019015087,1212581177,906596001,906643712,0,1704,6,22563146000,22564850000,0,0,0
1000,3,"enp0s10",1673875288.333930,"int",3438,1510,"10.0.0.12","10.0.1.12",128,0,44620,37022,5201,1019016475,1212581177,906596001,906643712,0,1847,6,22563164000,22565011000,0,0,0
1000,3,"enp0s10",1673875288.333969,"int",3439,122,"10.0.1.12","10.0.0.12",128,0,38949,5201,37022,1212581177,1019009535,906643738,906596001,0,218,0,22564803000,22565021000,0,0,0
1000,3,"enp0s10",1673875288.334057,"int",3440,1510,"10.0.0.12","10.0.1.12",128,0,44621,37022,5201,1019017863,1212581177,906596001,906643712,0,1955,7,22563183000,22565138000,0,0,0
1000,3,"enp0s10",1673875288.334414,"int",3441,1510,"10.0.0.12","10.0.1.12",128,0,44622,37022,5201,1019019251,1212581177,906596001,906643712,0,2104,8,22563201000,22565305000,0,0,0
1000,3,"enp0s10",1673875288.334474,"int",3442,1510,"10.0.0.12","10.0.1.12",128,0,44623,37022,5201,1019020639,1212581177,906596001,906643712,0,2383,8,22563220000,22565603000,0,0,0
1000,3,"enp0s10",1673875288.334483,"int",3443,122,"10.0.1.12","10.0.0.12",128,0,38950,5201,37022,1212581177,1019012311,906643738,906596001,0,139,0,22565645000,22565784000,0,0,0
1000,3,"enp0s10",1673875288.334892,"int",3444,1510,"10.0.0.12","10.0.1.12",128,0,44624,37022,5201,1019022027,1212581177,906596001,906643712,0,2576,9,22563239000,22565815000,0,0,0
1000,3,"enp0s10",1673875288.335226,"int",3445,122,"10.0.1.12","10.0.0.12",128,0,38951,5201,37022,1212581177,1019015087,906643738,906596001,0,369,0,22565670000,22566039000,0,0,0
1000,3,"enp0s10",1673875288.335658,"int",3446,1510,"10.0.0.12","10.0.1.12",128,0,44625,37022,5201,1019023415,1212581177,906596001,906643712,0,2692,10,22563404000,22566096000,0,0,0
1000,3,"enp0s10",1673875288.335851,"int",3447,122,"10.0.1.12","10.0.0.12",128,0,38952,5201,37022,1212581177,1019017863,906643738,906596001,0,420,1,22565687000,22566107000,0,0,0
1000,3,"enp0s10",1673875288.336366,"int",3448,122,"10.0.1.12","10.0.0.12",128,0,38953,5201,37022,1212581177,1019020639,906643738,906596001,0,264,1,22565935000,22566199000,0,0,0
1000,3,"enp0s10",1673875288.336401,"int",3449,1510,"10.0.0.12","10.0.1.12",128,0,44626,37022,5201,1019024803,1212581177,906596001,906643712,0,2775,10,22563426000,22566201000,0,0,0
1000,3,"enp0s10",1673875288.336526,"int",3450,1510,"10.0.0.12","10.0.1.12",128,0,44627,37022,5201,1019026191,1212581177,906596001,906643712,0,2953,11,22563444000,22566397000,0,0,0
1000,3,"enp0s10",1673875288.336691,"int",3451,1510,"10.0.0.12","10.0.1.12",128,0,44628,37022,5201,1019027579,1212581177,906596001,906643712,0,3188,12,22563461000,22566649000,0,0,0
1000,3,"enp0s10",1673875288.337137,"int",3452,122,"10.0.1.12","10.0.0.12",128,0,38954,5201,37022,1212581177,1019023415,906643739,906596001,0,74,0,22566697000,22566771000,0,0,0
1000,3,"enp0s10",1673875288.337409,"int",3453,1510,"10.0.0.12","10.0.1.12",128,0,44629,37022,5201,1019028967,1212581177,906596001,906643712,0,3326,13,22563478000,22566804000,0,0,0
1000,3,"enp0s10",1673875288.337576,"int",3454,1510,"10.0.0.12","10.0.1.12",128,0,44630,37022,5201,1019030355,1212581177,906596001,906643712,0,3616,14,22563495000,22567111000,0,0,0
1000,3,"enp0s10",1673875288.337724,"int",3455,338,"10.0.0.12","10.0.1.12",128,0,44631,37022,5201,1019031743,1212581177,906596001,906643738,0,1275,6,22565916000,22567191000,0,0,0
1000,3,"enp0s10",1673875288.337950,"int",3456,122,"10.0.1.12","10.0.0.12",128,0,38955,5201,37022,1212581177,1019026191,906643739,906596001,0,60,0,22567148000,22567208000,0,0,0
1000,3,"enp0s10",1673875288.338162,"int",3457,122,"10.0.1.12","10.0.0.12",128,0,38956,5201,37022,1212581177,1019028967,906643739,906596001,0,143,0,22567589000,22567732000,0,0,0
1000,3,"enp0s10",1673875288.338517,"int",3458,122,"10.0.1.12","10.0.0.12",128,0,38957,5201,37022,1212581177,1019031743,906643739,906596001,0,217,1,22567610000,22567827000,0,0,0
1000,3,"enp0s10",1673875288.339122,"int",3459,122,"10.0.1.12","10.0.0.12",128,0,38958,5201,37022,1212581177,1019031959,906643739,906596001,0,103,0,22568155000,22568258000,0,0,0
1000,3,"enp0s10",1673875288.419636,"int",3460,1510,"10.0.0.11","10.0.1.11",128,0,33689,35482,5201,3563031244,692666402,238160557,238160284,1,294,0,22651682000,22651976000,0,0,2274452390
1000,3,"enp0s10",1673875288.419908,"int",3461,134,"10.0.0.11","10.0.1.11",128,0,33690,35482,5201,3563032632,692666402,238160557,238160284,1,495,1,22651709000,22652204000,0,0,2274452390
1000,3,"enp0s10",1673875288.419941,"int",3462,1510,"10.0.0.11","10.0.1.11",128,0,33691,35482,5201,3563032644,692666402,238160557,238160284,1,574,1,22651727000,22652301000,0,0,2274452390
1000,3,"enp0s10",1673875288.420002,"int",3463,1510,"10.0.0.11","10.0.1.11",128,0,33692,35482,5201,3563034032,692666402,238160557,238160284,1,796,2,22651743000,22652539000,0,0,2274452390
1000,3,"enp0s10",1673875288.420170,"int",3464,1510,"10.0.0.11","10.0.1.11",128,0,33693,35482,5201,3563035420,692666402,238160557,238160284,1,856,3,22651760000,22652616000,0,0,2274452390
1000,3,"enp0s10",1673875288.420233,"int",3465,1510,"10.0.0.11","10.0.1.11",128,0,33694,35482,5201,3563036808,692666402,238160557,238160284,1,935,4,22651776000,22652711000,0,0,2274452390
1000,3,"enp0s10",1673875288.420461,"int",3466,1510,"10.0.0.11","10.0.1.11",128,0,33695,35482,5201,3563038196,692666402,238160557,238160284,1,1068,5,22651793000,22652861000,0,0,2274452390
1000,3,"enp0s10",1673875288.420769,"int",3467,1510,"10.0.0.11","10.0.1.11",128,0,33696,35482,5201,3563039584,692666402,238160557,238160284,1,1180,6,22651809000,22652989000,0,0,2274452390
1000,3,"enp0s10",1673875288.421047,"int",3468,1510,"10.0.0.11","10.0.1.11",128,0,33697,35482,5201,3563040972,692666402,238160557,238160284,1,1258,7,22651826000,22653084000,0,0,2274452390
1000,3,"enp0s10",1673875288.421252,"int",3469,1510,"10.0.0.11","10.0.1.11",128,0,33698,35482,5201,3563042360,692666402,238160557,238160284,1,1413,8,22651842000,22653255000,0,0,2274452390
1000,3,"enp0s10",1673875288.421728,"int",3470,122,"10.0.1.11","10.0.0.11",128,0,20398,5201,35482,692666402,3563032644,238160308,238160557,1,116,0,22653195000,22653311000,0,0,0
1000,3,"enp0s10",1673875288.421879,"int",3471,122,"10.0.1.11","10.0.0.11",128,0,20399,5201,35482,692666402,3563036808,238160308,238160557,1,275,0,22653223000,22653498000,0,0,0
1000,3,"enp0s10",1673875288.422106,"int",3472,122,"10.0.1.11","10.0.0.11",128,0,20400,5201,35482,692666402,3563039584,238160308,238160557,1,359,0,22653550000,22653909000,0,0,0
1000,3,"enp0s10",1673875288.422222,"int",3473,122,"10.0.1.11","10.0.0.11",128,0,20401,5201,35482,692666402,3563042360,238160308,238160557,1,660,1,22653574000,22654234000,0,0,0
1000,3,"enp0s10",1673875288.422373,"int",3474,218,"10.0.0.11","10.0.1.11",128,0,33699,35482,5201,3563043748,692666402,238160558,238160308,1,310,0,22654226000,22654536000,0,0,2274452390
1000,3,"enp0s10",1673875288.423434,"int",3475,122,"10.0.1.11","10.0.0.11",128,0,20402,5201,35482,692666402,3563043844,238160309,238160557,1,257,0,22655560000,22655817000,0,0,0
1000,3,"enp0s10",1673875288.426265,"int",3476,1510,"10.0.0.12","10.0.1.12",128,0,44632,37022,5201,1019031959,1212581177,906596025,906643739,0,419,0,22658284000,22658703000,0,0,0
1000,3,"enp0s10",1673875288.426825,"int",3477,134,"10.0.0.12","10.0.1.12",128,0,44633,37022,5201,1019033347,1212581177,906596025,906643739,0,606,1,22658308000,22658914000,0,0,0
1000,3,"enp0s10",1673875288.426969,"int",3478,1510,"10.0.0.12","10.0.1.12",128,0,44634,37022,5201,1019033359,1212581177,906596025,906643739,0,693,1,22658326000,22659019000,0,0,0
1000,3,"enp0s10",1673875288.426987,"int",3479,1510,"10.0.0.12","10.0.1.12",128,0,44635,37022,5201,1019034747,1212581177,906596025,906643739,0,802,2,22658346000,22659148000,0,0,0
1000,3,"enp0s10",1673875288.427005,"int",3480,1510,"10.0.0.12","10.0.1.12",128,0,44636,37022,5201,1019036135,1212581177,906596025,906643739,0,986,3,22658366000,22659352000,0,0,0
1000,3,"enp0s10",1673875288.427157,"int",3481,1510,"10.0.0.12","10.0.1.12",128,0,44637,37022,5201,1019037523,1212581177,906596025,906643739,0,1128,4,22658383000,22659511000,0,0,0
1000,3,"enp0s10",1673875288.427354,"int",3482,1510,"10.0.0.12","10.0.1.12",128,0,44638,37022,5201,1019038911,1212581177,906596025,906643739,0,1208,5,22658401000,22659609000,0,0,0
1000,3,"enp0s10",1673875288.427528,"int",3483,1510,"10.0.0.12","10.0.1.12",128,0,44639,37022,5201,1019040299,1212581177,906596025,906643739,0,1285,6,22658418000,22659703000,0,0,0
1000,3,"enp0s10",1673875288.427643,"int",3484,1510,"10.0.0.12","10.0.1.12",128,0,44640,37022,5201,1019041687,1212581177,906596025,906643739,0,1338,7,22658436000,22659774000,0,0,0
1000,3,"enp0s10",1673875288.427891,"int",3485,1510,"10.0.0.12","10.0.1.12",128,0,44641,37022,5201,1019043075,1212581177,906596025,906643739,0,1487,7,22658454000,22659941000,0,0,0
1000,3,"enp0s10",1673875288.428020,"int",3486,1510,"10.0.0.12","10.0.1.12",128,0,44642,37022,5201,1019044463,1212581177,906596025,906643739,0,1552,8,22658473000,22660025000,0,0,0
1000,3,"enp0s10",1673875288.428348,"int",3487,122,"10.0.1.12","10.0.0.12",128,0,38959,5201,37022,1212581177,1019033359,906643762,906596025,0,294,0,22659730000,22660024000,0,0,0
1000,3,"enp0s10",1673875288.428828,"int",3488,1510,"10.0.0.12","10.0.1.12",128,0,44643,37022,5201,1019045851,1212581177,906596025,906643739,0,1705,9,22658492000,22660197000,0,0,0
1000,3,"enp0s10",1673875288.428944,"int",3489,1510,"10.0.0.12","10.0.1.12",128,0,44644,37022,5201,1019047239,1212581177,906596025,906643739,0,1804,9,22658509000,22660313000,0,0,0
1000,3,"enp0s10",1673875288.429140,"int",3490,1510,"10.0.0.12","10.0.1.12",128,0,44645,37022,5201,1019048627,1212581177,906596025,906643739,0,1891,10,22658528000,22660419000,0,0,0
1000,3,"enp0s10",1673875288.429726,"int",3491,1510,"10.0.0.12","10.0.1.12",128,0,44646,37022,5201,1019050015,1212581177,906596025,906643739,0,2008,11,22658545000,22660553000,0,0,0
1000,3,"enp0s10",1673875288.429836,"int",3492,122,"10.0.1.12","10.0.0.12",128,0,38960,5201,37022,1212581177,1019036135,906643762,906596025,0,191,0,22660397000,22660588000,0,0,0
1000,3,"enp0s10",1673875288.430047,"int",3493,1510,"10.0.0.12","10.0.1.12",128,0,44647,37022,5201,1019051403,1212581177,906596025,906643739,0,2087,12,22658564000,22660651000,0,0,0
1000,3,"enp0s10",1673875288.430286,"int",3494,122,"10.0.1.12","10.0.0.12",128,0,38961,5201,37022,1212581177,1019040299,906643762,906596025,0,263,1,22660422000,22660685000,0,0,0
1000,3,"enp0s10",1673875288.430447,"int",3495,122,"10.0.1.12","10.0.0.12",128,0,38962,5201,37022,1212581177,1019043075,906643762,906596025,0,465,2,22660441000,22660906000,0,0,0
1000,3,"enp0s10",1673875288.430870,"int",3496,1510,"10.0.0.12","10.0.1.12",128,0,44648,37022,5201,1019052791,1212581177,906596025,906643739,0,2377,12,22658582000,22660959000,0,0,0
1000,3,"enp0s10",1673875288.430906,"int",3497,1510,"10.0.0.12","10.0.1.12",128,0,44649,37022,5201,1019054179,1212581177,906596025,906643739,0,2480,13,22658601000,22661081000,0,0,0
1000,3,"enp0s10",1673875288.431169,"int",3498,122,"10.0.1.12","10.0.0.12",128,0,38963,5201,37022,1212581177,1019045851,906643762,906596025,0,658,0,22660623000,22661281000,0,0,0
1000,3,"enp0s10",1673875288.431206,"int",3499,314,"10.0.0.12","10.0.1.12",128,0,44650,37022,5201,1019055567,1212581177,906596025,906643762,0,299,0,22660976000,22661275000,0,0,0
1000,3,"enp0s10",1673875288.431502,"int",3500,122,"10.0.1.12","10.0.0.12",128,0,38964,5201,37022,1212581177,1019048627,906643762,906596025,0,369,0,22661097000,22661466000,0,0,0
1000,3,"enp0s10",1673875288.431728,"int",3501,122,"10.0.1.12","10.0.0.12",128,0,38965,5201,37022,1212581177,1019051403,906643762,906596025,0,535,1,22661117000,22661652000,0,0,0
1000,3,"enp0s10",1673875288.431774,"int",3502,122,"10.0.1.12","10.0.0.12",128,0,38966,5201,37022,1212581177,1019054179,906643762,906596025,0,153,0,22661669000,22661822000,0,0,0
1000,3,"enp0s10",1673875288.432145,"int",3503,122,"10.0.1.12","10.0.0.12",128,0,38967,5201,37022,1212581177,1019055759,906643762,906596025,0,92,0,22662128000,22662220000,0,0,0
1000,3,"enp0s10",1673875288.518923,"int",3504,1510,"10.0.0.11","10.0.1.11",128,0,33700,35482,5201,3563043844,692666402,238160582,238160309,1,325,0,22751005000,22751330000,0,0,2274452390
1000,3,"enp0s10",1673875288.519219,"int",3505,134,"10.0.0.11","10.0.1.11",128,0,33701,35482,5201,3563045232,692666402,238160582,238160309,1,502,0,22751034000,22751536000,0,0,2274452390
1000,3,"enp0s10",1673875288.519300,"int",3506,1510,"10.0.0.11","10.0.1.11",128,0,33702,35482,5201,3563045244,692666402,238160582,238160309,1,663,1,22751052000,22751715000,0,0,2274452390
1000,3,"enp0s10",1673875288.519495,"int",3507,1510,"10.0.0.11","10.0.1.11",128,0,33703,35482,5201,3563046632,692666402,238160582,238160309,1,751,2,22751070000,22751821000,0,0,2274452390
1000,3,"enp0s10",1673875288.519614,"int",3508,1510,"10.0.0.11","10.0.1.11",128,0,33704,35482,5201,3563048020,692666402,238160582,238160309,1,803,3,22751087000,22751890000,0,0,2274452390
1000,3,"enp0s10",1673875288.519762,"int",3509,1510,"10.0.0.11","10.0.1.11",128,0,33705,35482,5201,3563049408,692666402,238160582,238160309,1,868,4,22751105000,22751973000,0,0,2274452390
1000,3,"enp0s10",1673875288.520043,"int",3510,1510,"10.0.0.11","10.0.1.11",128,0,33706,35482,5201,3563050796,692666402,238160582,238160309,1,1012,5,22751123000,22752135000,0,0,2274452390
1000,3,"enp0s10",1673875288.520374,"int",3511,1510,"10.0.0.11","10.0.1.11",128,0,33707,35482,5201,3563052184,692666402,238160582,238160309,1,1070,5,22751140000,22752210000,0,0,2274452390
