# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.184       84.859
       1.014        0.000       20.184      309.926
       2.035        1.000       21.645      374.930
       3.056        1.000       21.711      374.930
       4.077        0.000       21.711      374.930
       5.098        0.000       21.711      374.930
       6.118        1.000       21.711      438.930
       7.139        0.000       21.711      438.930
       8.156        0.000       21.711      438.930
       9.173        0.000       21.711      438.930
      10.194        1.000       21.711      438.930
      11.214        0.000       21.711      438.930
      12.231        0.000       21.711      438.930
      13.251        0.000       21.711      438.930
      14.267        0.000       21.711      438.930
      15.284        0.000       21.711      438.930
      16.300        0.000       21.711      438.930
      17.319        0.000       21.711      438.930
      18.335        9.800       22.223      694.930
      19.355       85.300       22.223      694.930
      20.375       52.900       22.223      694.930
      21.396       57.800       22.223      694.930
      22.415       83.300       22.426      694.930
      23.434       87.300       22.426      758.930
      24.453       88.300       22.426      758.930
      25.472       90.300       22.426      758.930
      26.489       69.800       22.539      758.930
      27.508       87.300       22.539      758.930
      28.524       83.600       22.539      758.930
      29.544       73.600       22.539      758.930
      30.563       57.900       22.539      758.930
      31.582       83.400       22.539      758.930
      32.599       82.600       22.547      758.930
      33.616       81.600       22.547      758.930
      34.633       69.900       22.547      758.930
      35.651       88.400       22.547      758.930
      36.670       73.600       22.547      758.930
      37.690       74.500       22.547      758.930
      38.710       88.200       22.547      758.930
      39.730       75.500       22.547      758.930
      40.750       92.200       22.547      758.930
      41.769       92.200       22.547      758.930
      42.788       90.300       22.547      758.930
      43.806       89.400       22.547      758.930
      44.826       93.100       22.547      758.930
      45.847       92.100       22.547      758.930
      46.867       69.600       22.547      758.930
      47.887       92.200       22.547      758.930
      48.905       28.500       22.547      758.930
      49.924        0.000       22.547      758.930
      50.940        0.000       22.547      758.930
      51.959        0.000       22.547      758.930
      52.975        0.000       22.547      758.930
      53.992        0.000       22.547      758.930
