report-id,probe-id,source,timestamp,report-name,packet_index,meta.packet_len,ip.src,ip.dst,ip.proto_tos,ip.ecn,ip.identification,tcp.src_port,tcp.dest_port,tcp.seq_nb,tcp.ack_nb,tcp.tsval,tcp.tsecr,int.queue_id,int.latency,int.queue_occups,int.ingress_time,int.egress_time,int.nb_marked,int.nb_dropped,int.mark_probability
1000,3,"enp0s10",1673813418.173971,"int",11,494,"10.0.0.1","10.0.0.11",128,0,14071,45182,22,1832533195,1240937310,3646357642,222693009,0,415,0,6449565000,6449980000,0,0,0
1000,3,"enp0s10",1673813418.178843,"int",12,774,"10.0.0.1","10.0.0.11",128,0,14072,45182,22,1832533567,1240937642,3646357646,222693009,0,463,0,6454312000,6454775000,0,0,0
1000,3,"enp0s10",1673813418.184512,"int",13,234,"10.0.0.1","10.0.0.11",128,0,14073,45182,22,1832534219,1240937670,3646357652,222693011,0,259,0,6460618000,6460877000,0,0,0
1000,3,"enp0s10",1673813418.300815,"int",14,122,"10.0.0.1","10.0.0.11",128,0,14074,45182,22,1832534331,1240938610,3646357768,222693026,0,777,0,6576094000,6576871000,0,0,0
1000,3,"enp0s10",1673813418.301284,"int",15,122,"10.0.0.1","10.0.0.11",128,0,14075,45182,22,1832534331,1240938654,3646357769,222693041,0,396,0,6577151000,6577547000,0,0,0
1000,3,"enp0s10",1673813418.301882,"int",16,318,"10.0.0.1","10.0.0.11",128,0,14076,45182,22,1832534331,1240938654,3646357769,222693041,0,138,0,6577755000,6577893000,0,0,0
1000,3,"enp0s10",1673813418.309752,"int",17,122,"10.0.0.1","10.0.0.11",128,0,14077,45182,22,1832534527,1240938962,3646357778,222693041,0,359,0,6585712000,6586071000,0,0,0
1000,3,"enp0s10",1673813418.310254,"int",18,158,"10.0.0.1","10.0.0.11",128,0,14078,45182,22,1832534527,1240938962,3646357778,222693041,0,427,1,6585858000,6586285000,0,0,0
1000,3,"enp0s10",1673813418.310902,"int",19,182,"10.0.0.1","10.0.0.11",128,0,14079,45182,22,1832534563,1240938962,3646357778,222693041,0,676,2,6585878000,6586554000,0,0,0
1000,3,"enp0s10",1673813418.310936,"int",20,122,"10.0.0.1","10.0.0.11",128,0,14080,45182,22,1832534623,1240938962,3646357778,222693041,0,786,3,6585894000,6586680000,0,0,0
1000,3,"enp0s10",1673813418.318878,"int",21,130,"10.0.0.1","10.0.0.12",128,0,40672,51300,22,570462284,0,1177536282,0,0,643,0,6594047000,6594690000,0,0,0
1000,3,"enp0s10",1673813418.320108,"int",22,122,"10.0.0.1","10.0.0.12",128,0,40673,51300,22,570462285,2349042820,1177536283,891128496,0,539,0,6595434000,6595973000,0,0,0
1000,3,"enp0s10",1673813418.320301,"int",23,163,"10.0.0.1","10.0.0.12",128,0,40674,51300,22,570462285,2349042820,1177536284,891128496,0,418,0,6595830000,6596248000,0,0,0
1000,3,"enp0s10",1673813418.320424,"int",24,122,"10.0.0.1","10.0.0.11",128,0,0,45182,22,1832534624,1240938963,3646357788,222693045,0,889,0,6595868000,6596757000,0,0,0
1000,3,"enp0s10",1673813418.332119,"int",25,122,"10.0.0.1","10.0.0.12",128,0,40675,51300,22,570462326,2349042862,1177536295,891128498,0,328,0,6607728000,6608056000,0,0,0
1000,3,"enp0s10",1673813418.332455,"int",26,122,"10.0.0.1","10.0.0.12",128,0,40676,51300,22,570462326,2349043838,1177536296,891128499,0,535,0,6607997000,6608532000,0,0,0
1000,3,"enp0s10",1673813418.332935,"int",27,1482,"10.0.0.1","10.0.0.12",128,0,40677,51300,22,570462326,2349043838,1177536297,891128499,0,360,0,6608462000,6608822000,0,0,0
1000,3,"enp0s10",1673813418.338098,"int",28,170,"10.0.0.1","10.0.0.12",128,0,40678,51300,22,570463686,2349043838,1177536302,891128500,0,504,0,6613734000,6614238000,0,0,0
1000,3,"enp0s10",1673813418.355670,"int",29,138,"10.0.0.1","10.0.0.12",128,0,40679,51300,22,570463734,2349044202,1177536319,891128502,0,622,0,6631139000,6631761000,0,0,0
1000,3,"enp0s10",1673813418.360051,"int",30,166,"10.0.0.1","10.0.0.12",128,0,40680,51300,22,570463750,2349044202,1177536324,891128506,0,411,0,6635676000,6636087000,0,0,0
1000,3,"enp0s10",1673813418.360731,"int",31,190,"10.0.0.1","10.0.0.12",128,0,40681,51300,22,570463794,2349044246,1177536324,891128506,0,427,0,6636383000,6636810000,0,0,0
1000,3,"enp0s10",1673813418.364846,"int",32,494,"10.0.0.1","10.0.0.12",128,0,40682,51300,22,570463862,2349044298,1177536328,891128507,0,534,0,6640337000,6640871000,0,0,0
1000,3,"enp0s10",1673813418.369766,"int",33,774,"10.0.0.1","10.0.0.12",128,0,40683,51300,22,570464234,2349044630,1177536333,891128508,0,671,0,6645507000,6646178000,0,0,0
1000,3,"enp0s10",1673813418.373529,"int",34,234,"10.0.0.1","10.0.0.12",128,0,40684,51300,22,570464886,2349044658,1177536337,891128509,0,539,0,6649026000,6649565000,0,0,0
1000,3,"enp0s10",1673813418.575097,"int",35,122,"10.0.0.1","10.0.0.12",128,0,40685,51300,22,570464998,2349045598,1177536538,891128534,0,532,0,6849961000,6850493000,0,0,0
1000,3,"enp0s10",1673813418.576286,"int",36,122,"10.0.0.1","10.0.0.12",128,0,40686,51300,22,570464998,2349045642,1177536539,891128560,0,1805,0,6850789000,6852594000,0,0,0
1000,3,"enp0s10",1673813418.576793,"int",37,318,"10.0.0.1","10.0.0.12",128,0,40687,51300,22,570464998,2349045642,1177536540,891128560,0,1034,1,6851979000,6853013000,0,0,0
1000,3,"enp0s10",1673813418.580429,"int",38,158,"10.0.0.1","10.0.0.12",128,0,40688,51300,22,570465194,2349045714,1177536544,891128561,0,257,0,6856542000,6856799000,0,0,0
1000,3,"enp0s10",1673813418.583196,"int",39,122,"10.0.0.1","10.0.0.12",128,0,40689,51300,22,570465230,2349045898,1177536547,891128561,0,554,0,6859053000,6859607000,0,0,0
1000,3,"enp0s10",1673813418.584014,"int",40,158,"10.0.0.1","10.0.0.12",128,0,40690,51300,22,570465230,2349045898,1177536547,891128562,0,951,1,6859099000,6860050000,0,0,0
1000,3,"enp0s10",1673813418.584373,"int",41,182,"10.0.0.1","10.0.0.12",128,0,40691,51300,22,570465266,2349045898,1177536547,891128562,0,1199,1,6859114000,6860313000,0,0,0
1000,3,"enp0s10",1673813418.584703,"int",42,122,"10.0.0.1","10.0.0.12",128,0,40692,51300,22,570465326,2349045898,1177536547,891128562,0,1464,2,6859130000,6860594000,0,0,0
1000,3,"enp0s10",1673813418.591555,"int",43,130,"10.0.1.1","10.0.1.11",128,0,59600,49304,22,2817137720,0,2761835727,0,0,468,0,6867314000,6867782000,0,0,0
1000,3,"enp0s10",1673813418.592814,"int",44,122,"10.0.1.1","10.0.1.11",128,0,59601,49304,22,2817137721,3154094544,2761835728,222692864,0,390,0,6868689000,6869079000,0,0,0
1000,3,"enp0s10",1673813418.593211,"int",45,122,"10.0.0.1","10.0.0.12",128,0,0,51300,22,570465327,2349045899,1177536557,891128564,0,465,0,6868704000,6869169000,0,0,0
1000,3,"enp0s10",1673813418.593309,"int",46,163,"10.0.1.1","10.0.1.11",128,0,59602,49304,22,2817137721,3154094544,2761835729,222692864,0,345,0,6869162000,6869507000,0,0,0
1000,3,"enp0s10",1673813418.598898,"int",47,122,"10.0.1.1","10.0.1.11",128,0,59603,49304,22,2817137762,3154094544,2761835734,222692864,0,346,0,6874639000,6874985000,0,0,0
1000,3,"enp0s10",1673813418.604972,"int",48,122,"10.0.1.1","10.0.1.11",128,0,59604,49304,22,2817137762,3154094586,2761835740,222692865,0,582,0,6880394000,6880976000,0,0,0
1000,3,"enp0s10",1673813418.605710,"int",49,1482,"10.0.1.1","10.0.1.11",128,0,59605,49304,22,2817137762,3154094586,2761835741,222692865,0,733,0,6881165000,6881898000,0,0,0
1000,3,"enp0s10",1673813418.609845,"int",50,170,"10.0.1.1","10.0.1.11",128,0,59606,49304,22,2817139122,3154095562,2761835745,222692867,0,445,0,6885577000,6886022000,0,0,0
1000,3,"enp0s10",1673813418.626547,"int",51,138,"10.0.1.1","10.0.1.11",128,0,59607,49304,22,2817139170,3154095926,2761835762,222692871,0,405,0,6902341000,6902746000,0,0,0
1000,3,"enp0s10",1673813418.628541,"int",52,166,"10.0.1.1","10.0.1.11",128,0,59608,49304,22,2817139186,3154095926,2761835764,222692873,0,475,0,6904109000,6904584000,0,0,0
1000,3,"enp0s10",1673813418.629288,"int",53,190,"10.0.1.1","10.0.1.11",128,0,59609,49304,22,2817139230,3154095970,2761835765,222692873,0,285,0,6905205000,6905490000,0,0,0
1000,3,"enp0s10",1673813418.633192,"int",54,494,"10.0.1.1","10.0.1.11",128,0,59610,49304,22,2817139298,3154096022,2761835769,222692873,0,427,0,6908774000,6909201000,0,0,0
1000,3,"enp0s10",1673813418.637263,"int",55,774,"10.0.1.1","10.0.1.11",128,0,59611,49304,22,2817139670,3154096354,2761835773,222692874,0,411,0,6913179000,6913590000,0,0,0
1000,3,"enp0s10",1673813418.648761,"int",56,234,"10.0.1.1","10.0.1.11",128,0,59612,49304,22,2817140322,3154096382,2761835785,222692876,0,312,0,6924412000,6924724000,0,0,0
1000,3,"enp0s10",1673813418.846223,"int",57,122,"10.0.1.1","10.0.1.11",128,0,59613,49304,22,2817140434,3154097322,2761835982,222692905,0,388,0,7121799000,7122187000,0,0,0
1000,3,"enp0s10",1673813418.847449,"int",58,122,"10.0.1.1","10.0.1.11",128,0,59614,49304,22,2817140434,3154097366,2761835982,222692927,0,882,0,7122502000,7123384000,0,0,0
1000,3,"enp0s10",1673813418.848047,"int",59,318,"10.0.1.1","10.0.1.11",128,0,59615,49304,22,2817140434,3154097366,2761835983,222692927,0,659,0,7123538000,7124197000,0,0,0
1000,3,"enp0s10",1673813418.848917,"int",60,158,"10.0.1.1","10.0.1.11",128,0,59616,49304,22,2817140630,3154097438,2761835985,222692928,0,438,0,7124835000,7125273000,0,0,0
1000,3,"enp0s10",1673813418.854313,"int",61,122,"10.0.1.1","10.0.1.11",128,0,59617,49304,22,2817140666,3154097622,2761835990,222692929,0,246,0,7129817000,7130063000,0,0,0
1000,3,"enp0s10",1673813418.854940,"int",62,158,"10.0.1.1","10.0.1.11",128,0,59618,49304,22,2817140666,3154097622,2761835990,222692929,0,672,0,7129943000,7130615000,0,0,0
1000,3,"enp0s10",1673813418.854985,"int",63,182,"10.0.1.1","10.0.1.11",128,0,59619,49304,22,2817140702,3154097622,2761835990,222692929,0,943,0,7129963000,7130906000,0,0,0
1000,3,"enp0s10",1673813418.855352,"int",64,122,"10.0.1.1","10.0.1.11",128,0,59620,49304,22,2817140762,3154097622,2761835990,222692929,0,1686,1,7129979000,7131665000,0,0,0
1000,3,"enp0s10",1673813418.861972,"int",65,130,"10.0.1.1","10.0.1.12",128,0,28840,57078,22,1956045771,0,1209442154,0,0,470,0,7137864000,7138334000,0,0,0
1000,3,"enp0s10",1673813418.863308,"int",66,122,"10.0.1.1","10.0.1.11",128,0,0,49304,22,2817140763,3154097623,2761835999,222692931,0,341,0,7138757000,7139098000,0,0,0
1000,3,"enp0s10",1673813418.864361,"int",67,122,"10.0.1.1","10.0.1.12",128,0,28841,57078,22,1956045772,638118620,1209442155,891176369,0,1215,0,7138774000,7139989000,0,0,0
1000,3,"enp0s10",1673813418.864539,"int",68,163,"10.0.1.1","10.0.1.12",128,0,28842,57078,22,1956045772,638118620,1209442155,891176369,0,1390,1,7138968000,7140358000,0,0,0
1000,3,"enp0s10",1673813418.865012,"int",69,122,"10.0.1.1","10.0.1.12",128,0,28843,57078,22,1956045813,638118620,1209442157,891176369,0,434,0,7140600000,7141034000,0,0,0
1000,3,"enp0s10",1673813418.875449,"int",70,122,"10.0.1.1","10.0.1.12",128,0,28844,57078,22,1956045813,638118662,1209442167,891176371,0,510,0,7150903000,7151413000,0,0,0
1000,3,"enp0s10",1673813418.875710,"int",71,122,"10.0.1.1","10.0.1.12",128,0,28845,57078,22,1956045813,638119638,1209442168,891176372,0,585,0,7151439000,7152024000,0,0,0
1000,3,"enp0s10",1673813418.876426,"int",72,1482,"10.0.1.1","10.0.1.12",128,0,28846,57078,22,1956045813,638119638,1209442168,891176372,0,431,1,7151887000,7152318000,0,0,0
1000,3,"enp0s10",1673813418.881333,"int",73,170,"10.0.1.1","10.0.1.12",128,0,28847,57078,22,1956047173,638119638,1209442173,891176372,0,669,0,7156999000,7157668000,0,0,0
1000,3,"enp0s10",1673813418.897978,"int",74,138,"10.0.1.1","10.0.1.12",128,0,28848,57078,22,1956047221,638120002,1209442190,891176375,0,342,0,7173731000,7174073000,0,0,0
1000,3,"enp0s10",1673813418.899517,"int",75,166,"10.0.1.1","10.0.1.12",128,0,28849,57078,22,1956047237,638120002,1209442191,891176378,0,192,0,7175303000,7175495000,0,0,0
1000,3,"enp0s10",1673813418.900892,"int",76,190,"10.0.1.1","10.0.1.12",128,0,28850,57078,22,1956047281,638120046,1209442192,891176378,0,421,0,7176600000,7177021000,0,0,0
1000,3,"enp0s10",1673813418.904519,"int",77,494,"10.0.1.1","10.0.1.12",128,0,28851,57078,22,1956047349,638120098,1209442196,891176378,0,567,0,7180114000,7180681000,0,0,0
1000,3,"enp0s10",1673813418.908690,"int",78,774,"10.0.1.1","10.0.1.12",128,0,28852,57078,22,1956047721,638120430,1209442201,891176379,0,274,0,7184782000,7185056000,0,0,0
1000,3,"enp0s10",1673813418.915722,"int",79,234,"10.0.1.1","10.0.1.12",128,0,28853,57078,22,1956048373,638120458,1209442207,891176381,0,686,0,7190966000,7191652000,0,0,0
1000,3,"enp0s10",1673813419.056386,"int",80,122,"10.0.1.1","10.0.1.12",128,0,28854,57078,22,1956048485,638121398,1209442348,891176404,0,575,0,7331631000,7332206000,0,0,0
1000,3,"enp0s10",1673813419.057773,"int",81,122,"10.0.1.1","10.0.1.12",128,0,28855,57078,22,1956048485,638121442,1209442349,891176417,0,662,0,7333298000,7333960000,0,0,0
1000,3,"enp0s10",1673813419.058210,"int",82,318,"10.0.1.1","10.0.1.12",128,0,28856,57078,22,1956048485,638121442,1209442349,891176417,0,1082,1,7333315000,7334397000,0,0,0
1000,3,"enp0s10",1673813419.064423,"int",83,122,"10.0.1.1","10.0.1.12",128,0,28857,57078,22,1956048681,638121750,1209442357,891176418,0,245,0,7340556000,7340801000,0,0,0
1000,3,"enp0s10",1673813419.065164,"int",84,158,"10.0.1.1","10.0.1.12",128,0,28858,57078,22,1956048681,638121750,1209442357,891176418,0,343,0,7340710000,7341053000,0,0,0
1000,3,"enp0s10",1673813419.065870,"int",85,182,"10.0.1.1","10.0.1.12",128,0,28859,57078,22,1956048717,638121750,1209442357,891176418,0,1047,1,7340729000,7341776000,0,0,0
1000,3,"enp0s10",1673813419.066141,"int",86,122,"10.0.1.1","10.0.1.12",128,0,28860,57078,22,1956048777,638121750,1209442357,891176418,0,1196,2,7340744000,7341940000,0,0,0
1000,3,"enp0s10",1673813419.073843,"int",87,130,"10.0.0.1","10.0.0.11",128,0,20622,45198,22,2966643899,0,3646358541,0,0,944,0,7349168000,7350112000,0,0,0
1000,3,"enp0s10",1673813419.074841,"int",88,122,"10.0.0.1","10.0.0.11",128,0,20623,45198,22,2966643900,2666524938,3646358542,222693234,0,335,0,7350110000,7350445000,0,0,0
1000,3,"enp0s10",1673813419.075208,"int",89,163,"10.0.0.1","10.0.0.11",128,0,20624,45198,22,2966643900,2666524938,3646358542,222693234,0,1174,0,7350387000,7351561000,0,0,0
1000,3,"enp0s10",1673813419.075854,"int",90,122,"10.0.1.1","10.0.1.12",128,0,0,57078,22,1956048778,638121751,1209442367,891176421,0,185,0,7351621000,7351806000,0,0,0
1000,3,"enp0s10",1673813419.087056,"int",91,122,"10.0.0.1","10.0.0.11",128,0,20625,45198,22,2966643941,2666524980,3646358554,222693236,0,796,0,7362261000,7363057000,0,0,0
1000,3,"enp0s10",1673813419.087158,"int",92,1482,"10.0.0.1","10.0.0.11",128,0,20626,45198,22,2966643941,2666524980,3646358555,222693236,0,740,1,7362840000,7363580000,0,0,0
1000,3,"enp0s10",1673813419.091623,"int",93,170,"10.0.0.1","10.0.0.11",128,0,20627,45198,22,2966645301,2666525956,3646358559,222693237,0,967,0,7367037000,7368004000,0,0,0
1000,3,"enp0s10",1673813419.107591,"int",94,138,"10.0.0.1","10.0.0.11",128,0,20628,45198,22,2966645349,2666526320,3646358575,222693241,0,561,0,7383438000,7383999000,0,0,0
1000,3,"enp0s10",1673813419.111677,"int",95,166,"10.0.0.1","10.0.0.11",128,0,20629,45198,22,2966645365,2666526320,3646358580,222693243,0,257,0,7387594000,7387851000,0,0,0
1000,3,"enp0s10",1673813419.112300,"int",96,190,"10.0.0.1","10.0.0.11",128,0,20630,45198,22,2966645409,2666526364,3646358580,222693244,0,298,0,7388347000,7388645000,0,0,0
1000,3,"enp0s10",1673813419.115980,"int",97,494,"10.0.0.1","10.0.0.11",128,0,20631,45198,22,2966645477,2666526416,3646358584,222693244,0,296,0,7391879000,7392175000,0,0,0
1000,3,"enp0s10",1673813419.120432,"int",98,774,"10.0.0.1","10.0.0.11",128,0,20632,45198,22,2966645849,2666526748,3646358588,222693245,0,303,0,7396436000,7396739000,0,0,0
1000,3,"enp0s10",1673813419.125149,"int",99,234,"10.0.0.1","10.0.0.11",128,0,20633,45198,22,2966646501,2666526776,3646358593,222693246,0,593,0,7400807000,7401400000,0,0,0
1000,3,"enp0s10",1673813419.231607,"int",100,122,"10.0.0.1","10.0.0.11",128,0,20634,45198,22,2966646613,2666527716,3646358700,222693261,0,349,0,7507578000,7507927000,0,0,0
1000,3,"enp0s10",1673813419.233137,"int",101,122,"10.0.0.1","10.0.0.11",128,0,20635,45198,22,2966646613,2666527760,3646358700,222693274,0,657,0,7508591000,7509248000,0,0,0
1000,3,"enp0s10",1673813419.233625,"int",102,318,"10.0.0.1","10.0.0.11",128,0,20636,45198,22,2966646613,2666527760,3646358701,222693274,0,885,0,7508609000,7509494000,0,0,0
1000,3,"enp0s10",1673813419.241457,"int",103,158,"10.0.0.1","10.0.0.11",128,0,20637,45198,22,2966646809,2666527832,3646358709,222693274,0,618,0,7516988000,7517606000,0,0,0
1000,3,"enp0s10",1673813419.249997,"int",104,122,"10.0.0.1","10.0.0.11",128,0,20638,45198,22,2966646845,2666528024,3646358718,222693277,0,342,0,7525983000,7526325000,0,0,0
1000,3,"enp0s10",1673813419.250397,"int",105,158,"10.0.0.1","10.0.0.11",128,0,20639,45198,22,2966646845,2666528024,3646358718,222693277,0,403,0,7526118000,7526521000,0,0,0
1000,3,"enp0s10",1673813419.251133,"int",106,182,"10.0.0.1","10.0.0.11",128,0,20640,45198,22,2966646881,2666528024,3646358718,222693277,0,917,1,7526135000,7527052000,0,0,0
1000,3,"enp0s10",1673813419.251479,"int",107,122,"10.0.0.1","10.0.0.11",128,0,20641,45198,22,2966646941,2666528024,3646358718,222693277,0,1718,2,7526153000,7527871000,0,0,0
1000,3,"enp0s10",1673813419.259052,"int",108,130,"10.0.0.1","10.0.0.12",128,0,26155,51302,22,1733142349,0,1177537222,0,0,642,0,7534503000,7535145000,0,0,0
1000,3,"enp0s10",1673813419.259494,"int",109,122,"10.0.0.1","10.0.0.12",128,0,26156,51302,22,1733142350,210476188,1177537223,891128731,0,653,0,7535192000,7535845000,0,0,0
1000,3,"enp0s10",1673813419.259963,"int",110,163,"10.0.0.1","10.0.0.12",128,0,26157,51302,22,1733142350,210476188,1177537224,891128731,0,322,0,7535690000,7536012000,0,0,0
1000,3,"enp0s10",1673813419.260647,"int",111,122,"10.0.0.1","10.0.0.11",128,0,0,45198,22,2966646942,2666528025,3646358729,222693280,0,219,0,7536573000,7536792000,0,0,0
1000,3,"enp0s10",1673813419.271461,"int",112,122,"10.0.0.1","10.0.0.12",128,0,26158,51302,22,1733142391,210476230,1177537235,891128732,0,402,0,7547331000,7547733000,0,0,0
1000,3,"enp0s10",1673813419.272123,"int",113,122,"10.0.0.1","10.0.0.12",128,0,26159,51302,22,1733142391,210477206,1177537236,891128734,0,404,0,7548005000,7548409000,0,0,0
1000,3,"enp0s10",1673813419.272397,"int",114,1482,"10.0.0.1","10.0.0.12",128,0,26160,51302,22,1733142391,210477206,1177537236,891128734,0,539,0,7548022000,7548561000,0,0,0
1000,3,"enp0s10",1673813419.276570,"int",115,170,"10.0.0.1","10.0.0.12",128,0,26161,51302,22,1733143751,210477206,1177537241,891128735,0,310,0,7552607000,7552917000,0,0,0
1000,3,"enp0s10",1673813419.293380,"int",116,138,"10.0.0.1","10.0.0.12",128,0,26162,51302,22,1733143799,210477570,1177537257,891128737,0,476,0,7569286000,7569762000,0,0,0
1000,3,"enp0s10",1673813419.295708,"int",117,166,"10.0.0.1","10.0.0.12",128,0,26163,51302,22,1733143815,210477570,1177537259,891128740,0,382,0,7571343000,7571725000,0,0,0
1000,3,"enp0s10",1673813419.296383,"int",118,190,"10.0.0.1","10.0.0.12",128,0,26164,51302,22,1733143859,210477614,1177537260,891128740,0,451,0,7572269000,7572720000,0,0,0
1000,3,"enp0s10",1673813419.300309,"int",119,494,"10.0.0.1","10.0.0.12",128,0,26165,51302,22,1733143927,210477666,1177537264,891128741,0,301,0,7576325000,7576626000,0,0,0
1000,3,"enp0s10",1673813419.305099,"int",120,774,"10.0.0.1","10.0.0.12",128,0,26166,51302,22,1733144299,210477998,1177537269,891128742,0,465,0,7580931000,7581396000,0,0,0
1000,3,"enp0s10",1673813419.309119,"int",121,234,"10.0.0.1","10.0.0.12",128,0,26167,51302,22,1733144951,210478026,1177537273,891128743,0,263,0,7584907000,7585170000,0,0,0
1000,3,"enp0s10",1673813419.455793,"int",122,122,"10.0.0.1","10.0.0.12",128,0,26168,51302,22,1733145063,210478966,1177537419,891128769,0,699,0,7731420000,7732119000,0,0,0
1000,3,"enp0s10",1673813419.456735,"int",123,122,"10.0.0.1","10.0.0.12",128,0,26169,51302,22,1733145063,210479010,1177537420,891128780,0,616,0,7732262000,7732878000,0,0,0
1000,3,"enp0s10",1673813419.457064,"int",124,318,"10.0.0.1","10.0.0.12",128,0,26170,51302,22,1733145063,210479010,1177537421,891128780,0,545,0,7732603000,7733148000,0,0,0
1000,3,"enp0s10",1673813419.460738,"int",125,158,"10.0.0.1","10.0.0.12",128,0,26171,51302,22,1733145259,210479082,1177537424,891128781,0,890,0,7736168000,7737058000,0,0,0
1000,3,"enp0s10",1673813419.475036,"int",126,122,"10.0.0.1","10.0.0.12",128,0,26172,51302,22,1733145295,210479274,1177537438,891128784,0,283,0,7750706000,7750989000,0,0,0
1000,3,"enp0s10",1673813419.475286,"int",127,158,"10.0.0.1","10.0.0.12",128,0,26173,51302,22,1733145295,210479274,1177537439,891128784,0,775,1,7750722000,7751497000,0,0,0
1000,3,"enp0s10",1673813419.475765,"int",128,182,"10.0.0.1","10.0.0.12",128,0,26174,51302,22,1733145331,210479274,1177537439,891128784,0,905,1,7750737000,7751642000,0,0,0
1000,3,"enp0s10",1673813419.476299,"int",129,122,"10.0.0.1","10.0.0.12",128,0,26175,51302,22,1733145391,210479274,1177537439,891128784,0,1022,2,7750753000,7751775000,0,0,0
1000,3,"enp0s10",1673813419.483741,"int",130,130,"10.0.1.1","10.0.1.11",128,0,57477,49306,22,2513922472,0,2761836619,0,0,584,0,7759179000,7759763000,0,0,0
1000,3,"enp0s10",1673813419.484450,"int",131,122,"10.0.1.1","10.0.1.11",128,0,57478,49306,22,2513922473,700601591,2761836620,222693087,0,142,0,7760429000,7760571000,0,0,0
1000,3,"enp0s10",1673813419.484790,"int",132,163,"10.0.1.1","10.0.1.11",128,0,57479,49306,22,2513922473,700601591,2761836621,222693087,0,445,0,7760736000,7761181000,0,0,0
1000,3,"enp0s10",1673813419.486142,"int",133,122,"10.0.0.1","10.0.0.12",128,0,0,51302,22,1733145392,210479275,1177537450,891128787,0,489,0,7761735000,7762224000,0,0,0
1000,3,"enp0s10",1673813419.488571,"int",134,122,"10.0.1.1","10.0.1.11",128,0,57480,49306,22,2513922514,700601591,2761836624,222693087,0,263,0,7764399000,7764662000,0,0,0
1000,3,"enp0s10",1673813419.495886,"int",135,122,"10.0.1.1","10.0.1.11",128,0,57481,49306,22,2513922514,700601633,2761836632,222693088,0,273,0,7771817000,7772090000,0,0,0
1000,3,"enp0s10",1673813419.496948,"int",136,122,"10.0.1.1","10.0.1.11",128,0,57482,49306,22,2513922514,700602609,2761836633,222693090,0,407,0,7772648000,7773055000,0,0,0
1000,3,"enp0s10",1673813419.497155,"int",137,1482,"10.0.1.1","10.0.1.11",128,0,57483,49306,22,2513922514,700602609,2761836633,222693090,0,460,1,7772857000,7773317000,0,0,0
1000,3,"enp0s10",1673813419.502165,"int",138,170,"10.0.1.1","10.0.1.11",128,0,57484,49306,22,2513923874,700602609,2761836638,222693090,0,637,0,7777716000,7778353000,0,0,0
1000,3,"enp0s10",1673813419.519465,"int",139,138,"10.0.1.1","10.0.1.11",128,0,57485,49306,22,2513923922,700602973,2761836655,222693093,0,960,0,7794699000,7795659000,0,0,0
1000,3,"enp0s10",1673813419.523939,"int",140,166,"10.0.1.1","10.0.1.11",128,0,57486,49306,22,2513923938,700602973,2761836660,222693097,0,328,0,7799925000,7800253000,0,0,0
1000,3,"enp0s10",1673813419.524841,"int",141,190,"10.0.1.1","10.0.1.11",128,0,57487,49306,22,2513923982,700603017,2761836661,222693097,0,223,0,7801002000,7801225000,0,0,0
