# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.312       84.859
       1.013        0.000       20.312      309.926
       2.033        0.000       21.836      374.930
       3.053        2.000       21.945      374.930
       4.074        0.000       21.945      374.930
       5.094        0.000       21.945      374.930
       6.115        0.000       21.945      374.930
       7.135        0.000       21.945      374.930
       8.156        0.000       21.945      438.930
       9.176        0.000       21.945      438.930
      10.196        0.000       21.945      438.930
      11.216        0.000       21.945      438.930
      12.236        0.000       21.945      438.930
      13.256        0.000       21.945      438.930
      14.276        0.000       21.945      438.930
      15.296        1.000       21.945      438.930
      16.316        0.000       21.945      438.930
      17.336       53.900       22.711      694.930
      18.356       82.300       22.711      694.930
      19.376       81.400       22.711      694.930
      20.396       84.300       23.016      694.930
      21.416       65.700       23.016      694.930
      22.435       63.700       23.016      758.930
      23.455       63.700       23.016      758.930
      24.475       63.700       23.016      758.930
      25.496       61.800       23.016      758.930
      26.516       64.700       23.016      758.930
      27.535       63.700       23.090      758.930
      28.555       62.800       23.090      758.930
      29.575       63.700       23.090      758.930
      30.595       63.700       23.090      758.930
      31.615       62.700       23.090      758.930
      32.635       63.700       23.121      758.930
      33.656       63.700       23.121      758.930
      34.675       63.700       23.121      758.930
      35.695       62.700       23.121      758.930
      36.716       63.700       23.121      758.930
      37.735       62.800       23.121      758.930
      38.754       63.800       23.121      758.930
      39.775       63.700       23.121      758.930
      40.795       63.700       23.121      758.930
      41.815       62.700       23.121      758.930
      42.836       62.700       23.121      758.930
      43.856       62.700       23.121      758.930
      44.876       63.700       23.121      758.930
      45.896       63.700       23.121      758.930
      46.916       41.200       23.121      758.930
      47.936        2.000       23.121      758.930
      48.955        1.000       23.121      758.930
      49.975        0.000       23.121      758.930
      50.995        0.000       23.121      758.930
      52.015        0.000       23.121      758.930
      53.036        0.000       23.121      758.930
      54.056        0.000       23.121      758.930
      55.076        0.000       23.121      758.930
