index, start time, end time, latency
2152, 1659516358.727175, 1659516358.730708, 3533
2153, 1659516358.832224, 1659516358.834954, 2730
2154, 1659516358.936463, 1659516358.939133, 2670
2155, 1659516359.40624, 1659516359.43336, 2712
2156, 1659516359.144822, 1659516359.148129, 3307
2157, 1659516359.248716, 1659516359.252535, 3819
2158, 1659516359.353427, 1659516359.356551, 3124
2159, 1659516359.458049, 1659516359.461125, 3076
2160, 1659516359.561425, 1659516359.564220, 2795
2161, 1659516359.665586, 1659516359.668189, 2603
2162, 1659516359.769098, 1659516359.772056, 2958
2163, 1659516359.872398, 1659516359.875115, 2717
2164, 1659516359.976536, 1659516359.979079, 2543
2165, 1659516360.80595, 1659516360.83807, 3212
2166, 1659516360.185319, 1659516360.188150, 2831
2167, 1659516360.289563, 1659516360.292560, 2997
2168, 1659516360.393037, 1659516360.396072, 3035
2169, 1659516360.496533, 1659516360.499451, 2918
2170, 1659516360.600958, 1659516360.603815, 2857
2171, 1659516360.705316, 1659516360.708342, 3026
2172, 1659516360.809830, 1659516360.812731, 2901
2173, 1659516360.914004, 1659516360.916624, 2620
2174, 1659516361.17383, 1659516361.19957, 2574
2175, 1659516361.121407, 1659516361.124375, 2968
2176, 1659516361.224959, 1659516361.228189, 3230
2177, 1659516361.328482, 1659516361.331170, 2688
2178, 1659516361.432608, 1659516361.435894, 3286
2179, 1659516361.537151, 1659516361.540300, 3149
2180, 1659516361.641968, 1659516361.644725, 2757
2181, 1659516361.745103, 1659516361.747728, 2625
2182, 1659516361.847993, 1659516361.850485, 2492
2183, 1659516361.951959, 1659516361.954507, 2548
2184, 1659516362.56002, 1659516362.58544, 2542
2185, 1659516362.159939, 1659516362.162412, 2473
2186, 1659516362.263074, 1659516362.266393, 3319
2187, 1659516362.366662, 1659516362.369469, 2807
2188, 1659516362.471040, 1659516362.473710, 2670
2189, 1659516362.575231, 1659516362.578273, 3042
2190, 1659516362.679738, 1659516362.682457, 2719
2191, 1659516362.783567, 1659516362.786254, 2687
2192, 1659516362.886984, 1659516362.890020, 3036
2193, 1659516362.991472, 1659516362.994055, 2583
2194, 1659516363.95456, 1659516363.98044, 2588
2195, 1659516363.198261, 1659516363.201250, 2989
2196, 1659516363.302658, 1659516363.305637, 2979
2197, 1659516363.406254, 1659516363.409087, 2833
2198, 1659516363.509607, 1659516363.512513, 2906
2199, 1659516363.612691, 1659516363.615413, 2722
2200, 1659516363.716885, 1659516363.719494, 2609
2201, 1659516363.820956, 1659516363.824115, 3159
2202, 1659516363.924999, 1659516363.928169, 3170
2203, 1659516364.29097, 1659516364.32004, 2907
2204, 1659516364.133507, 1659516364.136315, 2808
2205, 1659516364.237061, 1659516364.239798, 2737
2206, 1659516364.340320, 1659516364.343402, 3082
2207, 1659516364.444894, 1659516364.447959, 3065
2208, 1659516364.549245, 1659516364.551965, 2720
2209, 1659516364.653484, 1659516364.656355, 2871
2210, 1659516364.756736, 1659516364.759799, 3063
2211, 1659516364.861270, 1659516364.864166, 2896
2212, 1659516364.965664, 1659516364.968443, 2779
2213, 1659516365.69928, 1659516365.72622, 2694
2214, 1659516365.174161, 1659516365.177028, 2867
2215, 1659516365.277793, 1659516365.280918, 3125
2216, 1659516365.381496, 1659516365.384092, 2596
2217, 1659516365.485590, 1659516365.488252, 2662
2218, 1659516365.588915, 1659516365.591976, 3061
2219, 1659516365.693439, 1659516365.696760, 3321
2220, 1659516365.797863, 1659516365.801109, 3246
2221, 1659516365.902153, 1659516365.905205, 3052
2222, 1659516366.5440, 1659516366.8494, 3054
2223, 1659516366.109972, 1659516366.112691, 2719
2224, 1659516366.214220, 1659516366.217098, 2878
2225, 1659516366.318676, 1659516366.321747, 3071
2226, 1659516366.423172, 1659516366.426257, 3085
2227, 1659516366.526869, 1659516366.529551, 2682
2228, 1659516366.631079, 1659516366.633704, 2625
2229, 1659516366.735226, 1659516366.737943, 2717
2230, 1659516366.839414, 1659516366.842149, 2735
2231, 1659516366.943638, 1659516366.946593, 2955
2232, 1659516367.47662, 1659516367.50615, 2953
2233, 1659516367.152070, 1659516367.154679, 2609
2234, 1659516367.255957, 1659516367.258842, 2885
2235, 1659516367.359713, 1659516367.362233, 2520
2236, 1659516367.463706, 1659516367.466185, 2479
2237, 1659516367.567678, 1659516367.570333, 2655
2238, 1659516367.671749, 1659516367.674501, 2752
2239, 1659516367.775038, 1659516367.777836, 2798
2240, 1659516367.878301, 1659516367.881145, 2844
2241, 1659516367.982665, 1659516367.985594, 2929
2242, 1659516368.87126, 1659516368.89729, 2603
2243, 1659516368.192410, 1659516368.195508, 3098
2244, 1659516368.296497, 1659516368.299502, 3005
2245, 1659516368.400112, 1659516368.402922, 2810
2246, 1659516368.504381, 1659516368.507892, 3511
2247, 1659516368.609471, 1659516368.612106, 2635
2248, 1659516368.713628, 1659516368.716281, 2653
2249, 1659516368.817673, 1659516368.820762, 3089
2250, 1659516368.922173, 1659516368.925331, 3158
2251, 1659516369.25756, 1659516369.29012, 3256
2252, 1659516369.130588, 1659516369.133273, 2685
2253, 1659516369.233876, 1659516369.237157, 3281
2254, 1659516369.337500, 1659516369.340415, 2915
2255, 1659516369.441955, 1659516369.444616, 2661
2256, 1659516369.545420, 1659516369.548202, 2782
2257, 1659516369.649716, 1659516369.652711, 2995
2258, 1659516369.753224, 1659516369.755860, 2636
2259, 1659516369.857378, 1659516369.860337, 2959
2260, 1659516369.961782, 1659516369.964488, 2706
2261, 1659516370.65229, 1659516370.68478, 3249
2262, 1659516370.169954, 1659516370.172932, 2978
2263, 1659516370.273270, 1659516370.276311, 3041
2264, 1659516370.376717, 1659516370.379648, 2931
2265, 1659516370.481092, 1659516370.483958, 2866
2266, 1659516370.585480, 1659516370.588086, 2606
2267, 1659516370.689550, 1659516370.692089, 2539
2268, 1659516370.792737, 1659516370.795500, 2763
2269, 1659516370.896349, 1659516370.898814, 2465
2270, 1659516371.297, 1659516371.3245, 2948
2271, 1659516371.104685, 1659516371.107341, 2656
2272, 1659516371.207749, 1659516371.210328, 2579
2273, 1659516371.311363, 1659516371.314163, 2800
2274, 1659516371.415046, 1659516371.417870, 2824
2275, 1659516371.519275, 1659516371.521773, 2498
2276, 1659516371.622179, 1659516371.625052, 2873
2277, 1659516371.726570, 1659516371.729249, 2679
2278, 1659516371.830650, 1659516371.833587, 2937
2279, 1659516371.935083, 1659516371.937285, 2202
2280, 1659516372.37781, 1659516372.40642, 2861
2281, 1659516372.142105, 1659516372.144780, 2675
2282, 1659516372.246274, 1659516372.249659, 3385
2283, 1659516372.350260, 1659516372.353662, 3402
2284, 1659516372.455168, 1659516372.458243, 3075
2285, 1659516372.559196, 1659516372.561915, 2719
2286, 1659516372.663300, 1659516372.666062, 2762
2287, 1659516372.767535, 1659516372.770309, 2774
2288, 1659516372.870591, 1659516372.873631, 3040
2289, 1659516372.975133, 1659516372.978129, 2996
2290, 1659516373.79554, 1659516373.82128, 2574
2291, 1659516373.183604, 1659516373.186068, 2464
2292, 1659516373.286456, 1659516373.289730, 3274
2293, 1659516373.390488, 1659516373.393349, 2861
2294, 1659516373.494837, 1659516373.497412, 2575
2295, 1659516373.597911, 1659516373.600260, 2349
2296, 1659516373.701770, 1659516373.704395, 2625
2297, 1659516373.805071, 1659516373.807713, 2642
2298, 1659516373.908823, 1659516373.911690, 2867
2299, 1659516374.13165, 1659516374.16054, 2889
2300, 1659516374.117560, 1659516374.120451, 2891
2301, 1659516374.220816, 1659516374.223867, 3051
2302, 1659516374.325005, 1659516374.328231, 3226
2303, 1659516374.429748, 1659516374.432113, 2365
2304, 1659516374.532257, 1659516374.535135, 2878
2305, 1659516374.636632, 1659516374.640386, 3754
2306, 1659516374.741883, 1659516374.745089, 3206
2307, 1659516374.846656, 1659516374.850076, 3420
2308, 1659516374.951543, 1659516374.954914, 3371
2309, 1659516375.55498, 1659516375.58368, 2870
2310, 1659516375.159815, 1659516375.162911, 3096
2311, 1659516375.264455, 1659516375.268264, 3809
2312, 1659516375.368601, 1659516375.372222, 3621
2313, 1659516375.473729, 1659516375.476984, 3255
2314, 1659516375.578053, 1659516375.581469, 3416
2315, 1659516375.683047, 1659516375.686114, 3067
2316, 1659516375.786159, 1659516375.789048, 2889
2317, 1659516375.889756, 1659516375.892118, 2362
2318, 1659516375.993575, 1659516375.996131, 2556
2319, 1659516376.97611, 1659516376.100588, 2977
2320, 1659516376.201173, 1659516376.204370, 3197
2321, 1659516376.304929, 1659516376.308133, 3204
2322, 1659516376.408986, 1659516376.411946, 2960
2323, 1659516376.513424, 1659516376.516504, 3080
2324, 1659516376.618093, 1659516376.621046, 2953
2325, 1659516376.722541, 1659516376.725529, 2988
2326, 1659516376.826498, 1659516376.828989, 2491
2327, 1659516376.930550, 1659516376.933211, 2661
2328, 1659516377.34718, 1659516377.37613, 2895
2329, 1659516377.139113, 1659516377.141997, 2884
2330, 1659516377.243265, 1659516377.246560, 3295
2331, 1659516377.347022, 1659516377.349904, 2882
2332, 1659516377.451322, 1659516377.454057, 2735
2333, 1659516377.554502, 1659516377.557492, 2990
2334, 1659516377.659044, 1659516377.661809, 2765
2335, 1659516377.762521, 1659516377.765247, 2726
2336, 1659516377.865485, 1659516377.868209, 2724
2337, 1659516377.969726, 1659516377.972739, 3013
2338, 1659516378.73528, 1659516378.76406, 2878
2339, 1659516378.177885, 1659516378.180219, 2334
2340, 1659516378.280908, 1659516378.284262, 3354
2341, 1659516378.384902, 1659516378.387981, 3079
2342, 1659516378.489453, 1659516378.492429, 2976
2343, 1659516378.593710, 1659516378.596640, 2930
2344, 1659516378.698155, 1659516378.701117, 2962
2345, 1659516378.801391, 1659516378.804280, 2889
2346, 1659516378.905332, 1659516378.908111, 2779
2347, 1659516379.9563, 1659516379.12208, 2645
2348, 1659516379.113738, 1659516379.116823, 3085
2349, 1659516379.217077, 1659516379.219978, 2901
2350, 1659516379.320529, 1659516379.323023, 2494
2351, 1659516379.424038, 1659516379.426645, 2607
2352, 1659516379.528098, 1659516379.531007, 2909
2353, 1659516379.631576, 1659516379.634414, 2838
2354, 1659516379.735090, 1659516379.738053, 2963
2355, 1659516379.839036, 1659516379.841832, 2796
2356, 1659516379.943327, 1659516379.946556, 3229
2357, 1659516380.48035, 1659516380.51016, 2981
2358, 1659516380.152438, 1659516380.155180, 2742
2359, 1659516380.256650, 1659516380.259220, 2570
2360, 1659516380.359892, 1659516380.362515, 2623
2361, 1659516380.463905, 1659516380.466735, 2830
2362, 1659516380.567235, 1659516380.570116, 2881
2363, 1659516380.671568, 1659516380.674253, 2685
2364, 1659516380.775689, 1659516380.778678, 2989
2365, 1659516380.879223, 1659516380.882195, 2972
2366, 1659516380.983676, 1659516380.986618, 2942
2367, 1659516381.87537, 1659516381.90299, 2762
2368, 1659516381.191734, 1659516381.194991, 3257
2369, 1659516381.296499, 1659516381.299724, 3225
2370, 1659516381.400689, 1659516381.403762, 3073
2371, 1659516381.505279, 1659516381.508534, 3255
2372, 1659516381.608919, 1659516381.611819, 2900
2373, 1659516381.713254, 1659516381.716214, 2960
2374, 1659516381.816568, 1659516381.819297, 2729
2375, 1659516381.920698, 1659516381.923340, 2642
2376, 1659516382.24729, 1659516382.27318, 2589
2377, 1659516382.128831, 1659516382.131727, 2896
2378, 1659516382.232732, 1659516382.235985, 3253
2379, 1659516382.336416, 1659516382.339403, 2987
2380, 1659516382.440857, 1659516382.443723, 2866
2381, 1659516382.545196, 1659516382.548453, 3257
2382, 1659516382.650051, 1659516382.652663, 2612
2383, 1659516382.754135, 1659516382.756800, 2665
2384, 1659516382.857954, 1659516382.860968, 3014
2385, 1659516382.962456, 1659516382.965652, 3196
2386, 1659516383.65896, 1659516383.68719, 2823
2387, 1659516383.170208, 1659516383.173060, 2852
2388, 1659516383.274386, 1659516383.277449, 3063
2389, 1659516383.377923, 1659516383.380389, 2466
2390, 1659516383.481909, 1659516383.484659, 2750
2391, 1659516383.585244, 1659516383.588244, 3000
2392, 1659516383.689751, 1659516383.692410, 2659
2393, 1659516383.793823, 1659516383.796452, 2629
2394, 1659516383.897357, 1659516383.900325, 2968
2395, 1659516384.1791, 1659516384.4808, 3017
2396, 1659516384.105817, 1659516384.108367, 2550
2397, 1659516384.208826, 1659516384.211817, 2991
2398, 1659516384.313325, 1659516384.316429, 3104
2399, 1659516384.417422, 1659516384.420383, 2961
2400, 1659516384.521859, 1659516384.524756, 2897
2401, 1659516384.625413, 1659516384.627874, 2461
2402, 1659516384.729379, 1659516384.732988, 3609
2403, 1659516384.833374, 1659516384.836054, 2680
2404, 1659516384.937579, 1659516384.940304, 2725
2405, 1659516385.41860, 1659516385.44847, 2987
2406, 1659516385.146362, 1659516385.149286, 2924
2407, 1659516385.250818, 1659516385.254085, 3267
2408, 1659516385.354584, 1659516385.357622, 3038
2409, 1659516385.459094, 1659516385.461628, 2534
2410, 1659516385.563115, 1659516385.565401, 2286
2411, 1659516385.666845, 1659516385.669729, 2884
2412, 1659516385.770709, 1659516385.773254, 2545
2413, 1659516385.873635, 1659516385.876363, 2728
2414, 1659516385.977880, 1659516385.981039, 3159
2415, 1659516386.81387, 1659516386.84428, 3041
2416, 1659516386.185983, 1659516386.189079, 3096
2417, 1659516386.290622, 1659516386.293386, 2764
2418, 1659516386.394224, 1659516386.396934, 2710
2419, 1659516386.498463, 1659516386.501281, 2818
2420, 1659516386.602081, 1659516386.604782, 2701
2421, 1659516386.706230, 1659516386.709170, 2940
2422, 1659516386.810657, 1659516386.813269, 2612
2423, 1659516386.914579, 1659516386.917637, 3058
2424, 1659516387.19103, 1659516387.21763, 2660
2425, 1659516387.122923, 1659516387.125880, 2957
2426, 1659516387.227350, 1659516387.230420, 3070
2427, 1659516387.330671, 1659516387.333731, 3060
2428, 1659516387.434978, 1659516387.437775, 2797
2429, 1659516387.539229, 1659516387.542258, 3029
2430, 1659516387.643112, 1659516387.646159, 3047
2431, 1659516387.746515, 1659516387.749229, 2714
2432, 1659516387.849773, 1659516387.852691, 2918
2433, 1659516387.954156, 1659516387.957113, 2957
2434, 1659516388.58630, 1659516388.62138, 3508
2435, 1659516388.163626, 1659516388.166642, 3016
2436, 1659516388.267683, 1659516388.271041, 3358
2437, 1659516388.371427, 1659516388.374499, 3072
2438, 1659516388.474862, 1659516388.477711, 2849
2439, 1659516388.579262, 1659516388.582318, 3056
2440, 1659516388.683713, 1659516388.686429, 2716
2441, 1659516388.787905, 1659516388.790778, 2873
2442, 1659516388.891570, 1659516388.893961, 2391
2443, 1659516388.995428, 1659516388.998118, 2690
2444, 1659516389.98618, 1659516389.101542, 2924
2445, 1659516389.203104, 1659516389.206135, 3031
2446, 1659516389.307583, 1659516389.310275, 2692
2447, 1659516389.411468, 1659516389.414853, 3385
2448, 1659516389.516328, 1659516389.519008, 2680
2449, 1659516389.619283, 1659516389.621659, 2376
2450, 1659516389.723242, 1659516389.725542, 2300
2451, 1659516389.827003, 1659516389.829877, 2874
2452, 1659516389.931335, 1659516389.934145, 2810
2453, 1659516390.35598, 1659516390.38261, 2663
2454, 1659516390.139531, 1659516390.142023, 2492
2455, 1659516390.242829, 1659516390.245973, 3144
2456, 1659516390.346299, 1659516390.349294, 2995
2457, 1659516390.450852, 1659516390.453904, 3052
2458, 1659516390.555010, 1659516390.557812, 2802
2459, 1659516390.659228, 1659516390.661959, 2731
2460, 1659516390.763436, 1659516390.766521, 3085
2461, 1659516390.866725, 1659516390.869730, 3005
2462, 1659516390.971184, 1659516390.973820, 2636
2463, 1659516391.75282, 1659516391.78174, 2892
2464, 1659516391.179607, 1659516391.182656, 3049
2465, 1659516391.284140, 1659516391.286802, 2662
2466, 1659516391.387085, 1659516391.390030, 2945
2467, 1659516391.491472, 1659516391.494360, 2888
2468, 1659516391.594586, 1659516391.597194, 2608
2469, 1659516391.698736, 1659516391.701569, 2833
2470, 1659516391.803109, 1659516391.806149, 3040
2471, 1659516391.907273, 1659516391.910487, 3214
2472, 1659516392.11994, 1659516392.14830, 2836
2473, 1659516392.115481, 1659516392.118458, 2977
2474, 1659516392.219103, 1659516392.229316, 10213
2475, 1659516392.330852, 1659516392.334112, 3260
2476, 1659516392.435454, 1659516392.438498, 3044
2477, 1659516392.540020, 1659516392.543449, 3429
2478, 1659516392.644683, 1659516392.647626, 2943
2479, 1659516392.749117, 1659516392.751991, 2874
2480, 1659516392.852285, 1659516392.855406, 3121
2481, 1659516392.956918, 1659516392.960215, 3297
2482, 1659516393.61704, 1659516393.64380, 2676
2483, 1659516393.165905, 1659516393.169108, 3203
2484, 1659516393.272302, 1659516393.275148, 2846
2485, 1659516393.375596, 1659516393.378175, 2579
2486, 1659516393.479580, 1659516393.482391, 2811
2487, 1659516393.583845, 1659516393.586781, 2936
2488, 1659516393.688241, 1659516393.691061, 2820
2489, 1659516393.792420, 1659516393.795388, 2968
2490, 1659516393.896217, 1659516393.899038, 2821
2491, 1659516394.489, 1659516394.3745, 3256
2492, 1659516394.103906, 1659516394.106715, 2809
2493, 1659516394.207114, 1659516394.210414, 3300
2494, 1659516394.311835, 1659516394.314603, 2768
2495, 1659516394.415894, 1659516394.418795, 2901
2496, 1659516394.520307, 1659516394.523489, 3182
2497, 1659516394.623896, 1659516394.626758, 2862
2498, 1659516394.728188, 1659516394.730962, 2774
2499, 1659516394.832321, 1659516394.835036, 2715
2500, 1659516394.936547, 1659516394.939106, 2559
2501, 1659516395.40585, 1659516395.43138, 2553
2502, 1659516395.144098, 1659516395.147135, 3037
2503, 1659516395.248644, 1659516395.251811, 3167
2504, 1659516395.352098, 1659516395.355009, 2911
2505, 1659516395.456478, 1659516395.459419, 2941
2506, 1659516395.560844, 1659516395.563812, 2968
2507, 1659516395.664815, 1659516395.667770, 2955
2508, 1659516395.768648, 1659516395.771812, 3164
2509, 1659516395.872210, 1659516395.875015, 2805
2510, 1659516395.976497, 1659516395.979380, 2883
2511, 1659516396.80877, 1659516396.83584, 2707
2512, 1659516396.185039, 1659516396.187813, 2774
2513, 1659516396.289317, 1659516396.292633, 3316
2514, 1659516396.393075, 1659516396.396149, 3074
2515, 1659516396.497660, 1659516396.500536, 2876
2516, 1659516396.602079, 1659516396.604903, 2824
2517, 1659516396.706061, 1659516396.708725, 2664
2518, 1659516396.810188, 1659516396.813113, 2925
2519, 1659516396.914422, 1659516396.917114, 2692
2520, 1659516397.18663, 1659516397.21512, 2849
2521, 1659516397.121906, 1659516397.124927, 3021
2522, 1659516397.226466, 1659516397.229481, 3015
2523, 1659516397.331022, 1659516397.333981, 2959
2524, 1659516397.435417, 1659516397.438284, 2867
2525, 1659516397.539729, 1659516397.542033, 2304
2526, 1659516397.642460, 1659516397.645429, 2969
2527, 1659516397.745828, 1659516397.749106, 3278
2528, 1659516397.850595, 1659516397.853731, 3136
2529, 1659516397.955195, 1659516397.957822, 2627
2530, 1659516398.59316, 1659516398.61881, 2565
2531, 1659516398.163071, 1659516398.165956, 2885
2532, 1659516398.266602, 1659516398.270061, 3459
2533, 1659516398.370331, 1659516398.372742, 2411
2534, 1659516398.473371, 1659516398.475998, 2627
2535, 1659516398.577459, 1659516398.580222, 2763
2536, 1659516398.681747, 1659516398.684690, 2943
2537, 1659516398.786203, 1659516398.789048, 2845
2538, 1659516398.889698, 1659516398.892505, 2807
2539, 1659516398.994007, 1659516398.997091, 3084
2540, 1659516399.98604, 1659516399.101414, 2810
2541, 1659516399.203033, 1659516399.205991, 2958
2542, 1659516399.307519, 1659516399.310347, 2828
2543, 1659516399.411150, 1659516399.414172, 3022
2544, 1659516399.515622, 1659516399.518138, 2516
2545, 1659516399.618278, 1659516399.621028, 2750
2546, 1659516399.722529, 1659516399.725180, 2651
2547, 1659516399.826719, 1659516399.829890, 3171
2548, 1659516399.931384, 1659516399.934159, 2775
2549, 1659516400.35611, 1659516400.38571, 2960
2550, 1659516400.139142, 1659516400.141903, 2761
2551, 1659516400.242733, 1659516400.245683, 2950
2552, 1659516400.347197, 1659516400.350008, 2811
2553, 1659516400.451412, 1659516400.454091, 2679
2554, 1659516400.555511, 1659516400.558236, 2725
2555, 1659516400.659201, 1659516400.661840, 2639
2556, 1659516400.762164, 1659516400.765304, 3140
2557, 1659516400.865471, 1659516400.869127, 3656
2558, 1659516400.970644, 1659516400.974134, 3490
2559, 1659516401.75571, 1659516401.78774, 3203
2560, 1659516401.180199, 1659516401.182955, 2756
2561, 1659516401.284376, 1659516401.287948, 3572
2562, 1659516401.388480, 1659516401.391286, 2806
2563, 1659516401.492727, 1659516401.495592, 2865
2564, 1659516401.597048, 1659516401.600105, 3057
2565, 1659516401.701592, 1659516401.704540, 2948
2566, 1659516401.806099, 1659516401.809284, 3185
2567, 1659516401.910276, 1659516401.913261, 2985
2568, 1659516402.14790, 1659516402.17812, 3022
2569, 1659516402.119205, 1659516402.122237, 3032
2570, 1659516402.222686, 1659516402.225810, 3124
2571, 1659516402.327286, 1659516402.330182, 2896
2572, 1659516402.431530, 1659516402.434591, 3061
2573, 1659516402.536073, 1659516402.538966, 2893
2574, 1659516402.639440, 1659516402.642415, 2975
2575, 1659516402.743906, 1659516402.746865, 2959
2576, 1659516402.847941, 1659516402.850636, 2695
2577, 1659516402.952067, 1659516402.954714, 2647
2578, 1659516403.56172, 1659516403.59144, 2972
2579, 1659516403.159993, 1659516403.162806, 2813
2580, 1659516403.263154, 1659516403.266022, 2868
2581, 1659516403.366295, 1659516403.368948, 2653
2582, 1659516403.470427, 1659516403.473059, 2632
2583, 1659516403.574588, 1659516403.577436, 2848
2584, 1659516403.678331, 1659516403.681175, 2844
2585, 1659516403.782358, 1659516403.785591, 3233
2586, 1659516403.885945, 1659516403.888625, 2680
2587, 1659516403.990126, 1659516403.993312, 3186
2588, 1659516404.94793, 1659516404.97721, 2928
2589, 1659516404.197965, 1659516404.201288, 3323
2590, 1659516404.302830, 1659516404.305424, 2594
2591, 1659516404.406142, 1659516404.409092, 2950
2592, 1659516404.510631, 1659516404.513320, 2689
2593, 1659516404.614888, 1659516404.617813, 2925
2594, 1659516404.719317, 1659516404.722152, 2835
2595, 1659516404.823583, 1659516404.826298, 2715
2596, 1659516404.927449, 1659516404.930294, 2845
2597, 1659516405.31799, 1659516405.34507, 2708
2598, 1659516405.134686, 1659516405.137373, 2687
2599, 1659516405.238196, 1659516405.241176, 2980
2600, 1659516405.342678, 1659516405.345425, 2747
2601, 1659516405.446940, 1659516405.449552, 2612
2602, 1659516405.551037, 1659516405.553829, 2792
2603, 1659516405.654152, 1659516405.656818, 2666
2604, 1659516405.757420, 1659516405.760330, 2910
2605, 1659516405.861838, 1659516405.864428, 2590
2606, 1659516405.965922, 1659516405.968915, 2993
2607, 1659516406.70416, 1659516406.73479, 3063
2608, 1659516406.174455, 1659516406.177491, 3036
2609, 1659516406.279061, 1659516406.281824, 2763
2610, 1659516406.382444, 1659516406.385444, 3000
2611, 1659516406.486996, 1659516406.489972, 2976
2612, 1659516406.591532, 1659516406.594381, 2849
2613, 1659516406.695825, 1659516406.698954, 3129
2614, 1659516406.800355, 1659516406.803300, 2945
2615, 1659516406.903550, 1659516406.906579, 3029
2616, 1659516407.8060, 1659516407.11102, 3042
2617, 1659516407.112566, 1659516407.115303, 2737
2618, 1659516407.216773, 1659516407.219572, 2799
2619, 1659516407.321032, 1659516407.323767, 2735
2620, 1659516407.424666, 1659516407.427519, 2853
2621, 1659516407.529006, 1659516407.532219, 3213
2622, 1659516407.632827, 1659516407.635825, 2998
2623, 1659516407.735964, 1659516407.739009, 3045
2624, 1659516407.840504, 1659516407.843163, 2659
2625, 1659516407.944395, 1659516407.946589, 2194
2626, 1659516408.48033, 1659516408.50895, 2862
2627, 1659516408.151254, 1659516408.154149, 2895
2628, 1659516408.255615, 1659516408.258715, 3100
2629, 1659516408.359011, 1659516408.361887, 2876
2630, 1659516408.463331, 1659516408.465966, 2635
2631, 1659516408.567407, 1659516408.570135, 2728
2632, 1659516408.670889, 1659516408.673741, 2852
2633, 1659516408.775244, 1659516408.778387, 3143
2634, 1659516408.878859, 1659516408.881655, 2796
2635, 1659516408.982614, 1659516408.985338, 2724
2636, 1659516409.86841, 1659516409.89494, 2653
2637, 1659516409.190661, 1659516409.193675, 3014
2638, 1659516409.294664, 1659516409.297515, 2851
2639, 1659516409.397692, 1659516409.400532, 2840
2640, 1659516409.501996, 1659516409.505236, 3240
2641, 1659516409.606888, 1659516409.609577, 2689
2642, 1659516409.710905, 1659516409.713772, 2867
2643, 1659516409.815214, 1659516409.818071, 2857
2644, 1659516409.918652, 1659516409.921419, 2767
2645, 1659516410.22938, 1659516410.25643, 2705
2646, 1659516410.127220, 1659516410.131176, 3956
2647, 1659516410.232169, 1659516410.235180, 3011
2648, 1659516410.336663, 1659516410.339578, 2915
2649, 1659516410.440568, 1659516410.443336, 2768
2650, 1659516410.544812, 1659516410.548190, 3378
2651, 1659516410.649810, 1659516410.652864, 3054
2652, 1659516410.754330, 1659516410.757576, 3246
2653, 1659516410.859152, 1659516410.862129, 2977
2654, 1659516410.963581, 1659516410.966679, 3098
2655, 1659516411.68122, 1659516411.71675, 3553
2656, 1659516411.172294, 1659516411.175605, 3311
2657, 1659516411.277133, 1659516411.280140, 3007
2658, 1659516411.380730, 1659516411.384179, 3449
2659, 1659516411.485663, 1659516411.488880, 3217
2660, 1659516411.590363, 1659516411.593737, 3374
2661, 1659516411.694659, 1659516411.698192, 3533
2662, 1659516411.799756, 1659516411.802751, 2995
2663, 1659516411.903767, 1659516411.906848, 3081
2664, 1659516412.8291, 1659516412.12421, 4130
2665, 1659516412.113966, 1659516412.116955, 2989
2666, 1659516412.217306, 1659516412.220341, 3035
2667, 1659516412.321472, 1659516412.324681, 3209
2668, 1659516412.425252, 1659516412.428389, 3137
2669, 1659516412.529901, 1659516412.532914, 3013
2670, 1659516412.634531, 1659516412.638006, 3475
2671, 1659516412.739428, 1659516412.742224, 2796
2672, 1659516412.843712, 1659516412.846490, 2778
2673, 1659516412.947543, 1659516412.950279, 2736
2674, 1659516413.50552, 1659516413.53279, 2727
2675, 1659516413.154751, 1659516413.158138, 3387
2676, 1659516413.259466, 1659516413.262522, 3056
2677, 1659516413.362668, 1659516413.365655, 2987
2678, 1659516413.467050, 1659516413.469735, 2685
2679, 1659516413.571186, 1659516413.573780, 2594
2680, 1659516413.674210, 1659516413.677037, 2827
2681, 1659516413.778170, 1659516413.780915, 2745
2682, 1659516413.881440, 1659516413.884228, 2788
2683, 1659516413.985736, 1659516413.988389, 2653
2684, 1659516414.89865, 1659516414.92911, 3046
2685, 1659516414.193834, 1659516414.196262, 2428
2686, 1659516414.297444, 1659516414.300816, 3372
2687, 1659516414.401811, 1659516414.404472, 2661
2688, 1659516414.506003, 1659516414.508416, 2413
2689, 1659516414.609970, 1659516414.613057, 3087
2690, 1659516414.714286, 1659516414.717098, 2812
2691, 1659516414.818603, 1659516414.821753, 3150
2692, 1659516414.922088, 1659516414.925361, 3273
2693, 1659516415.26877, 1659516415.29993, 3116
2694, 1659516415.131007, 1659516415.133755, 2748
2695, 1659516415.235260, 1659516415.238655, 3395
2696, 1659516415.340140, 1659516415.342895, 2755
2697, 1659516415.443606, 1659516415.446622, 3016
2698, 1659516415.548073, 1659516415.550953, 2880
2699, 1659516415.651975, 1659516415.654735, 2760
2700, 1659516415.755338, 1659516415.758173, 2835
2701, 1659516415.859599, 1659516415.862634, 3035
2702, 1659516415.963778, 1659516415.966653, 2875
2703, 1659516416.68092, 1659516416.71173, 3081
2704, 1659516416.171420, 1659516416.174447, 3027
2705, 1659516416.275899, 1659516416.278831, 2932
2706, 1659516416.378997, 1659516416.381743, 2746
2707, 1659516416.483242, 1659516416.486304, 3062
2708, 1659516416.587774, 1659516416.590625, 2851
2709, 1659516416.691254, 1659516416.693945, 2691
2710, 1659516416.795459, 1659516416.798071, 2612
