index, start time, end time, latency
2573, 1659539239.584407, 1659539239.587329, 2922
2574, 1659539239.688752, 1659539239.691988, 3236
2575, 1659539239.793485, 1659539239.796641, 3156
2576, 1659539239.897627, 1659539239.900873, 3246
2577, 1659539240.2316, 1659539240.5081, 2765
2578, 1659539240.105671, 1659539240.109204, 3533
2579, 1659539240.209535, 1659539240.212855, 3320
2580, 1659539240.314347, 1659539240.317725, 3378
2581, 1659539240.418486, 1659539240.421806, 3320
2582, 1659539240.523283, 1659539240.526818, 3535
2583, 1659539240.627828, 1659539240.631422, 3594
2584, 1659539240.731572, 1659539240.735367, 3795
2585, 1659539240.835799, 1659539240.839013, 3214
2586, 1659539240.940474, 1659539240.943694, 3220
2587, 1659539241.45212, 1659539241.48698, 3486
2588, 1659539241.150094, 1659539241.153348, 3254
2589, 1659539241.254392, 1659539241.257771, 3379
2590, 1659539241.357886, 1659539241.361075, 3189
2591, 1659539241.462631, 1659539241.466679, 4048
2592, 1659539241.568149, 1659539241.571067, 2918
2593, 1659539241.672519, 1659539241.675639, 3120
2594, 1659539241.777104, 1659539241.780616, 3512
2595, 1659539241.881302, 1659539241.884297, 2995
2596, 1659539241.985755, 1659539241.988831, 3076
2597, 1659539242.90310, 1659539242.93614, 3304
2598, 1659539242.194606, 1659539242.197756, 3150
2599, 1659539242.299041, 1659539242.302376, 3335
2600, 1659539242.403447, 1659539242.406932, 3485
2601, 1659539242.507455, 1659539242.510560, 3105
2602, 1659539242.611115, 1659539242.613959, 2844
2603, 1659539242.715437, 1659539242.718820, 3383
2604, 1659539242.820280, 1659539242.823362, 3082
2605, 1659539242.924847, 1659539242.927900, 3053
2606, 1659539243.29418, 1659539243.32930, 3512
2607, 1659539243.133958, 1659539243.136845, 2887
2608, 1659539243.238379, 1659539243.241341, 2962
2609, 1659539243.342732, 1659539243.345415, 2683
2610, 1659539243.446843, 1659539243.450476, 3633
2611, 1659539243.551998, 1659539243.555210, 3212
2612, 1659539243.656263, 1659539243.659224, 2961
2613, 1659539243.760718, 1659539243.763918, 3200
2614, 1659539243.864276, 1659539243.867308, 3032
2615, 1659539243.968828, 1659539243.972336, 3508
2616, 1659539244.73952, 1659539244.77445, 3493
2617, 1659539244.178105, 1659539244.181066, 2961
2618, 1659539244.281984, 1659539244.285166, 3182
2619, 1659539244.385992, 1659539244.389317, 3325
2620, 1659539244.490781, 1659539244.494672, 3891
2621, 1659539244.596034, 1659539244.599613, 3579
2622, 1659539244.701102, 1659539244.703976, 2874
2623, 1659539244.805494, 1659539244.808954, 3460
2624, 1659539244.910210, 1659539244.913841, 3631
2625, 1659539245.15295, 1659539245.18867, 3572
2626, 1659539245.119507, 1659539245.122743, 3236
2627, 1659539245.224193, 1659539245.227570, 3377
2628, 1659539245.329050, 1659539245.332572, 3522
2629, 1659539245.434099, 1659539245.437440, 3341
2630, 1659539245.538914, 1659539245.542533, 3619
2631, 1659539245.643550, 1659539245.646741, 3191
2632, 1659539245.747101, 1659539245.750864, 3763
2633, 1659539245.852364, 1659539245.855919, 3555
2634, 1659539245.957435, 1659539245.960280, 2845
2635, 1659539246.61848, 1659539246.64420, 2572
2636, 1659539246.164741, 1659539246.167290, 2549
2637, 1659539246.267947, 1659539246.270848, 2901
2638, 1659539246.371354, 1659539246.374297, 2943
2639, 1659539246.475765, 1659539246.479143, 3378
2640, 1659539246.580663, 1659539246.584025, 3362
2641, 1659539246.685533, 1659539246.688695, 3162
2642, 1659539246.790260, 1659539246.793446, 3186
2643, 1659539246.894391, 1659539246.897276, 2885
2644, 1659539246.998796, 1659539247.2127, 3331
2645, 1659539247.103664, 1659539247.106968, 3304
2646, 1659539247.208246, 1659539247.211589, 3343
2647, 1659539247.313088, 1659539247.316302, 3214
2648, 1659539247.417708, 1659539247.420618, 2910
2649, 1659539247.522134, 1659539247.524825, 2691
2650, 1659539247.625275, 1659539247.627993, 2718
2651, 1659539247.729468, 1659539247.732545, 3077
2652, 1659539247.834066, 1659539247.837822, 3756
2653, 1659539247.939313, 1659539247.942190, 2877
2654, 1659539248.43715, 1659539248.46972, 3257
2655, 1659539248.147903, 1659539248.150708, 2805
2656, 1659539248.250949, 1659539248.254586, 3637
2657, 1659539248.356088, 1659539248.359245, 3157
2658, 1659539248.460716, 1659539248.464267, 3551
2659, 1659539248.565783, 1659539248.568728, 2945
2660, 1659539248.669614, 1659539248.672805, 3191
2661, 1659539248.774349, 1659539248.777780, 3431
2662, 1659539248.878336, 1659539248.881437, 3101
2663, 1659539248.982889, 1659539248.986236, 3347
2664, 1659539249.87724, 1659539249.90782, 3058
2665, 1659539249.191664, 1659539249.194451, 2787
2666, 1659539249.295850, 1659539249.299077, 3227
2667, 1659539249.400046, 1659539249.403147, 3101
2668, 1659539249.504617, 1659539249.507910, 3293
2669, 1659539249.609425, 1659539249.612669, 3244
2670, 1659539249.714210, 1659539249.717125, 2915
2671, 1659539249.818652, 1659539249.822474, 3822
2672, 1659539249.923904, 1659539249.927200, 3296
2673, 1659539250.28715, 1659539250.31480, 2765
2674, 1659539250.132015, 1659539250.135216, 3201
2675, 1659539250.235740, 1659539250.238821, 3081
2676, 1659539250.340329, 1659539250.343708, 3379
2677, 1659539250.445179, 1659539250.447933, 2754
2678, 1659539250.549421, 1659539250.552138, 2717
2679, 1659539250.653038, 1659539250.655861, 2823
2680, 1659539250.756220, 1659539250.759112, 2892
2681, 1659539250.859297, 1659539250.862335, 3038
2682, 1659539250.963771, 1659539250.967046, 3275
2683, 1659539251.68597, 1659539251.71845, 3248
2684, 1659539251.172284, 1659539251.175565, 3281
2685, 1659539251.277098, 1659539251.280333, 3235
2686, 1659539251.380805, 1659539251.384112, 3307
2687, 1659539251.485577, 1659539251.488870, 3293
2688, 1659539251.590380, 1659539251.593292, 2912
2689, 1659539251.694810, 1659539251.698240, 3430
2690, 1659539251.799740, 1659539251.802805, 3065
2691, 1659539251.903710, 1659539251.907281, 3571
2692, 1659539252.8823, 1659539252.11650, 2827
2693, 1659539252.113198, 1659539252.116723, 3525
2694, 1659539252.217196, 1659539252.220310, 3114
2695, 1659539252.321851, 1659539252.324580, 2729
2696, 1659539252.425495, 1659539252.428772, 3277
2697, 1659539252.530244, 1659539252.533706, 3462
2698, 1659539252.634163, 1659539252.637539, 3376
2699, 1659539252.737866, 1659539252.741436, 3570
2700, 1659539252.842927, 1659539252.846804, 3877
2701, 1659539252.948258, 1659539252.951369, 3111
2702, 1659539253.52858, 1659539253.55949, 3091
2703, 1659539253.156862, 1659539253.160212, 3350
2704, 1659539253.261723, 1659539253.264900, 3177
2705, 1659539253.365227, 1659539253.368494, 3267
2706, 1659539253.470063, 1659539253.473701, 3638
2707, 1659539253.575151, 1659539253.578912, 3761
2708, 1659539253.680294, 1659539253.683832, 3538
2709, 1659539253.785321, 1659539253.788517, 3196
2710, 1659539253.889060, 1659539253.892459, 3399
2711, 1659539253.993990, 1659539253.997087, 3097
2712, 1659539254.98647, 1659539254.102443, 3796
2713, 1659539254.202602, 1659539254.205716, 3114
2714, 1659539254.307181, 1659539254.310331, 3150
2715, 1659539254.411259, 1659539254.414091, 2832
2716, 1659539254.515535, 1659539254.519107, 3572
2717, 1659539254.620606, 1659539254.623994, 3388
2718, 1659539254.725537, 1659539254.729717, 4180
2719, 1659539254.831051, 1659539254.834918, 3867
2720, 1659539254.936295, 1659539254.939266, 2971
2721, 1659539255.40768, 1659539255.43634, 2866
2722, 1659539255.144093, 1659539255.147176, 3083
2723, 1659539255.248703, 1659539255.252053, 3350
2724, 1659539255.353282, 1659539255.356496, 3214
2725, 1659539255.458064, 1659539255.461365, 3301
2726, 1659539255.562816, 1659539255.566128, 3312
2727, 1659539255.667124, 1659539255.670363, 3239
2728, 1659539255.770832, 1659539255.774201, 3369
2729, 1659539255.874742, 1659539255.877854, 3112
2730, 1659539255.979317, 1659539255.982751, 3434
2731, 1659539256.84321, 1659539256.87688, 3367
2732, 1659539256.188410, 1659539256.191339, 2929
2733, 1659539256.292458, 1659539256.295462, 3004
2734, 1659539256.395724, 1659539256.399022, 3298
2735, 1659539256.500462, 1659539256.503249, 2787
2736, 1659539256.604675, 1659539256.607654, 2979
2737, 1659539256.709132, 1659539256.712227, 3095
2738, 1659539256.813763, 1659539256.816927, 3164
2739, 1659539256.917788, 1659539256.920714, 2926
2740, 1659539257.22207, 1659539257.25313, 3106
2741, 1659539257.126451, 1659539257.129128, 2677
2742, 1659539257.230714, 1659539257.233332, 2618
2743, 1659539257.334813, 1659539257.337461, 2648
2744, 1659539257.438814, 1659539257.441746, 2932
2745, 1659539257.543193, 1659539257.546372, 3179
2746, 1659539257.646804, 1659539257.650048, 3244
2747, 1659539257.751541, 1659539257.754986, 3445
2748, 1659539257.856445, 1659539257.859525, 3080
2749, 1659539257.961059, 1659539257.964187, 3128
2750, 1659539258.65758, 1659539258.68541, 2783
2751, 1659539258.168787, 1659539258.171960, 3173
2752, 1659539258.272676, 1659539258.275762, 3086
2753, 1659539258.376200, 1659539258.379319, 3119
2754, 1659539258.480790, 1659539258.484075, 3285
2755, 1659539258.585557, 1659539258.588377, 2820
2756, 1659539258.689609, 1659539258.692983, 3374
2757, 1659539258.794570, 1659539258.798049, 3479
2758, 1659539258.898438, 1659539258.901692, 3254
2759, 1659539259.3131, 1659539259.6050, 2919
2760, 1659539259.107508, 1659539259.110786, 3278
2761, 1659539259.211938, 1659539259.215137, 3199
2762, 1659539259.316611, 1659539259.319953, 3342
2763, 1659539259.420749, 1659539259.423527, 2778
2764, 1659539259.525009, 1659539259.528105, 3096
2765, 1659539259.628557, 1659539259.631669, 3112
2766, 1659539259.733200, 1659539259.736560, 3360
2767, 1659539259.838097, 1659539259.841722, 3625
2768, 1659539259.942999, 1659539259.946184, 3185
2769, 1659539260.47599, 1659539260.50420, 2821
2770, 1659539260.150748, 1659539260.153633, 2885
2771, 1659539260.253944, 1659539260.256950, 3006
2772, 1659539260.358488, 1659539260.361455, 2967
2773, 1659539260.462907, 1659539260.466017, 3110
2774, 1659539260.567410, 1659539260.570169, 2759
2775, 1659539260.670900, 1659539260.673731, 2831
2776, 1659539260.774130, 1659539260.777699, 3569
2777, 1659539260.878172, 1659539260.881821, 3649
2778, 1659539260.983273, 1659539260.986500, 3227
2779, 1659539261.88092, 1659539261.91477, 3385
2780, 1659539261.192253, 1659539261.195637, 3384
2781, 1659539261.297149, 1659539261.300804, 3655
2782, 1659539261.401069, 1659539261.404317, 3248
2783, 1659539261.505880, 1659539261.509656, 3776
2784, 1659539261.611113, 1659539261.614578, 3465
2785, 1659539261.716053, 1659539261.718857, 2804
2786, 1659539261.820407, 1659539261.823677, 3270
2787, 1659539261.924397, 1659539261.927748, 3351
2788, 1659539262.29301, 1659539262.32989, 3688
2789, 1659539262.134515, 1659539262.137715, 3200
2790, 1659539262.238317, 1659539262.241215, 2898
2791, 1659539262.342765, 1659539262.345735, 2970
2792, 1659539262.446853, 1659539262.450045, 3192
2793, 1659539262.551528, 1659539262.555977, 4449
2794, 1659539262.656280, 1659539262.660203, 3923
2795, 1659539262.761734, 1659539262.764746, 3012
2796, 1659539262.865067, 1659539262.868588, 3521
2797, 1659539262.970422, 1659539262.973168, 2746
2798, 1659539263.74731, 1659539263.78125, 3394
2799, 1659539263.178538, 1659539263.181560, 3022
2800, 1659539263.283061, 1659539263.285980, 2919
2801, 1659539263.386760, 1659539263.389631, 2871
2802, 1659539263.491082, 1659539263.494107, 3025
2803, 1659539263.595622, 1659539263.598855, 3233
2804, 1659539263.699955, 1659539263.703352, 3397
2805, 1659539263.804896, 1659539263.807883, 2987
2806, 1659539263.908016, 1659539263.910754, 2738
2807, 1659539264.12206, 1659539264.14727, 2521
2808, 1659539264.116161, 1659539264.118928, 2767
2809, 1659539264.219104, 1659539264.222152, 3048
2810, 1659539264.323581, 1659539264.326831, 3250
2811, 1659539264.427390, 1659539264.430602, 3212
2812, 1659539264.532072, 1659539264.535020, 2948
2813, 1659539264.636495, 1659539264.639317, 2822
2814, 1659539264.740870, 1659539264.744153, 3283
2815, 1659539264.845705, 1659539264.848379, 2674
2816, 1659539264.949348, 1659539264.952438, 3090
2817, 1659539265.53407, 1659539265.56545, 3138
2818, 1659539265.158103, 1659539265.161083, 2980
2819, 1659539265.262615, 1659539265.265607, 2992
2820, 1659539265.365954, 1659539265.368854, 2900
2821, 1659539265.470238, 1659539265.473327, 3089
2822, 1659539265.574784, 1659539265.577805, 3021
2823, 1659539265.678310, 1659539265.681297, 2987
2824, 1659539265.781683, 1659539265.785311, 3628
2825, 1659539265.886056, 1659539265.889086, 3030
2826, 1659539265.990634, 1659539265.993452, 2818
2827, 1659539266.94965, 1659539266.97715, 2750
2828, 1659539266.198574, 1659539266.201284, 2710
2829, 1659539266.302643, 1659539266.305791, 3148
2830, 1659539266.407050, 1659539266.410719, 3669
2831, 1659539266.512216, 1659539266.515737, 3521
2832, 1659539266.617244, 1659539266.620748, 3504
2833, 1659539266.722122, 1659539266.725700, 3578
2834, 1659539266.827198, 1659539266.830655, 3457
2835, 1659539266.931028, 1659539266.934407, 3379
2836, 1659539267.35864, 1659539267.39010, 3146
2837, 1659539267.140508, 1659539267.143641, 3133
2838, 1659539267.245113, 1659539267.248668, 3555
2839, 1659539267.350139, 1659539267.353470, 3331
2840, 1659539267.454384, 1659539267.457543, 3159
2841, 1659539267.558989, 1659539267.561515, 2526
2842, 1659539267.662674, 1659539267.665514, 2840
2843, 1659539267.766925, 1659539267.769689, 2764
2844, 1659539267.870132, 1659539267.873110, 2978
2845, 1659539267.974480, 1659539267.977523, 3043
2846, 1659539268.79030, 1659539268.82719, 3689
2847, 1659539268.183181, 1659539268.186572, 3391
2848, 1659539268.287632, 1659539268.291223, 3591
2849, 1659539268.391353, 1659539268.395188, 3835
2850, 1659539268.496709, 1659539268.500259, 3550
2851, 1659539268.601771, 1659539268.605415, 3644
2852, 1659539268.706353, 1659539268.709780, 3427
2853, 1659539268.811245, 1659539268.814884, 3639
2854, 1659539268.915845, 1659539268.919215, 3370
2855, 1659539269.20738, 1659539269.24101, 3363
2856, 1659539269.124493, 1659539269.127559, 3066
2857, 1659539269.228903, 1659539269.232288, 3385
2858, 1659539269.333781, 1659539269.336854, 3073
2859, 1659539269.437312, 1659539269.440582, 3270
2860, 1659539269.542089, 1659539269.545530, 3441
2861, 1659539269.646954, 1659539269.650055, 3101
2862, 1659539269.751458, 1659539269.754469, 3011
2863, 1659539269.855916, 1659539269.858736, 2820
2864, 1659539269.959643, 1659539269.962314, 2671
2865, 1659539270.63835, 1659539270.66771, 2936
2866, 1659539270.168195, 1659539270.171077, 2882
2867, 1659539270.271772, 1659539270.274519, 2747
2868, 1659539270.375019, 1659539270.378242, 3223
2869, 1659539270.479487, 1659539270.482802, 3315
2870, 1659539270.584253, 1659539270.587154, 2901
2871, 1659539270.687502, 1659539270.690682, 3180
2872, 1659539270.791147, 1659539270.795200, 4053
2873, 1659539270.895651, 1659539270.898695, 3044
2874, 1659539271.134, 1659539271.3319, 3185
2875, 1659539271.104798, 1659539271.107738, 2940
2876, 1659539271.208539, 1659539271.212113, 3574
2877, 1659539271.313642, 1659539271.317052, 3410
2878, 1659539271.418549, 1659539271.421729, 3180
2879, 1659539271.523195, 1659539271.527243, 4048
2880, 1659539271.627774, 1659539271.631078, 3304
2881, 1659539271.732339, 1659539271.735393, 3054
2882, 1659539271.836862, 1659539271.839922, 3060
2883, 1659539271.940274, 1659539271.943214, 2940
2884, 1659539272.44752, 1659539272.47911, 3159
2885, 1659539272.149397, 1659539272.153205, 3808
2886, 1659539272.253538, 1659539272.256726, 3188
2887, 1659539272.358284, 1659539272.361437, 3153
2888, 1659539272.462197, 1659539272.465901, 3704
2889, 1659539272.567342, 1659539272.570561, 3219
2890, 1659539272.672024, 1659539272.675088, 3064
2891, 1659539272.776637, 1659539272.780026, 3389
2892, 1659539272.880682, 1659539272.888275, 7593
2893, 1659539272.989588, 1659539272.992497, 2909
2894, 1659539273.94014, 1659539273.96904, 2890
2895, 1659539273.197305, 1659539273.200034, 2729
2896, 1659539273.301501, 1659539273.304318, 2817
2897, 1659539273.405449, 1659539273.408073, 2624
2898, 1659539273.509551, 1659539273.513551, 4000
2899, 1659539273.615025, 1659539273.618234, 3209
2900, 1659539273.719077, 1659539273.722227, 3150
2901, 1659539273.823706, 1659539273.826983, 3277
2902, 1659539273.928445, 1659539273.932266, 3821
2903, 1659539274.33788, 1659539274.37242, 3454
2904, 1659539274.138781, 1659539274.141611, 2830
2905, 1659539274.242299, 1659539274.245173, 2874
2906, 1659539274.346712, 1659539274.350869, 4157
2907, 1659539274.451305, 1659539274.454558, 3253
2908, 1659539274.555983, 1659539274.558693, 2710
2909, 1659539274.660196, 1659539274.663974, 3778
2910, 1659539274.765476, 1659539274.768775, 3299
2911, 1659539274.869207, 1659539274.872770, 3563
2912, 1659539274.973576, 1659539274.976963, 3387
2913, 1659539275.78491, 1659539275.82390, 3899
2914, 1659539275.182778, 1659539275.185654, 2876
2915, 1659539275.286360, 1659539275.289560, 3200
2916, 1659539275.390394, 1659539275.393841, 3447
2917, 1659539275.495092, 1659539275.498492, 3400
2918, 1659539275.599941, 1659539275.602900, 2959
2919, 1659539275.703197, 1659539275.706119, 2922
2920, 1659539275.806734, 1659539275.810596, 3862
2921, 1659539275.911826, 1659539275.914963, 3137
2922, 1659539276.16450, 1659539276.20151, 3701
2923, 1659539276.121627, 1659539276.124712, 3085
2924, 1659539276.225006, 1659539276.227808, 2802
2925, 1659539276.329315, 1659539276.332168, 2853
2926, 1659539276.433242, 1659539276.435964, 2722
2927, 1659539276.537406, 1659539276.540307, 2901
2928, 1659539276.641795, 1659539276.644644, 2849
2929, 1659539276.745786, 1659539276.748715, 2929
2930, 1659539276.850219, 1659539276.853543, 3324
2931, 1659539276.953743, 1659539276.956853, 3110
2932, 1659539277.58433, 1659539277.61701, 3268
2933, 1659539277.163162, 1659539277.166263, 3101
2934, 1659539277.267571, 1659539277.270841, 3270
2935, 1659539277.371292, 1659539277.374054, 2762
2936, 1659539277.474662, 1659539277.477393, 2731
2937, 1659539277.578832, 1659539277.581835, 3003
2938, 1659539277.683307, 1659539277.686200, 2893
2939, 1659539277.788275, 1659539277.791342, 3067
2940, 1659539277.892195, 1659539277.895141, 2946
2941, 1659539277.996210, 1659539277.998872, 2662
2942, 1659539278.100328, 1659539278.103035, 2707
2943, 1659539278.203722, 1659539278.206883, 3161
2944, 1659539278.308395, 1659539278.314244, 5849
2945, 1659539278.415619, 1659539278.418755, 3136
2946, 1659539278.520250, 1659539278.523365, 3115
2947, 1659539278.624851, 1659539278.627947, 3096
2948, 1659539278.728617, 1659539278.731965, 3348
2949, 1659539278.833518, 1659539278.837033, 3515
2950, 1659539278.938043, 1659539278.940662, 2619
2951, 1659539279.42164, 1659539279.45157, 2993
2952, 1659539279.146660, 1659539279.149750, 3090
2953, 1659539279.250846, 1659539279.254369, 3523
2954, 1659539279.354815, 1659539279.357615, 2800
2955, 1659539279.459058, 1659539279.462309, 3251
2956, 1659539279.563787, 1659539279.567363, 3576
2957, 1659539279.668630, 1659539279.671946, 3316
2958, 1659539279.773493, 1659539279.776931, 3438
2959, 1659539279.877535, 1659539279.880532, 2997
2960, 1659539279.981138, 1659539279.984080, 2942
2961, 1659539280.85730, 1659539280.89010, 3280
2962, 1659539280.189489, 1659539280.192764, 3275
2963, 1659539280.293960, 1659539280.296965, 3005
2964, 1659539280.397254, 1659539280.400716, 3462
2965, 1659539280.501696, 1659539280.504631, 2935
2966, 1659539280.606160, 1659539280.609537, 3377
2967, 1659539280.711013, 1659539280.714816, 3803
2968, 1659539280.815475, 1659539280.818852, 3377
2969, 1659539280.919375, 1659539280.922660, 3285
2970, 1659539281.24094, 1659539281.27436, 3342
2971, 1659539281.128959, 1659539281.132307, 3348
2972, 1659539281.232889, 1659539281.235861, 2972
2973, 1659539281.337290, 1659539281.339810, 2520
2974, 1659539281.440775, 1659539281.443492, 2717
2975, 1659539281.544942, 1659539281.547279, 2337
2976, 1659539281.648733, 1659539281.651673, 2940
2977, 1659539281.752589, 1659539281.755843, 3254
2978, 1659539281.857292, 1659539281.859882, 2590
2979, 1659539281.961358, 1659539281.964472, 3114
2980, 1659539282.67908, 1659539282.71747, 3839
2981, 1659539282.173223, 1659539282.176294, 3071
2982, 1659539282.277128, 1659539282.280155, 3027
2983, 1659539282.380822, 1659539282.383853, 3031
2984, 1659539282.484371, 1659539282.487861, 3490
2985, 1659539282.589356, 1659539282.592279, 2923
2986, 1659539282.693758, 1659539282.696914, 3156
2987, 1659539282.797159, 1659539282.800403, 3244
2988, 1659539282.901515, 1659539282.904724, 3209
2989, 1659539283.5636, 1659539283.9466, 3830
2990, 1659539283.111008, 1659539283.114784, 3776
2991, 1659539283.215082, 1659539283.218442, 3360
2992, 1659539283.319861, 1659539283.323641, 3780
2993, 1659539283.425173, 1659539283.428144, 2971
2994, 1659539283.529535, 1659539283.532582, 3047
2995, 1659539283.633129, 1659539283.636539, 3410
2996, 1659539283.736987, 1659539283.740220, 3233
2997, 1659539283.841762, 1659539283.845439, 3677
2998, 1659539283.946929, 1659539283.950313, 3384
2999, 1659539284.51832, 1659539284.55156, 3324
3000, 1659539284.156643, 1659539284.159532, 2889
3001, 1659539284.259951, 1659539284.263014, 3063
3002, 1659539284.363285, 1659539284.366672, 3387
3003, 1659539284.468210, 1659539284.471482, 3272
3004, 1659539284.572948, 1659539284.575752, 2804
3005, 1659539284.677212, 1659539284.679823, 2611
3006, 1659539284.781179, 1659539284.784443, 3264
3007, 1659539284.885263, 1659539284.888982, 3719
3008, 1659539284.989389, 1659539284.992774, 3385
3009, 1659539285.94348, 1659539285.97544, 3196
3010, 1659539285.198129, 1659539285.201197, 3068
3011, 1659539285.302735, 1659539285.306204, 3469
3012, 1659539285.407382, 1659539285.410409, 3027
3013, 1659539285.510877, 1659539285.514158, 3281
3014, 1659539285.615628, 1659539285.618549, 2921
3015, 1659539285.719975, 1659539285.722987, 3012
3016, 1659539285.823368, 1659539285.827009, 3641
3017, 1659539285.928486, 1659539285.930963, 2477
3018, 1659539286.32206, 1659539286.34841, 2635
3019, 1659539286.136274, 1659539286.139273, 2999
3020, 1659539286.239612, 1659539286.242798, 3186
3021, 1659539286.344288, 1659539286.347213, 2925
3022, 1659539286.448740, 1659539286.451967, 3227
3023, 1659539286.553411, 1659539286.556119, 2708
3024, 1659539286.657568, 1659539286.660205, 2637
3025, 1659539286.761017, 1659539286.764086, 3069
3026, 1659539286.864362, 1659539286.867589, 3227
3027, 1659539286.968905, 1659539286.972013, 3108
3028, 1659539287.73576, 1659539287.76828, 3252
3029, 1659539287.178404, 1659539287.181205, 2801
3030, 1659539287.282414, 1659539287.285320, 2906
3031, 1659539287.386110, 1659539287.389414, 3304
3032, 1659539287.489620, 1659539287.492581, 2961
3033, 1659539287.593835, 1659539287.597011, 3176
3034, 1659539287.698509, 1659539287.701464, 2955
3035, 1659539287.801604, 1659539287.804211, 2607
3036, 1659539287.905334, 1659539287.908263, 2929
3037, 1659539288.8878, 1659539288.12182, 3304
3038, 1659539288.113733, 1659539288.116743, 3010
3039, 1659539288.217706, 1659539288.220798, 3092
3040, 1659539288.322313, 1659539288.324858, 2545
3041, 1659539288.425893, 1659539288.429003, 3110
3042, 1659539288.530053, 1659539288.533306, 3253
3043, 1659539288.634860, 1659539288.638790, 3930
3044, 1659539288.740372, 1659539288.743926, 3554
3045, 1659539288.845481, 1659539288.848735, 3254
3046, 1659539288.949602, 1659539288.952683, 3081
3047, 1659539289.54250, 1659539289.57215, 2965
3048, 1659539289.158755, 1659539289.161824, 3069
3049, 1659539289.262442, 1659539289.265495, 3053
3050, 1659539289.365822, 1659539289.368760, 2938
3051, 1659539289.470348, 1659539289.473607, 3259
3052, 1659539289.575039, 1659539289.578405, 3366
3053, 1659539289.679863, 1659539289.682921, 3058
3054, 1659539289.783938, 1659539289.787050, 3112
3055, 1659539289.887813, 1659539289.890635, 2822
3056, 1659539289.992066, 1659539289.995127, 3061
3057, 1659539290.96611, 1659539290.99916, 3305
3058, 1659539290.200504, 1659539290.204250, 3746
3059, 1659539290.305642, 1659539290.308476, 2834
3060, 1659539290.409759, 1659539290.412874, 3115
3061, 1659539290.513403, 1659539290.516491, 3088
3062, 1659539290.618009, 1659539290.621219, 3210
3063, 1659539290.722762, 1659539290.726119, 3357
3064, 1659539290.826692, 1659539290.830114, 3422
3065, 1659539290.930464, 1659539290.933539, 3075
3066, 1659539291.34506, 1659539291.37206, 2700
3067, 1659539291.138781, 1659539291.142080, 3299
3068, 1659539291.242863, 1659539291.245531, 2668
3069, 1659539291.346938, 1659539291.350102, 3164
3070, 1659539291.451578, 1659539291.454604, 3026
3071, 1659539291.555988, 1659539291.559225, 3237
3072, 1659539291.659766, 1659539291.663004, 3238
3073, 1659539291.763446, 1659539291.766645, 3199
3074, 1659539291.866987, 1659539291.870336, 3349
3075, 1659539291.971779, 1659539291.974998, 3219
3076, 1659539292.76536, 1659539292.80245, 3709
3077, 1659539292.181717, 1659539292.184766, 3049
3078, 1659539292.285709, 1659539292.288521, 2812
3079, 1659539292.388788, 1659539292.391917, 3129
3080, 1659539292.493439, 1659539292.497128, 3689
3081, 1659539292.598621, 1659539292.601343, 2722
3082, 1659539292.702764, 1659539292.706615, 3851
3083, 1659539292.807482, 1659539292.810836, 3354
3084, 1659539292.912130, 1659539292.915325, 3195
3085, 1659539293.15725, 1659539293.18869, 3144
3086, 1659539293.120339, 1659539293.123471, 3132
3087, 1659539293.224151, 1659539293.227387, 3236
3088, 1659539293.328850, 1659539293.332328, 3478
3089, 1659539293.433836, 1659539293.436739, 2903
3090, 1659539293.537614, 1659539293.540923, 3309
3091, 1659539293.642427, 1659539293.645726, 3299
3092, 1659539293.747075, 1659539293.750570, 3495
3093, 1659539293.852086, 1659539293.855594, 3508
3094, 1659539293.957113, 1659539293.960779, 3666
3095, 1659539294.62185, 1659539294.65661, 3476
3096, 1659539294.167042, 1659539294.170675, 3633
3097, 1659539294.271175, 1659539294.274592, 3417
3098, 1659539294.375081, 1659539294.378260, 3179
3099, 1659539294.479709, 1659539294.482848, 3139
3100, 1659539294.584274, 1659539294.587754, 3480
3101, 1659539294.689239, 1659539294.692000, 2761
3102, 1659539294.792919, 1659539294.796389, 3470
3103, 1659539294.897393, 1659539294.900106, 2713
3104, 1659539295.1540, 1659539295.4774, 3234
3105, 1659539295.106349, 1659539295.109361, 3012
3106, 1659539295.209504, 1659539295.212659, 3155
3107, 1659539295.313926, 1659539295.317081, 3155
3108, 1659539295.418487, 1659539295.421682, 3195
3109, 1659539295.522081, 1659539295.524908, 2827
3110, 1659539295.625304, 1659539295.628422, 3118
3111, 1659539295.729889, 1659539295.732627, 2738
3112, 1659539295.833089, 1659539295.835990, 2901
3113, 1659539295.937503, 1659539295.940191, 2688
3114, 1659539296.40951, 1659539296.43801, 2850
3115, 1659539296.145280, 1659539296.148236, 2956
3116, 1659539296.248462, 1659539296.251894, 3432
3117, 1659539296.353402, 1659539296.356367, 2965
3118, 1659539296.457880, 1659539296.460986, 3106
3119, 1659539296.562174, 1659539296.565045, 2871
3120, 1659539296.666541, 1659539296.669438, 2897
3121, 1659539296.769671, 1659539296.772557, 2886
3122, 1659539296.873043, 1659539296.876476, 3433
3123, 1659539296.977550, 1659539296.980551, 3001
3124, 1659539297.82192, 1659539297.85333, 3141
3125, 1659539297.186695, 1659539297.189561, 2866
3126, 1659539297.290196, 1659539297.293573, 3377
3127, 1659539297.394493, 1659539297.397443, 2950
3128, 1659539297.498888, 1659539297.501409, 2521
3129, 1659539297.602883, 1659539297.606018, 3135
3130, 1659539297.707508, 1659539297.710219, 2711
3131, 1659539297.811519, 1659539297.814527, 3008
