# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.176       84.801
       1.012       57.300       20.176      309.867
       2.030       60.900       21.543      374.871
       3.049       47.100       21.656      374.871
       4.069       39.200       21.656      630.871
       5.090       40.200       21.656      630.871
       6.108       38.300       21.656      630.871
       7.124       40.400       22.668      694.871
       8.144       39.200       22.668      694.871
       9.162       40.300       22.668      694.871
      10.180       39.300       22.875      694.871
      11.197       39.300       22.875      694.871
      12.216       41.200       22.875      694.871
      13.236       39.200       22.875      694.871
      14.255       39.300       22.953      694.871
      15.271       39.400       22.953      694.871
      16.288       39.300       23.035      694.871
      17.307       39.300       23.035      694.871
      18.325       39.300       23.035      694.871
      19.341       75.700       23.441      758.871
      20.360       86.400       23.441      758.871
      21.378       85.400       23.441      758.871
      22.396       84.500       23.488      758.871
      23.416       83.400       23.488      758.871
      24.436       81.400       23.488      758.871
      25.455       82.400       23.488      758.871
      26.473       81.500       23.488      758.871
      27.491       81.500       23.488      758.871
      28.509       78.600       23.488      758.871
      29.528       77.500       23.488      758.871
      30.547       78.500       23.488      758.871
      31.565       79.600       23.488      758.871
      32.584       78.500       23.488      758.871
      33.604       83.300       23.488      758.871
      34.624       84.300       23.488      758.871
      35.643       82.400       23.492      758.871
      36.661       82.500       23.492      758.871
      37.678       82.600       23.492      758.871
      38.697       83.400       23.492      758.871
      39.715       82.500       23.492      758.871
      40.732       83.600       23.492      758.871
      41.752       82.400       23.492      758.871
      42.770       83.500       23.492      758.871
      43.787       83.600       23.492      758.871
      44.805       84.500       23.492      758.871
      45.823       83.500       23.492      758.871
      46.842       84.400       23.516      758.871
      47.861       85.400       23.516      758.871
      48.880       69.700       23.516      758.871
      49.899       40.200       23.516      758.871
      50.917       41.300       23.516      758.871
      51.935       41.300       23.516      758.871
      52.953       39.300       23.516      758.871
      53.972       39.300       23.516      758.871
      54.989       40.300       23.516      758.871
      56.008       40.300       23.523      758.871
      57.027       39.300       23.523      758.871
